[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3071: Queue length 62, Waiting time 68478.0, Emergency Delay: 2341.0
[Simulate] Step 3072: Queue length 62, Waiting time 68540.0, Emergency Delay: 2343.0
[Simulate] Step 3073: Queue length 62, Waiting time 68602.0, Emergency Delay: 2345.0
[Step 3073] Agent 0 Action: 3, Reward: 0.0000
[Step 3073] Adaptive green duration: 40
[Simulate] Step 3074: Queue length 62, Waiting time 68664.0, Emergency Delay: 2347.0
[Simulate] Step 3075: Queue length 62, Waiting time 68726.0, Emergency Delay: 2349.0
[Simulate] Step 3076: Queue length 62, Waiting time 68788.0, Emergency Delay: 2351.0
[Simulate] Step 3077: Queue length 62, Waiting time 68850.0, Emergency Delay: 2353.0
[Simulate] Step 3078: Queue length 62, Waiting time 68912.0, Emergency Delay: 2355.0
[Simulate] Step 3079: Queue length 62, Waiting time 68974.0, Emergency Delay: 2357.0
[Simulate] Step 3080: Queue length 62, Waiting time 69036.0, Emergency Delay: 2359.0
[Simulate] Step 3081: Queue length 62, Waiting time 69098.0, Emergency Delay: 2361.0
[Simulate] Step 3082: Queue length 62, Waiting time 69160.0, Emergency Delay: 2363.0
[Simulate] Step 3083: Queue length 62, Waiting time 69222.0, Emergency Delay: 2365.0
[Simulate] Step 3084: Queue length 62, Waiting time 69284.0, Emergency Delay: 2367.0
[Simulate] Step 3085: Queue length 62, Waiting time 69346.0, Emergency Delay: 2369.0
[Simulate] Step 3086: Queue length 62, Waiting time 69408.0, Emergency Delay: 2371.0
[Simulate] Step 3087: Queue length 62, Waiting time 69470.0, Emergency Delay: 2373.0
[Simulate] Step 3088: Queue length 62, Waiting time 69532.0, Emergency Delay: 2375.0
[Simulate] Step 3089: Queue length 62, Waiting time 69594.0, Emergency Delay: 2377.0
[Simulate] Step 3090: Queue length 62, Waiting time 69656.0, Emergency Delay: 2379.0
[Simulate] Step 3091: Queue length 62, Waiting time 69718.0, Emergency Delay: 2381.0
[Simulate] Step 3092: Queue length 62, Waiting time 69780.0, Emergency Delay: 2383.0
[Simulate] Step 3093: Queue length 62, Waiting time 69842.0, Emergency Delay: 2385.0
[Simulate] Step 3094: Queue length 62, Waiting time 69904.0, Emergency Delay: 2387.0
[Simulate] Step 3095: Queue length 62, Waiting time 69966.0, Emergency Delay: 2389.0
[Simulate] Step 3096: Queue length 62, Waiting time 70028.0, Emergency Delay: 2391.0
[Simulate] Step 3097: Queue length 62, Waiting time 70090.0, Emergency Delay: 2393.0
[Simulate] Step 3098: Queue length 62, Waiting time 70152.0, Emergency Delay: 2395.0
[Simulate] Step 3099: Queue length 62, Waiting time 70214.0, Emergency Delay: 2397.0
[Simulate] Step 3100: Queue length 62, Waiting time 70276.0, Emergency Delay: 2399.0
[Simulate] Step 3101: Queue length 62, Waiting time 70338.0, Emergency Delay: 2401.0
[Simulate] Step 3102: Queue length 62, Waiting time 70400.0, Emergency Delay: 2403.0
[Simulate] Step 3103: Queue length 62, Waiting time 70462.0, Emergency Delay: 2405.0
[Simulate] Step 3104: Queue length 62, Waiting time 70524.0, Emergency Delay: 2407.0
[Simulate] Step 3105: Queue length 62, Waiting time 70586.0, Emergency Delay: 2409.0
[Simulate] Step 3106: Queue length 62, Waiting time 70648.0, Emergency Delay: 2411.0
[Simulate] Step 3107: Queue length 62, Waiting time 70710.0, Emergency Delay: 2413.0
[Simulate] Step 3108: Queue length 62, Waiting time 70772.0, Emergency Delay: 2415.0
[Simulate] Step 3109: Queue length 62, Waiting time 70834.0, Emergency Delay: 2417.0
[Simulate] Step 3110: Queue length 62, Waiting time 70896.0, Emergency Delay: 2419.0
[Simulate] Step 3111: Queue length 62, Waiting time 70958.0, Emergency Delay: 2421.0
[Simulate] Step 3112: Queue length 62, Waiting time 71020.0, Emergency Delay: 2423.0
[Simulate] Step 3113: Queue length 62, Waiting time 71082.0, Emergency Delay: 2425.0
[Step 3113] Agent 0 Action: 3, Reward: 0.0000
[Step 3113] Adaptive green duration: 40
[Simulate] Step 3114: Queue length 62, Waiting time 71144.0, Emergency Delay: 2427.0
[Simulate] Step 3115: Queue length 62, Waiting time 71206.0, Emergency Delay: 2429.0
[Simulate] Step 3116: Queue length 62, Waiting time 71268.0, Emergency Delay: 2431.0
[Simulate] Step 3117: Queue length 62, Waiting time 71330.0, Emergency Delay: 2433.0
[Simulate] Step 3118: Queue length 63, Waiting time 71393.0, Emergency Delay: 2435.0
[Simulate] Step 3119: Queue length 64, Waiting time 71457.0, Emergency Delay: 2437.0
[Simulate] Step 3120: Queue length 64, Waiting time 71521.0, Emergency Delay: 2439.0
[Simulate] Step 3121: Queue length 64, Waiting time 71585.0, Emergency Delay: 2441.0
[Simulate] Step 3122: Queue length 65, Waiting time 71650.0, Emergency Delay: 2443.0
[Simulate] Step 3123: Queue length 65, Waiting time 71715.0, Emergency Delay: 2445.0
[Simulate] Step 3124: Queue length 65, Waiting time 71780.0, Emergency Delay: 2447.0
[Simulate] Step 3125: Queue length 65, Waiting time 71845.0, Emergency Delay: 2449.0
[Simulate] Step 3126: Queue length 65, Waiting time 71910.0, Emergency Delay: 2451.0
[Simulate] Step 3127: Queue length 65, Waiting time 71975.0, Emergency Delay: 2453.0
[Simulate] Step 3128: Queue length 65, Waiting time 72040.0, Emergency Delay: 2455.0
[Simulate] Step 3129: Queue length 65, Waiting time 72105.0, Emergency Delay: 2457.0
[Simulate] Step 3130: Queue length 65, Waiting time 72170.0, Emergency Delay: 2459.0
[Simulate] Step 3131: Queue length 65, Waiting time 72235.0, Emergency Delay: 2461.0
[Simulate] Step 3132: Queue length 65, Waiting time 72300.0, Emergency Delay: 2463.0
[Simulate] Step 3133: Queue length 65, Waiting time 72365.0, Emergency Delay: 2465.0
[Simulate] Step 3134: Queue length 65, Waiting time 72430.0, Emergency Delay: 2467.0
[Simulate] Step 3135: Queue length 65, Waiting time 72495.0, Emergency Delay: 2469.0
[Simulate] Step 3136: Queue length 65, Waiting time 72560.0, Emergency Delay: 2471.0
[Simulate] Step 3137: Queue length 65, Waiting time 72625.0, Emergency Delay: 2473.0
[Simulate] Step 3138: Queue length 65, Waiting time 72690.0, Emergency Delay: 2475.0
[Simulate] Step 3139: Queue length 65, Waiting time 72755.0, Emergency Delay: 2477.0
[Simulate] Step 3140: Queue length 65, Waiting time 72820.0, Emergency Delay: 2479.0
[Simulate] Step 3141: Queue length 65, Waiting time 72885.0, Emergency Delay: 2481.0
[Simulate] Step 3142: Queue length 65, Waiting time 72950.0, Emergency Delay: 2483.0
[Simulate] Step 3143: Queue length 65, Waiting time 73015.0, Emergency Delay: 2485.0
[Simulate] Step 3144: Queue length 65, Waiting time 73080.0, Emergency Delay: 2487.0
[Simulate] Step 3145: Queue length 65, Waiting time 73145.0, Emergency Delay: 2489.0
[Simulate] Step 3146: Queue length 65, Waiting time 73210.0, Emergency Delay: 2491.0
[Simulate] Step 3147: Queue length 65, Waiting time 73275.0, Emergency Delay: 2493.0
[Simulate] Step 3148: Queue length 65, Waiting time 73340.0, Emergency Delay: 2495.0
[Simulate] Step 3149: Queue length 65, Waiting time 73405.0, Emergency Delay: 2497.0
[Simulate] Step 3150: Queue length 65, Waiting time 73470.0, Emergency Delay: 2499.0
[Simulate] Step 3151: Queue length 65, Waiting time 73535.0, Emergency Delay: 2501.0
[Simulate] Step 3152: Queue length 65, Waiting time 73600.0, Emergency Delay: 2503.0
[Simulate] Step 3153: Queue length 65, Waiting time 73665.0, Emergency Delay: 2505.0
[Step 3153] Agent 0 Action: 3, Reward: -0.0370
[Step 3153] Adaptive green duration: 44
[Simulate] Step 3154: Queue length 65, Waiting time 73730.0, Emergency Delay: 2507.0
[Simulate] Step 3155: Queue length 65, Waiting time 73795.0, Emergency Delay: 2509.0
[Simulate] Step 3156: Queue length 65, Waiting time 73860.0, Emergency Delay: 2511.0
[Simulate] Step 3157: Queue length 65, Waiting time 73925.0, Emergency Delay: 2513.0
[Simulate] Step 3158: Queue length 65, Waiting time 73990.0, Emergency Delay: 2515.0
[Simulate] Step 3159: Queue length 65, Waiting time 74055.0, Emergency Delay: 2517.0
[Simulate] Step 3160: Queue length 65, Waiting time 74120.0, Emergency Delay: 2519.0
[Simulate] Step 3161: Queue length 65, Waiting time 74185.0, Emergency Delay: 2521.0
[Simulate] Step 3162: Queue length 65, Waiting time 74250.0, Emergency Delay: 2523.0
[Simulate] Step 3163: Queue length 65, Waiting time 74315.0, Emergency Delay: 2525.0
[Simulate] Step 3164: Queue length 65, Waiting time 74380.0, Emergency Delay: 2527.0
[Simulate] Step 3165: Queue length 65, Waiting time 74445.0, Emergency Delay: 2529.0
[Simulate] Step 3166: Queue length 65, Waiting time 74510.0, Emergency Delay: 2531.0
[Simulate] Step 3167: Queue length 65, Waiting time 74575.0, Emergency Delay: 2533.0
[Simulate] Step 3168: Queue length 65, Waiting time 74640.0, Emergency Delay: 2535.0
[Simulate] Step 3169: Queue length 65, Waiting time 74705.0, Emergency Delay: 2537.0
[Simulate] Step 3170: Queue length 65, Waiting time 74770.0, Emergency Delay: 2539.0
[Simulate] Step 3171: Queue length 65, Waiting time 74835.0, Emergency Delay: 2541.0
[Simulate] Step 3172: Queue length 65, Waiting time 74900.0, Emergency Delay: 2543.0
[Simulate] Step 3173: Queue length 65, Waiting time 74965.0, Emergency Delay: 2545.0
[Simulate] Step 3174: Queue length 65, Waiting time 75030.0, Emergency Delay: 2547.0
[Simulate] Step 3175: Queue length 65, Waiting time 75095.0, Emergency Delay: 2549.0
[Simulate] Step 3176: Queue length 65, Waiting time 75160.0, Emergency Delay: 2551.0
[Simulate] Step 3177: Queue length 65, Waiting time 75225.0, Emergency Delay: 2553.0
[Simulate] Step 3178: Queue length 65, Waiting time 75290.0, Emergency Delay: 2555.0
[Simulate] Step 3179: Queue length 65, Waiting time 75355.0, Emergency Delay: 2557.0
[Simulate] Step 3180: Queue length 65, Waiting time 75420.0, Emergency Delay: 2559.0
[Simulate] Step 3181: Queue length 65, Waiting time 75485.0, Emergency Delay: 2561.0
[Simulate] Step 3182: Queue length 65, Waiting time 75550.0, Emergency Delay: 2563.0
[Simulate] Step 3183: Queue length 65, Waiting time 75615.0, Emergency Delay: 2565.0
[Simulate] Step 3184: Queue length 65, Waiting time 75680.0, Emergency Delay: 2567.0
[Simulate] Step 3185: Queue length 65, Waiting time 75745.0, Emergency Delay: 2569.0
[Simulate] Step 3186: Queue length 65, Waiting time 75810.0, Emergency Delay: 2571.0
[Simulate] Step 3187: Queue length 65, Waiting time 75875.0, Emergency Delay: 2573.0
[Simulate] Step 3188: Queue length 65, Waiting time 75940.0, Emergency Delay: 2575.0
[Simulate] Step 3189: Queue length 65, Waiting time 76005.0, Emergency Delay: 2577.0
[Simulate] Step 3190: Queue length 65, Waiting time 76070.0, Emergency Delay: 2579.0
[Simulate] Step 3191: Queue length 65, Waiting time 76135.0, Emergency Delay: 2581.0
[Simulate] Step 3192: Queue length 65, Waiting time 76200.0, Emergency Delay: 2583.0
[Simulate] Step 3193: Queue length 65, Waiting time 76265.0, Emergency Delay: 2585.0
[Simulate] Step 3194: Queue length 65, Waiting time 76330.0, Emergency Delay: 2587.0
[Simulate] Step 3195: Queue length 65, Waiting time 76395.0, Emergency Delay: 2589.0
[Simulate] Step 3196: Queue length 65, Waiting time 76460.0, Emergency Delay: 2591.0
[Simulate] Step 3197: Queue length 65, Waiting time 76525.0, Emergency Delay: 2593.0
[Step 3197] Agent 0 Action: 3, Reward: -0.0440
[Step 3197] Adaptive green duration: 49
[Simulate] Step 3198: Queue length 65, Waiting time 76590.0, Emergency Delay: 2595.0
[Simulate] Step 3199: Queue length 65, Waiting time 76655.0, Emergency Delay: 2597.0
[Simulate] Step 3200: Queue length 65, Waiting time 76720.0, Emergency Delay: 2599.0
[Simulate] Step 3201: Queue length 66, Waiting time 76786.0, Emergency Delay: 2601.0
[Simulate] Step 3202: Queue length 66, Waiting time 76852.0, Emergency Delay: 2603.0
[Simulate] Step 3203: Queue length 66, Waiting time 76918.0, Emergency Delay: 2605.0
[Simulate] Step 3204: Queue length 66, Waiting time 76984.0, Emergency Delay: 2607.0
[Simulate] Step 3205: Queue length 66, Waiting time 77050.0, Emergency Delay: 2609.0
[Simulate] Step 3206: Queue length 66, Waiting time 77116.0, Emergency Delay: 2611.0
[Simulate] Step 3207: Queue length 66, Waiting time 77182.0, Emergency Delay: 2613.0
[Simulate] Step 3208: Queue length 66, Waiting time 77248.0, Emergency Delay: 2615.0
[Simulate] Step 3209: Queue length 66, Waiting time 77314.0, Emergency Delay: 2617.0
[Simulate] Step 3210: Queue length 66, Waiting time 77380.0, Emergency Delay: 2619.0
[Simulate] Step 3211: Queue length 66, Waiting time 77446.0, Emergency Delay: 2621.0
[Simulate] Step 3212: Queue length 66, Waiting time 77512.0, Emergency Delay: 2623.0
[Simulate] Step 3213: Queue length 66, Waiting time 77578.0, Emergency Delay: 2625.0
[Simulate] Step 3214: Queue length 66, Waiting time 77644.0, Emergency Delay: 2627.0
[Simulate] Step 3215: Queue length 66, Waiting time 77710.0, Emergency Delay: 2629.0
[Simulate] Step 3216: Queue length 66, Waiting time 77776.0, Emergency Delay: 2631.0
[Simulate] Step 3217: Queue length 66, Waiting time 77842.0, Emergency Delay: 2633.0
[Simulate] Step 3218: Queue length 66, Waiting time 77908.0, Emergency Delay: 2635.0
[Simulate] Step 3219: Queue length 66, Waiting time 77974.0, Emergency Delay: 2637.0
[Simulate] Step 3220: Queue length 66, Waiting time 78040.0, Emergency Delay: 2639.0
[Simulate] Step 3221: Queue length 66, Waiting time 78106.0, Emergency Delay: 2641.0
[Simulate] Step 3222: Queue length 66, Waiting time 78172.0, Emergency Delay: 2643.0
[Simulate] Step 3223: Queue length 66, Waiting time 78238.0, Emergency Delay: 2645.0
[Simulate] Step 3224: Queue length 66, Waiting time 78304.0, Emergency Delay: 2647.0
[Simulate] Step 3225: Queue length 66, Waiting time 78370.0, Emergency Delay: 2649.0
[Simulate] Step 3226: Queue length 66, Waiting time 78436.0, Emergency Delay: 2651.0
[Simulate] Step 3227: Queue length 66, Waiting time 78502.0, Emergency Delay: 2653.0
[Simulate] Step 3228: Queue length 66, Waiting time 78568.0, Emergency Delay: 2655.0
[Simulate] Step 3229: Queue length 66, Waiting time 78634.0, Emergency Delay: 2657.0
[Simulate] Step 3230: Queue length 66, Waiting time 78700.0, Emergency Delay: 2659.0
[Simulate] Step 3231: Queue length 66, Waiting time 78766.0, Emergency Delay: 2661.0
[Simulate] Step 3232: Queue length 66, Waiting time 78832.0, Emergency Delay: 2663.0
[Simulate] Step 3233: Queue length 66, Waiting time 78898.0, Emergency Delay: 2665.0
[Simulate] Step 3234: Queue length 66, Waiting time 78964.0, Emergency Delay: 2667.0
[Simulate] Step 3235: Queue length 67, Waiting time 79031.0, Emergency Delay: 2669.0
[Simulate] Step 3236: Queue length 67, Waiting time 79098.0, Emergency Delay: 2671.0
[Simulate] Step 3237: Queue length 67, Waiting time 79165.0, Emergency Delay: 2673.0
[Simulate] Step 3238: Queue length 67, Waiting time 79232.0, Emergency Delay: 2675.0
[Simulate] Step 3239: Queue length 67, Waiting time 79299.0, Emergency Delay: 2677.0
[Simulate] Step 3240: Queue length 67, Waiting time 79366.0, Emergency Delay: 2679.0
[Simulate] Step 3241: Queue length 67, Waiting time 79433.0, Emergency Delay: 2681.0
[Simulate] Step 3242: Queue length 67, Waiting time 79500.0, Emergency Delay: 2683.0
[Simulate] Step 3243: Queue length 67, Waiting time 79567.0, Emergency Delay: 2685.0
[Simulate] Step 3244: Queue length 67, Waiting time 79634.0, Emergency Delay: 2687.0
[Simulate] Step 3245: Queue length 67, Waiting time 79701.0, Emergency Delay: 2689.0
[Simulate] Step 3246: Queue length 67, Waiting time 79768.0, Emergency Delay: 2691.0
[Step 3246] Agent 0 Action: 2, Reward: -0.0990
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 3247: Queue length 67, Waiting time 79835.0, Emergency Delay: 2693.0
[Simulate] Step 3248: Queue length 67, Waiting time 79902.0, Emergency Delay: 2695.0
[Simulate] Step 3249: Queue length 67, Waiting time 79969.0, Emergency Delay: 2697.0
[Simulate] Step 3250: Queue length 67, Waiting time 80036.0, Emergency Delay: 2699.0
[Step 3250] Adaptive green duration: 50
[Simulate] Step 3251: Queue length 63, Waiting time 80099.0, Emergency Delay: 2701.0
[Simulate] Step 3252: Queue length 62, Waiting time 79555.0, Emergency Delay: 2703.0
[Simulate] Step 3253: Queue length 62, Waiting time 79617.0, Emergency Delay: 2705.0
[Simulate] Step 3254: Queue length 62, Waiting time 79679.0, Emergency Delay: 2707.0
[Simulate] Step 3255: Queue length 62, Waiting time 79741.0, Emergency Delay: 2709.0
[Simulate] Step 3256: Queue length 62, Waiting time 79670.0, Emergency Delay: 2711.0
[Simulate] Step 3257: Queue length 62, Waiting time 79732.0, Emergency Delay: 2713.0
[Simulate] Step 3258: Queue length 62, Waiting time 79794.0, Emergency Delay: 2715.0
[Simulate] Step 3259: Queue length 62, Waiting time 79856.0, Emergency Delay: 2717.0
[Simulate] Step 3260: Queue length 62, Waiting time 79918.0, Emergency Delay: 2719.0
[Simulate] Step 3261: Queue length 62, Waiting time 79980.0, Emergency Delay: 2721.0
[Simulate] Step 3262: Queue length 62, Waiting time 80042.0, Emergency Delay: 2723.0
[Simulate] Step 3263: Queue length 62, Waiting time 80104.0, Emergency Delay: 2725.0
[Simulate] Step 3264: Queue length 62, Waiting time 80166.0, Emergency Delay: 2727.0
[Simulate] Step 3265: Queue length 62, Waiting time 80228.0, Emergency Delay: 2729.0
[Simulate] Step 3266: Queue length 62, Waiting time 80290.0, Emergency Delay: 2731.0
[Simulate] Step 3267: Queue length 62, Waiting time 80352.0, Emergency Delay: 2733.0
[Simulate] Step 3268: Queue length 62, Waiting time 80414.0, Emergency Delay: 2735.0
[Simulate] Step 3269: Queue length 62, Waiting time 80476.0, Emergency Delay: 2737.0
[Simulate] Step 3270: Queue length 62, Waiting time 80538.0, Emergency Delay: 2739.0
[Simulate] Step 3271: Queue length 62, Waiting time 80600.0, Emergency Delay: 2741.0
[Simulate] Step 3272: Queue length 62, Waiting time 80662.0, Emergency Delay: 2743.0
[Simulate] Step 3273: Queue length 62, Waiting time 80724.0, Emergency Delay: 2745.0
[Simulate] Step 3274: Queue length 62, Waiting time 80786.0, Emergency Delay: 2747.0
[Simulate] Step 3275: Queue length 62, Waiting time 80848.0, Emergency Delay: 2749.0
[Simulate] Step 3276: Queue length 62, Waiting time 80910.0, Emergency Delay: 2751.0
[Simulate] Step 3277: Queue length 62, Waiting time 80972.0, Emergency Delay: 2753.0
[Simulate] Step 3278: Queue length 62, Waiting time 81034.0, Emergency Delay: 2755.0
[Simulate] Step 3279: Queue length 62, Waiting time 81096.0, Emergency Delay: 2757.0
