[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[Step 0] Agent 2 Action: 1, Reward: 0.0000
[Step 0] Agent 3 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 307: Queue length 6, Waiting time 173.0, Emergency Delay: 12.0
[Simulate] Step 308: Queue length 2, Waiting time 175.0, Emergency Delay: 12.0
[Step 308] Adaptive green duration: 50
[Simulate] Step 309: Queue length 0, Waiting time 175.0, Emergency Delay: 12.0
[Simulate] Step 310: Queue length 0, Waiting time 175.0, Emergency Delay: 12.0
[Simulate] Step 311: Queue length 1, Waiting time 176.0, Emergency Delay: 12.0
[Simulate] Step 312: Queue length 4, Waiting time 180.0, Emergency Delay: 12.0
[Simulate] Step 313: Queue length 6, Waiting time 186.0, Emergency Delay: 12.0
[Simulate] Step 314: Queue length 9, Waiting time 195.0, Emergency Delay: 12.0
[Simulate] Step 315: Queue length 11, Waiting time 206.0, Emergency Delay: 13.0
[Simulate] Step 316: Queue length 12, Waiting time 218.0, Emergency Delay: 15.0
[Simulate] Step 317: Queue length 14, Waiting time 232.0, Emergency Delay: 17.0
[Simulate] Step 318: Queue length 14, Waiting time 246.0, Emergency Delay: 18.0
[Simulate] Step 319: Queue length 16, Waiting time 262.0, Emergency Delay: 20.0
[Simulate] Step 320: Queue length 18, Waiting time 280.0, Emergency Delay: 22.0
[Simulate] Step 321: Queue length 17, Waiting time 297.0, Emergency Delay: 24.0
[Simulate] Step 322: Queue length 18, Waiting time 315.0, Emergency Delay: 26.0
[Simulate] Step 323: Queue length 18, Waiting time 333.0, Emergency Delay: 28.0
[Simulate] Step 324: Queue length 20, Waiting time 353.0, Emergency Delay: 31.0
[Simulate] Step 325: Queue length 20, Waiting time 373.0, Emergency Delay: 34.0
[Simulate] Step 326: Queue length 20, Waiting time 393.0, Emergency Delay: 37.0
[Simulate] Step 327: Queue length 20, Waiting time 413.0, Emergency Delay: 40.0
[Simulate] Step 328: Queue length 20, Waiting time 433.0, Emergency Delay: 43.0
[Simulate] Step 329: Queue length 21, Waiting time 454.0, Emergency Delay: 46.0
[Simulate] Step 330: Queue length 21, Waiting time 475.0, Emergency Delay: 49.0
[Simulate] Step 331: Queue length 21, Waiting time 496.0, Emergency Delay: 52.0
[Simulate] Step 332: Queue length 22, Waiting time 518.0, Emergency Delay: 55.0
[Simulate] Step 333: Queue length 20, Waiting time 538.0, Emergency Delay: 57.0
[Simulate] Step 334: Queue length 19, Waiting time 557.0, Emergency Delay: 59.0
[Simulate] Step 335: Queue length 18, Waiting time 575.0, Emergency Delay: 61.0
[Simulate] Step 336: Queue length 19, Waiting time 594.0, Emergency Delay: 65.0
[Simulate] Step 337: Queue length 19, Waiting time 613.0, Emergency Delay: 69.0
[Simulate] Step 338: Queue length 21, Waiting time 634.0, Emergency Delay: 74.0
[Simulate] Step 339: Queue length 21, Waiting time 655.0, Emergency Delay: 78.0
[Simulate] Step 340: Queue length 21, Waiting time 676.0, Emergency Delay: 82.0
[Simulate] Step 341: Queue length 23, Waiting time 699.0, Emergency Delay: 86.0
[Simulate] Step 342: Queue length 23, Waiting time 722.0, Emergency Delay: 90.0
[Simulate] Step 343: Queue length 25, Waiting time 747.0, Emergency Delay: 94.0
[Simulate] Step 344: Queue length 26, Waiting time 773.0, Emergency Delay: 99.0
[Simulate] Step 345: Queue length 29, Waiting time 802.0, Emergency Delay: 105.0
[Simulate] Step 346: Queue length 29, Waiting time 831.0, Emergency Delay: 111.0
[Simulate] Step 347: Queue length 30, Waiting time 861.0, Emergency Delay: 117.0
[Simulate] Step 348: Queue length 30, Waiting time 891.0, Emergency Delay: 123.0
[Simulate] Step 349: Queue length 30, Waiting time 921.0, Emergency Delay: 129.0
[Simulate] Step 350: Queue length 30, Waiting time 951.0, Emergency Delay: 135.0
[Simulate] Step 351: Queue length 30, Waiting time 981.0, Emergency Delay: 141.0
[Simulate] Step 352: Queue length 28, Waiting time 1009.0, Emergency Delay: 146.0
[Simulate] Step 353: Queue length 28, Waiting time 1037.0, Emergency Delay: 151.0
[Simulate] Step 354: Queue length 24, Waiting time 1011.0, Emergency Delay: 155.0
[Simulate] Step 355: Queue length 22, Waiting time 834.0, Emergency Delay: 159.0
[Simulate] Step 356: Queue length 17, Waiting time 851.0, Emergency Delay: 163.0
[Simulate] Step 357: Queue length 11, Waiting time 862.0, Emergency Delay: 164.0
[Simulate] Step 358: Queue length 6, Waiting time 759.0, Emergency Delay: 164.0
[Step 358] Agent 0 Action: 1, Reward: 0.4733
[Step 358] Agent 1 Action: 2, Reward: 0.3673
[Step 358] Agent 2 Action: 2, Reward: 0.2213
[Step 358] Agent 3 Action: 2, Reward: 0.3020
[SetYellow] TL TL1: Set yellow phase 3 out of 4 phases.
[Simulate] Step 359: Queue length 4, Waiting time 675.0, Emergency Delay: 164.0
[Simulate] Step 360: Queue length 4, Waiting time 679.0, Emergency Delay: 165.0
[Simulate] Step 361: Queue length 5, Waiting time 684.0, Emergency Delay: 167.0
[Simulate] Step 362: Queue length 3, Waiting time 553.0, Emergency Delay: 168.0
[SetYellow] TL TL2: Set yellow phase 2 out of 4 phases.
[Simulate] Step 363: Queue length 2, Waiting time 407.0, Emergency Delay: 168.0
[Simulate] Step 364: Queue length 2, Waiting time 409.0, Emergency Delay: 168.0
[Simulate] Step 365: Queue length 2, Waiting time 395.0, Emergency Delay: 168.0
[Simulate] Step 366: Queue length 2, Waiting time 397.0, Emergency Delay: 168.0
[Step 366] Adaptive green duration: 43
[Simulate] Step 367: Queue length 2, Waiting time 399.0, Emergency Delay: 168.0
[Simulate] Step 368: Queue length 6, Waiting time 393.0, Emergency Delay: 168.0
[Simulate] Step 369: Queue length 7, Waiting time 400.0, Emergency Delay: 169.0
[Simulate] Step 370: Queue length 12, Waiting time 412.0, Emergency Delay: 171.0
[Simulate] Step 371: Queue length 15, Waiting time 427.0, Emergency Delay: 174.0
[Simulate] Step 372: Queue length 15, Waiting time 442.0, Emergency Delay: 177.0
[Simulate] Step 373: Queue length 15, Waiting time 457.0, Emergency Delay: 180.0
[Simulate] Step 374: Queue length 15, Waiting time 472.0, Emergency Delay: 182.0
[Simulate] Step 375: Queue length 19, Waiting time 491.0, Emergency Delay: 186.0
[Simulate] Step 376: Queue length 20, Waiting time 511.0, Emergency Delay: 190.0
[Simulate] Step 377: Queue length 21, Waiting time 532.0, Emergency Delay: 194.0
[Simulate] Step 378: Queue length 21, Waiting time 553.0, Emergency Delay: 198.0
[Simulate] Step 379: Queue length 21, Waiting time 574.0, Emergency Delay: 202.0
[Simulate] Step 380: Queue length 20, Waiting time 594.0, Emergency Delay: 205.0
[Simulate] Step 381: Queue length 21, Waiting time 615.0, Emergency Delay: 209.0
[Simulate] Step 382: Queue length 20, Waiting time 635.0, Emergency Delay: 213.0
[Simulate] Step 383: Queue length 21, Waiting time 656.0, Emergency Delay: 218.0
[Simulate] Step 384: Queue length 22, Waiting time 678.0, Emergency Delay: 223.0
[Simulate] Step 385: Queue length 22, Waiting time 700.0, Emergency Delay: 228.0
[Simulate] Step 386: Queue length 23, Waiting time 723.0, Emergency Delay: 233.0
[Simulate] Step 387: Queue length 21, Waiting time 744.0, Emergency Delay: 238.0
[Simulate] Step 388: Queue length 21, Waiting time 765.0, Emergency Delay: 243.0
[Simulate] Step 389: Queue length 21, Waiting time 786.0, Emergency Delay: 248.0
[Simulate] Step 390: Queue length 21, Waiting time 807.0, Emergency Delay: 253.0
[Simulate] Step 391: Queue length 20, Waiting time 827.0, Emergency Delay: 258.0
[Simulate] Step 392: Queue length 20, Waiting time 847.0, Emergency Delay: 263.0
[Simulate] Step 393: Queue length 22, Waiting time 869.0, Emergency Delay: 268.0
[Simulate] Step 394: Queue length 23, Waiting time 892.0, Emergency Delay: 273.0
[Simulate] Step 395: Queue length 24, Waiting time 916.0, Emergency Delay: 278.0
[Simulate] Step 396: Queue length 25, Waiting time 941.0, Emergency Delay: 232.0
[Simulate] Step 397: Queue length 26, Waiting time 967.0, Emergency Delay: 238.0
[Simulate] Step 398: Queue length 25, Waiting time 992.0, Emergency Delay: 244.0
[Simulate] Step 399: Queue length 26, Waiting time 1018.0, Emergency Delay: 250.0
[Simulate] Step 400: Queue length 26, Waiting time 1044.0, Emergency Delay: 256.0
[Simulate] Step 401: Queue length 26, Waiting time 1070.0, Emergency Delay: 262.0
[Simulate] Step 402: Queue length 26, Waiting time 1096.0, Emergency Delay: 268.0
[Simulate] Step 403: Queue length 27, Waiting time 1123.0, Emergency Delay: 274.0
[Simulate] Step 404: Queue length 26, Waiting time 1149.0, Emergency Delay: 279.0
[Simulate] Step 405: Queue length 27, Waiting time 1176.0, Emergency Delay: 284.0
[Simulate] Step 406: Queue length 27, Waiting time 1203.0, Emergency Delay: 289.0
[Simulate] Step 407: Queue length 27, Waiting time 1230.0, Emergency Delay: 294.0
[Simulate] Step 408: Queue length 28, Waiting time 1258.0, Emergency Delay: 300.0
[Simulate] Step 409: Queue length 29, Waiting time 1287.0, Emergency Delay: 306.0
[Step 409] Agent 0 Action: 1, Reward: -0.1953
[Step 409] Agent 1 Action: 1, Reward: -0.2473
[Step 409] Agent 2 Action: 2, Reward: -0.1280
[Step 409] Agent 3 Action: 2, Reward: -0.2333
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 410: Queue length 31, Waiting time 1318.0, Emergency Delay: 312.0
[Simulate] Step 411: Queue length 31, Waiting time 1349.0, Emergency Delay: 318.0
[Simulate] Step 412: Queue length 29, Waiting time 1378.0, Emergency Delay: 324.0
[Simulate] Step 413: Queue length 27, Waiting time 1289.0, Emergency Delay: 330.0
[Step 413] Adaptive green duration: 50
[Simulate] Step 414: Queue length 25, Waiting time 1314.0, Emergency Delay: 336.0
[Simulate] Step 415: Queue length 23, Waiting time 1337.0, Emergency Delay: 342.0
[Simulate] Step 416: Queue length 22, Waiting time 1359.0, Emergency Delay: 347.0
[Simulate] Step 417: Queue length 22, Waiting time 1381.0, Emergency Delay: 351.0
[Simulate] Step 418: Queue length 23, Waiting time 1404.0, Emergency Delay: 356.0
[Simulate] Step 419: Queue length 26, Waiting time 1430.0, Emergency Delay: 361.0
[Simulate] Step 420: Queue length 27, Waiting time 1457.0, Emergency Delay: 367.0
[Simulate] Step 421: Queue length 29, Waiting time 1486.0, Emergency Delay: 371.0
[Simulate] Step 422: Queue length 34, Waiting time 1520.0, Emergency Delay: 375.0
[Simulate] Step 423: Queue length 36, Waiting time 1556.0, Emergency Delay: 379.0
[Simulate] Step 424: Queue length 37, Waiting time 1593.0, Emergency Delay: 384.0
[Simulate] Step 425: Queue length 37, Waiting time 1630.0, Emergency Delay: 389.0
[Simulate] Step 426: Queue length 37, Waiting time 1667.0, Emergency Delay: 394.0
[Simulate] Step 427: Queue length 38, Waiting time 1705.0, Emergency Delay: 399.0
[Simulate] Step 428: Queue length 37, Waiting time 1742.0, Emergency Delay: 404.0
[Simulate] Step 429: Queue length 39, Waiting time 1781.0, Emergency Delay: 409.0
[Simulate] Step 430: Queue length 41, Waiting time 1822.0, Emergency Delay: 415.0
[Simulate] Step 431: Queue length 42, Waiting time 1864.0, Emergency Delay: 421.0
[Simulate] Step 432: Queue length 41, Waiting time 1905.0, Emergency Delay: 427.0
[Simulate] Step 433: Queue length 41, Waiting time 1946.0, Emergency Delay: 433.0
[Simulate] Step 434: Queue length 41, Waiting time 1987.0, Emergency Delay: 439.0
[Simulate] Step 435: Queue length 42, Waiting time 2029.0, Emergency Delay: 445.0
[Simulate] Step 436: Queue length 44, Waiting time 2073.0, Emergency Delay: 451.0
[Simulate] Step 437: Queue length 46, Waiting time 2119.0, Emergency Delay: 457.0
[Simulate] Step 438: Queue length 46, Waiting time 2165.0, Emergency Delay: 463.0
[Simulate] Step 439: Queue length 47, Waiting time 2212.0, Emergency Delay: 469.0
[Simulate] Step 440: Queue length 46, Waiting time 2258.0, Emergency Delay: 475.0
[Simulate] Step 441: Queue length 46, Waiting time 2304.0, Emergency Delay: 481.0
[Simulate] Step 442: Queue length 46, Waiting time 2350.0, Emergency Delay: 487.0
[Simulate] Step 443: Queue length 46, Waiting time 2396.0, Emergency Delay: 493.0
[Simulate] Step 444: Queue length 46, Waiting time 2442.0, Emergency Delay: 499.0
[Simulate] Step 445: Queue length 48, Waiting time 2490.0, Emergency Delay: 505.0
[Simulate] Step 446: Queue length 48, Waiting time 2538.0, Emergency Delay: 511.0
[Simulate] Step 447: Queue length 48, Waiting time 2586.0, Emergency Delay: 517.0
[Simulate] Step 448: Queue length 48, Waiting time 2634.0, Emergency Delay: 523.0
[Simulate] Step 449: Queue length 48, Waiting time 2682.0, Emergency Delay: 529.0
[Simulate] Step 450: Queue length 48, Waiting time 2730.0, Emergency Delay: 535.0
[Simulate] Step 451: Queue length 48, Waiting time 2778.0, Emergency Delay: 541.0
[Simulate] Step 452: Queue length 48, Waiting time 2826.0, Emergency Delay: 547.0
[Simulate] Step 453: Queue length 48, Waiting time 2874.0, Emergency Delay: 553.0
[Simulate] Step 454: Queue length 48, Waiting time 2922.0, Emergency Delay: 559.0
[Simulate] Step 455: Queue length 48, Waiting time 2970.0, Emergency Delay: 565.0
[Simulate] Step 456: Queue length 48, Waiting time 3018.0, Emergency Delay: 571.0
[Simulate] Step 457: Queue length 48, Waiting time 3066.0, Emergency Delay: 577.0
[Simulate] Step 458: Queue length 48, Waiting time 3114.0, Emergency Delay: 583.0
[Simulate] Step 459: Queue length 46, Waiting time 3160.0, Emergency Delay: 589.0
[Simulate] Step 460: Queue length 44, Waiting time 3064.0, Emergency Delay: 595.0
[Simulate] Step 461: Queue length 42, Waiting time 3106.0, Emergency Delay: 601.0
[Simulate] Step 462: Queue length 36, Waiting time 2901.0, Emergency Delay: 607.0
[Simulate] Step 463: Queue length 30, Waiting time 2641.0, Emergency Delay: 611.0
[Step 463] Agent 0 Action: 3, Reward: -0.1073
[Step 463] Agent 1 Action: 1, Reward: 0.0680
[Step 463] Agent 2 Action: 2, Reward: 0.0567
[Step 463] Agent 3 Action: 2, Reward: 0.3227
[SetYellow] TL TL1: Set yellow phase 2 out of 4 phases.
[Simulate] Step 464: Queue length 26, Waiting time 2573.0, Emergency Delay: 615.0
[Simulate] Step 465: Queue length 22, Waiting time 2595.0, Emergency Delay: 618.0
[Simulate] Step 466: Queue length 19, Waiting time 2614.0, Emergency Delay: 619.0
[Simulate] Step 467: Queue length 15, Waiting time 2310.0, Emergency Delay: 620.0
[Step 467] Adaptive green duration: 50
[Simulate] Step 468: Queue length 13, Waiting time 2323.0, Emergency Delay: 624.0
[Simulate] Step 469: Queue length 10, Waiting time 2331.0, Emergency Delay: 627.0
[Simulate] Step 470: Queue length 9, Waiting time 2340.0, Emergency Delay: 630.0
[Simulate] Step 471: Queue length 6, Waiting time 2106.0, Emergency Delay: 630.0
[Simulate] Step 472: Queue length 7, Waiting time 2113.0, Emergency Delay: 630.0
[Simulate] Step 473: Queue length 5, Waiting time 2118.0, Emergency Delay: 630.0
[Simulate] Step 474: Queue length 8, Waiting time 2126.0, Emergency Delay: 630.0
[Simulate] Step 475: Queue length 10, Waiting time 2136.0, Emergency Delay: 631.0
[Simulate] Step 476: Queue length 14, Waiting time 1953.0, Emergency Delay: 634.0
[Simulate] Step 477: Queue length 14, Waiting time 1967.0, Emergency Delay: 637.0
[Simulate] Step 478: Queue length 13, Waiting time 1980.0, Emergency Delay: 641.0
[Simulate] Step 479: Queue length 13, Waiting time 1817.0, Emergency Delay: 645.0
[Simulate] Step 480: Queue length 14, Waiting time 1831.0, Emergency Delay: 649.0
[Simulate] Step 481: Queue length 14, Waiting time 1732.0, Emergency Delay: 653.0
[Simulate] Step 482: Queue length 17, Waiting time 1749.0, Emergency Delay: 657.0
[Simulate] Step 483: Queue length 18, Waiting time 1767.0, Emergency Delay: 661.0
[Simulate] Step 484: Queue length 20, Waiting time 1685.0, Emergency Delay: 666.0
[Simulate] Step 485: Queue length 22, Waiting time 1707.0, Emergency Delay: 671.0
[Simulate] Step 486: Queue length 23, Waiting time 1692.0, Emergency Delay: 676.0
[Simulate] Step 487: Queue length 24, Waiting time 1716.0, Emergency Delay: 681.0
[Simulate] Step 488: Queue length 25, Waiting time 1662.0, Emergency Delay: 686.0
[Simulate] Step 489: Queue length 26, Waiting time 1688.0, Emergency Delay: 691.0
[Simulate] Step 490: Queue length 27, Waiting time 1715.0, Emergency Delay: 697.0
[Simulate] Step 491: Queue length 28, Waiting time 1717.0, Emergency Delay: 703.0
[Simulate] Step 492: Queue length 28, Waiting time 1745.0, Emergency Delay: 709.0
[Simulate] Step 493: Queue length 29, Waiting time 1774.0, Emergency Delay: 715.0
[Simulate] Step 494: Queue length 28, Waiting time 1802.0, Emergency Delay: 592.0
[Simulate] Step 495: Queue length 27, Waiting time 1829.0, Emergency Delay: 598.0
[Simulate] Step 496: Queue length 27, Waiting time 1856.0, Emergency Delay: 493.0
[Simulate] Step 497: Queue length 28, Waiting time 1842.0, Emergency Delay: 499.0
[Simulate] Step 498: Queue length 28, Waiting time 1870.0, Emergency Delay: 505.0
[Simulate] Step 499: Queue length 28, Waiting time 1898.0, Emergency Delay: 511.0
[Simulate] Step 500: Queue length 27, Waiting time 1925.0, Emergency Delay: 517.0
[Simulate] Step 501: Queue length 27, Waiting time 1952.0, Emergency Delay: 523.0
[Simulate] Step 502: Queue length 27, Waiting time 1943.0, Emergency Delay: 529.0
[Simulate] Step 503: Queue length 27, Waiting time 1970.0, Emergency Delay: 535.0
[Simulate] Step 504: Queue length 28, Waiting time 1998.0, Emergency Delay: 541.0
[Simulate] Step 505: Queue length 29, Waiting time 2025.0, Emergency Delay: 547.0
[Simulate] Step 506: Queue length 30, Waiting time 2055.0, Emergency Delay: 553.0
[Simulate] Step 507: Queue length 30, Waiting time 2083.0, Emergency Delay: 559.0
[Simulate] Step 508: Queue length 30, Waiting time 2113.0, Emergency Delay: 565.0
[Simulate] Step 509: Queue length 30, Waiting time 2143.0, Emergency Delay: 571.0
[Simulate] Step 510: Queue length 30, Waiting time 2173.0, Emergency Delay: 577.0
[Simulate] Step 511: Queue length 30, Waiting time 2202.0, Emergency Delay: 583.0
[Simulate] Step 512: Queue length 30, Waiting time 2232.0, Emergency Delay: 589.0
[Simulate] Step 513: Queue length 28, Waiting time 2260.0, Emergency Delay: 595.0
[Simulate] Step 514: Queue length 26, Waiting time 2131.0, Emergency Delay: 601.0
[Simulate] Step 515: Queue length 24, Waiting time 2155.0, Emergency Delay: 606.0
[Simulate] Step 516: Queue length 21, Waiting time 2176.0, Emergency Delay: 611.0
[Simulate] Step 517: Queue length 19, Waiting time 1873.0, Emergency Delay: 616.0
[Step 517] Agent 0 Action: 1, Reward: 1.1813
[Step 517] Agent 1 Action: 1, Reward: 0.7927
[Step 517] Agent 2 Action: 2, Reward: 0.5273
[Step 517] Agent 3 Action: 2, Reward: 0.6867
[SetYellow] TL TL1: Set yellow phase 0 out of 4 phases.
[Simulate] Step 518: Queue length 16, Waiting time 1751.0, Emergency Delay: 620.0
[Simulate] Step 519: Queue length 12, Waiting time 1760.0, Emergency Delay: 622.0
[Simulate] Step 520: Queue length 10, Waiting time 1770.0, Emergency Delay: 624.0
[Simulate] Step 521: Queue length 12, Waiting time 1576.0, Emergency Delay: 627.0
[Step 521] Adaptive green duration: 43
[Simulate] Step 522: Queue length 10, Waiting time 1586.0, Emergency Delay: 630.0
[Simulate] Step 523: Queue length 9, Waiting time 1590.0, Emergency Delay: 633.0
[Simulate] Step 524: Queue length 11, Waiting time 1601.0, Emergency Delay: 637.0
[Simulate] Step 525: Queue length 14, Waiting time 1615.0, Emergency Delay: 641.0
[Simulate] Step 526: Queue length 17, Waiting time 1632.0, Emergency Delay: 645.0
[Simulate] Step 527: Queue length 20, Waiting time 1652.0, Emergency Delay: 649.0
[Simulate] Step 528: Queue length 24, Waiting time 1676.0, Emergency Delay: 654.0
[Simulate] Step 529: Queue length 26, Waiting time 1702.0, Emergency Delay: 659.0
[Simulate] Step 530: Queue length 28, Waiting time 1730.0, Emergency Delay: 664.0
[Simulate] Step 531: Queue length 29, Waiting time 1759.0, Emergency Delay: 669.0
