[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to rGGGrrrrrrGGGGrrrrrr. Flipped indices: [0]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1672: Queue length 17, Waiting time 4067.0, Emergency Delay: 0.0
[Simulate] Step 1673: Queue length 17, Waiting time 4084.0, Emergency Delay: 0.0
[Simulate] Step 1674: Queue length 17, Waiting time 4101.0, Emergency Delay: 0.0
[Simulate] Step 1675: Queue length 17, Waiting time 4118.0, Emergency Delay: 0.0
[Simulate] Step 1676: Queue length 17, Waiting time 4135.0, Emergency Delay: 0.0
[Simulate] Step 1677: Queue length 17, Waiting time 4152.0, Emergency Delay: 0.0
[Simulate] Step 1678: Queue length 17, Waiting time 4169.0, Emergency Delay: 0.0
[Simulate] Step 1679: Queue length 17, Waiting time 4186.0, Emergency Delay: 0.0
[Simulate] Step 1680: Queue length 17, Waiting time 4203.0, Emergency Delay: 0.0
[Simulate] Step 1681: Queue length 17, Waiting time 4220.0, Emergency Delay: 0.0
[Simulate] Step 1682: Queue length 17, Waiting time 4237.0, Emergency Delay: 0.0
[Simulate] Step 1683: Queue length 17, Waiting time 4254.0, Emergency Delay: 0.0
[Simulate] Step 1684: Queue length 17, Waiting time 4271.0, Emergency Delay: 0.0
[Simulate] Step 1685: Queue length 17, Waiting time 4288.0, Emergency Delay: 0.0
[Simulate] Step 1686: Queue length 17, Waiting time 4305.0, Emergency Delay: 0.0
[Simulate] Step 1687: Queue length 17, Waiting time 4322.0, Emergency Delay: 0.0
[Simulate] Step 1688: Queue length 17, Waiting time 4339.0, Emergency Delay: 0.0
[Simulate] Step 1689: Queue length 17, Waiting time 4356.0, Emergency Delay: 0.0
[Simulate] Step 1690: Queue length 17, Waiting time 4373.0, Emergency Delay: 0.0
[Simulate] Step 1691: Queue length 17, Waiting time 4390.0, Emergency Delay: 0.0
[Simulate] Step 1692: Queue length 17, Waiting time 4407.0, Emergency Delay: 0.0
[Simulate] Step 1693: Queue length 17, Waiting time 4424.0, Emergency Delay: 0.0
[Simulate] Step 1694: Queue length 17, Waiting time 4441.0, Emergency Delay: 0.0
[Simulate] Step 1695: Queue length 17, Waiting time 4458.0, Emergency Delay: 0.0
[Simulate] Step 1696: Queue length 17, Waiting time 4475.0, Emergency Delay: 0.0
[Simulate] Step 1697: Queue length 17, Waiting time 4492.0, Emergency Delay: 0.0
[Simulate] Step 1698: Queue length 17, Waiting time 4509.0, Emergency Delay: 0.0
[Simulate] Step 1699: Queue length 17, Waiting time 4526.0, Emergency Delay: 0.0
[Simulate] Step 1700: Queue length 17, Waiting time 4543.0, Emergency Delay: 0.0
[Simulate] Step 1701: Queue length 17, Waiting time 4560.0, Emergency Delay: 0.0
[Simulate] Step 1702: Queue length 17, Waiting time 4577.0, Emergency Delay: 0.0
[Simulate] Step 1703: Queue length 17, Waiting time 4594.0, Emergency Delay: 0.0
[Simulate] Step 1704: Queue length 17, Waiting time 4611.0, Emergency Delay: 0.0
[Simulate] Step 1705: Queue length 17, Waiting time 4628.0, Emergency Delay: 0.0
[Simulate] Step 1706: Queue length 17, Waiting time 4645.0, Emergency Delay: 0.0
[Simulate] Step 1707: Queue length 18, Waiting time 4663.0, Emergency Delay: 0.0
[Simulate] Step 1708: Queue length 19, Waiting time 4682.0, Emergency Delay: 0.0
[Simulate] Step 1709: Queue length 19, Waiting time 4701.0, Emergency Delay: 0.0
[Simulate] Step 1710: Queue length 19, Waiting time 4720.0, Emergency Delay: 0.0
[Simulate] Step 1711: Queue length 20, Waiting time 4740.0, Emergency Delay: 0.0
[Step 1711] Agent 0 Action: 0, Reward: -0.4260
[Step 1711] Adaptive green duration: 50
[Simulate] Step 1712: Queue length 20, Waiting time 4760.0, Emergency Delay: 0.0
[Simulate] Step 1713: Queue length 20, Waiting time 4780.0, Emergency Delay: 0.0
[Simulate] Step 1714: Queue length 21, Waiting time 4801.0, Emergency Delay: 0.0
[Simulate] Step 1715: Queue length 22, Waiting time 4823.0, Emergency Delay: 0.0
[Simulate] Step 1716: Queue length 22, Waiting time 4845.0, Emergency Delay: 0.0
[Simulate] Step 1717: Queue length 22, Waiting time 4867.0, Emergency Delay: 0.0
[Simulate] Step 1718: Queue length 22, Waiting time 4889.0, Emergency Delay: 0.0
[Simulate] Step 1719: Queue length 22, Waiting time 4911.0, Emergency Delay: 0.0
[Simulate] Step 1720: Queue length 22, Waiting time 4933.0, Emergency Delay: 0.0
[Simulate] Step 1721: Queue length 22, Waiting time 4955.0, Emergency Delay: 0.0
[Simulate] Step 1722: Queue length 22, Waiting time 4977.0, Emergency Delay: 0.0
[Simulate] Step 1723: Queue length 22, Waiting time 4999.0, Emergency Delay: 0.0
[Simulate] Step 1724: Queue length 22, Waiting time 5021.0, Emergency Delay: 0.0
[Simulate] Step 1725: Queue length 22, Waiting time 5043.0, Emergency Delay: 0.0
[Simulate] Step 1726: Queue length 22, Waiting time 5065.0, Emergency Delay: 0.0
[Simulate] Step 1727: Queue length 22, Waiting time 5087.0, Emergency Delay: 0.0
[Simulate] Step 1728: Queue length 22, Waiting time 5109.0, Emergency Delay: 0.0
[Simulate] Step 1729: Queue length 22, Waiting time 5131.0, Emergency Delay: 0.0
[Simulate] Step 1730: Queue length 22, Waiting time 5153.0, Emergency Delay: 0.0
[Simulate] Step 1731: Queue length 22, Waiting time 5175.0, Emergency Delay: 0.0
[Simulate] Step 1732: Queue length 22, Waiting time 5197.0, Emergency Delay: 0.0
[Simulate] Step 1733: Queue length 22, Waiting time 5219.0, Emergency Delay: 0.0
[Simulate] Step 1734: Queue length 22, Waiting time 5241.0, Emergency Delay: 0.0
[Simulate] Step 1735: Queue length 23, Waiting time 5264.0, Emergency Delay: 0.0
[Simulate] Step 1736: Queue length 23, Waiting time 5287.0, Emergency Delay: 0.0
[Simulate] Step 1737: Queue length 23, Waiting time 5310.0, Emergency Delay: 0.0
[Simulate] Step 1738: Queue length 23, Waiting time 5333.0, Emergency Delay: 0.0
[Simulate] Step 1739: Queue length 23, Waiting time 5356.0, Emergency Delay: 0.0
[Simulate] Step 1740: Queue length 23, Waiting time 5379.0, Emergency Delay: 0.0
[Simulate] Step 1741: Queue length 23, Waiting time 5402.0, Emergency Delay: 0.0
[Simulate] Step 1742: Queue length 23, Waiting time 5425.0, Emergency Delay: 0.0
[Simulate] Step 1743: Queue length 23, Waiting time 5448.0, Emergency Delay: 0.0
[Simulate] Step 1744: Queue length 23, Waiting time 5471.0, Emergency Delay: 0.0
[Simulate] Step 1745: Queue length 23, Waiting time 5494.0, Emergency Delay: 0.0
[Simulate] Step 1746: Queue length 23, Waiting time 5517.0, Emergency Delay: 0.0
[Simulate] Step 1747: Queue length 23, Waiting time 5540.0, Emergency Delay: 0.0
[Simulate] Step 1748: Queue length 23, Waiting time 5563.0, Emergency Delay: 0.0
[Simulate] Step 1749: Queue length 23, Waiting time 5586.0, Emergency Delay: 0.0
[Simulate] Step 1750: Queue length 23, Waiting time 5609.0, Emergency Delay: 0.0
[Simulate] Step 1751: Queue length 23, Waiting time 5632.0, Emergency Delay: 0.0
[Simulate] Step 1752: Queue length 23, Waiting time 5655.0, Emergency Delay: 0.0
[Simulate] Step 1753: Queue length 23, Waiting time 5678.0, Emergency Delay: 0.0
[Simulate] Step 1754: Queue length 24, Waiting time 5702.0, Emergency Delay: 0.0
[Simulate] Step 1755: Queue length 24, Waiting time 5726.0, Emergency Delay: 0.0
[Simulate] Step 1756: Queue length 24, Waiting time 5750.0, Emergency Delay: 0.0
[Simulate] Step 1757: Queue length 24, Waiting time 5774.0, Emergency Delay: 0.0
[Simulate] Step 1758: Queue length 24, Waiting time 5798.0, Emergency Delay: 0.0
[Simulate] Step 1759: Queue length 25, Waiting time 5823.0, Emergency Delay: 0.0
[Simulate] Step 1760: Queue length 25, Waiting time 5848.0, Emergency Delay: 0.0
[Simulate] Step 1761: Queue length 25, Waiting time 5873.0, Emergency Delay: 0.0
[Step 1761] Agent 0 Action: 2, Reward: -0.5500
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 1762: Queue length 25, Waiting time 5898.0, Emergency Delay: 0.0
[Simulate] Step 1763: Queue length 25, Waiting time 5923.0, Emergency Delay: 0.0
[Simulate] Step 1764: Queue length 25, Waiting time 5948.0, Emergency Delay: 0.0
[Simulate] Step 1765: Queue length 26, Waiting time 5974.0, Emergency Delay: 0.0
[Step 1765] Adaptive green duration: 50
[Simulate] Step 1766: Queue length 20, Waiting time 5994.0, Emergency Delay: 0.0
[Simulate] Step 1767: Queue length 14, Waiting time 3801.0, Emergency Delay: 0.0
[Simulate] Step 1768: Queue length 8, Waiting time 3809.0, Emergency Delay: 0.0
[Simulate] Step 1769: Queue length 5, Waiting time 3814.0, Emergency Delay: 0.0
[Simulate] Step 1770: Queue length 4, Waiting time 3818.0, Emergency Delay: 0.0
[Simulate] Step 1771: Queue length 4, Waiting time 2274.0, Emergency Delay: 0.0
[Simulate] Step 1772: Queue length 4, Waiting time 2278.0, Emergency Delay: 0.0
[Simulate] Step 1773: Queue length 4, Waiting time 2282.0, Emergency Delay: 0.0
[Simulate] Step 1774: Queue length 4, Waiting time 1889.0, Emergency Delay: 0.0
[Simulate] Step 1775: Queue length 4, Waiting time 1550.0, Emergency Delay: 0.0
[Simulate] Step 1776: Queue length 4, Waiting time 1554.0, Emergency Delay: 0.0
[Simulate] Step 1777: Queue length 4, Waiting time 1432.0, Emergency Delay: 0.0
[Simulate] Step 1778: Queue length 4, Waiting time 1436.0, Emergency Delay: 0.0
[Simulate] Step 1779: Queue length 4, Waiting time 1440.0, Emergency Delay: 0.0
[Simulate] Step 1780: Queue length 4, Waiting time 1389.0, Emergency Delay: 0.0
[Simulate] Step 1781: Queue length 4, Waiting time 1393.0, Emergency Delay: 0.0
[Simulate] Step 1782: Queue length 4, Waiting time 1397.0, Emergency Delay: 0.0
[Simulate] Step 1783: Queue length 4, Waiting time 1401.0, Emergency Delay: 0.0
[Simulate] Step 1784: Queue length 4, Waiting time 1405.0, Emergency Delay: 0.0
[Simulate] Step 1785: Queue length 4, Waiting time 1409.0, Emergency Delay: 0.0
[Simulate] Step 1786: Queue length 5, Waiting time 1414.0, Emergency Delay: 0.0
[Simulate] Step 1787: Queue length 5, Waiting time 1419.0, Emergency Delay: 0.0
[Simulate] Step 1788: Queue length 5, Waiting time 1424.0, Emergency Delay: 0.0
[Simulate] Step 1789: Queue length 5, Waiting time 1429.0, Emergency Delay: 0.0
[Simulate] Step 1790: Queue length 5, Waiting time 1434.0, Emergency Delay: 0.0
[Simulate] Step 1791: Queue length 5, Waiting time 1439.0, Emergency Delay: 0.0
[Simulate] Step 1792: Queue length 6, Waiting time 1445.0, Emergency Delay: 0.0
[Simulate] Step 1793: Queue length 6, Waiting time 1451.0, Emergency Delay: 0.0
[Simulate] Step 1794: Queue length 6, Waiting time 1457.0, Emergency Delay: 0.0
[Simulate] Step 1795: Queue length 6, Waiting time 1463.0, Emergency Delay: 0.0
[Simulate] Step 1796: Queue length 7, Waiting time 1470.0, Emergency Delay: 0.0
[Simulate] Step 1797: Queue length 7, Waiting time 1477.0, Emergency Delay: 0.0
[Simulate] Step 1798: Queue length 7, Waiting time 1484.0, Emergency Delay: 0.0
[Simulate] Step 1799: Queue length 7, Waiting time 1491.0, Emergency Delay: 0.0
[Simulate] Step 1800: Queue length 7, Waiting time 1498.0, Emergency Delay: 0.0
[Simulate] Step 1801: Queue length 7, Waiting time 1505.0, Emergency Delay: 0.0
[Simulate] Step 1802: Queue length 7, Waiting time 1512.0, Emergency Delay: 0.0
[Simulate] Step 1803: Queue length 7, Waiting time 1519.0, Emergency Delay: 0.0
[Simulate] Step 1804: Queue length 7, Waiting time 1526.0, Emergency Delay: 0.0
[Simulate] Step 1805: Queue length 7, Waiting time 1533.0, Emergency Delay: 0.0
[Simulate] Step 1806: Queue length 7, Waiting time 1540.0, Emergency Delay: 0.0
[Simulate] Step 1807: Queue length 7, Waiting time 1547.0, Emergency Delay: 0.0
[Simulate] Step 1808: Queue length 7, Waiting time 1554.0, Emergency Delay: 0.0
[Simulate] Step 1809: Queue length 7, Waiting time 1561.0, Emergency Delay: 0.0
[Simulate] Step 1810: Queue length 8, Waiting time 1569.0, Emergency Delay: 0.0
[Simulate] Step 1811: Queue length 8, Waiting time 1577.0, Emergency Delay: 0.0
[Simulate] Step 1812: Queue length 8, Waiting time 1585.0, Emergency Delay: 0.0
[Simulate] Step 1813: Queue length 8, Waiting time 1593.0, Emergency Delay: 0.0
[Simulate] Step 1814: Queue length 8, Waiting time 1601.0, Emergency Delay: 0.0
[Simulate] Step 1815: Queue length 9, Waiting time 1610.0, Emergency Delay: 0.0
[Step 1815] Agent 0 Action: 2, Reward: 2.0430
[Step 1815] Adaptive green duration: 50
[Simulate] Step 1816: Queue length 10, Waiting time 1620.0, Emergency Delay: 0.0
[Simulate] Step 1817: Queue length 10, Waiting time 1630.0, Emergency Delay: 0.0
[Simulate] Step 1818: Queue length 10, Waiting time 1640.0, Emergency Delay: 0.0
[Simulate] Step 1819: Queue length 10, Waiting time 1650.0, Emergency Delay: 0.0
[Simulate] Step 1820: Queue length 10, Waiting time 1660.0, Emergency Delay: 0.0
[Simulate] Step 1821: Queue length 10, Waiting time 1670.0, Emergency Delay: 0.0
[Simulate] Step 1822: Queue length 10, Waiting time 1680.0, Emergency Delay: 0.0
[Simulate] Step 1823: Queue length 10, Waiting time 1690.0, Emergency Delay: 0.0
[Simulate] Step 1824: Queue length 10, Waiting time 1700.0, Emergency Delay: 0.0
[Simulate] Step 1825: Queue length 10, Waiting time 1710.0, Emergency Delay: 0.0
[Simulate] Step 1826: Queue length 10, Waiting time 1720.0, Emergency Delay: 0.0
[Simulate] Step 1827: Queue length 11, Waiting time 1731.0, Emergency Delay: 0.0
[Simulate] Step 1828: Queue length 11, Waiting time 1742.0, Emergency Delay: 0.0
[Simulate] Step 1829: Queue length 11, Waiting time 1753.0, Emergency Delay: 0.0
[Simulate] Step 1830: Queue length 11, Waiting time 1764.0, Emergency Delay: 0.0
[Simulate] Step 1831: Queue length 11, Waiting time 1775.0, Emergency Delay: 0.0
[Simulate] Step 1832: Queue length 11, Waiting time 1786.0, Emergency Delay: 0.0
[Simulate] Step 1833: Queue length 11, Waiting time 1797.0, Emergency Delay: 0.0
[Simulate] Step 1834: Queue length 11, Waiting time 1808.0, Emergency Delay: 0.0
[Simulate] Step 1835: Queue length 11, Waiting time 1819.0, Emergency Delay: 0.0
[Simulate] Step 1836: Queue length 11, Waiting time 1830.0, Emergency Delay: 0.0
[Simulate] Step 1837: Queue length 12, Waiting time 1842.0, Emergency Delay: 0.0
[Simulate] Step 1838: Queue length 12, Waiting time 1854.0, Emergency Delay: 0.0
[Simulate] Step 1839: Queue length 12, Waiting time 1866.0, Emergency Delay: 0.0
[Simulate] Step 1840: Queue length 12, Waiting time 1878.0, Emergency Delay: 0.0
[Simulate] Step 1841: Queue length 12, Waiting time 1890.0, Emergency Delay: 0.0
[Simulate] Step 1842: Queue length 12, Waiting time 1902.0, Emergency Delay: 0.0
[Simulate] Step 1843: Queue length 12, Waiting time 1914.0, Emergency Delay: 0.0
[Simulate] Step 1844: Queue length 12, Waiting time 1926.0, Emergency Delay: 0.0
[Simulate] Step 1845: Queue length 12, Waiting time 1938.0, Emergency Delay: 0.0
[Simulate] Step 1846: Queue length 12, Waiting time 1950.0, Emergency Delay: 0.0
[Simulate] Step 1847: Queue length 12, Waiting time 1962.0, Emergency Delay: 0.0
[Simulate] Step 1848: Queue length 12, Waiting time 1974.0, Emergency Delay: 0.0
[Simulate] Step 1849: Queue length 12, Waiting time 1986.0, Emergency Delay: 0.0
[Simulate] Step 1850: Queue length 12, Waiting time 1998.0, Emergency Delay: 0.0
[Simulate] Step 1851: Queue length 12, Waiting time 2010.0, Emergency Delay: 0.0
[Simulate] Step 1852: Queue length 12, Waiting time 2022.0, Emergency Delay: 0.0
[Simulate] Step 1853: Queue length 12, Waiting time 2034.0, Emergency Delay: 0.0
[Simulate] Step 1854: Queue length 12, Waiting time 2046.0, Emergency Delay: 0.0
[Simulate] Step 1855: Queue length 12, Waiting time 2058.0, Emergency Delay: 0.0
[Simulate] Step 1856: Queue length 12, Waiting time 2070.0, Emergency Delay: 0.0
[Simulate] Step 1857: Queue length 12, Waiting time 2082.0, Emergency Delay: 0.0
[Simulate] Step 1858: Queue length 12, Waiting time 2094.0, Emergency Delay: 0.0
[Simulate] Step 1859: Queue length 12, Waiting time 2106.0, Emergency Delay: 0.0
[Simulate] Step 1860: Queue length 12, Waiting time 2118.0, Emergency Delay: 0.0
[Simulate] Step 1861: Queue length 12, Waiting time 2130.0, Emergency Delay: 0.0
[Simulate] Step 1862: Queue length 12, Waiting time 2142.0, Emergency Delay: 0.0
[Simulate] Step 1863: Queue length 12, Waiting time 2154.0, Emergency Delay: 0.0
[Simulate] Step 1864: Queue length 12, Waiting time 2166.0, Emergency Delay: 0.0
[Simulate] Step 1865: Queue length 12, Waiting time 2178.0, Emergency Delay: 0.0
[Step 1865] Agent 0 Action: 3, Reward: -0.2440
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1866: Queue length 12, Waiting time 2190.0, Emergency Delay: 0.0
[Simulate] Step 1867: Queue length 12, Waiting time 2202.0, Emergency Delay: 0.0
[Simulate] Step 1868: Queue length 12, Waiting time 2214.0, Emergency Delay: 0.0
[Simulate] Step 1869: Queue length 12, Waiting time 2226.0, Emergency Delay: 0.0
[Step 1869] Adaptive green duration: 50
[Simulate] Step 1870: Queue length 10, Waiting time 2236.0, Emergency Delay: 0.0
[Simulate] Step 1871: Queue length 9, Waiting time 839.0, Emergency Delay: 0.0
[Simulate] Step 1872: Queue length 8, Waiting time 847.0, Emergency Delay: 0.0
[Simulate] Step 1873: Queue length 7, Waiting time 854.0, Emergency Delay: 0.0
[Simulate] Step 1874: Queue length 7, Waiting time 861.0, Emergency Delay: 0.0
[Simulate] Step 1875: Queue length 7, Waiting time 663.0, Emergency Delay: 0.0
[Simulate] Step 1876: Queue length 7, Waiting time 670.0, Emergency Delay: 0.0
[Simulate] Step 1877: Queue length 7, Waiting time 677.0, Emergency Delay: 0.0
[Simulate] Step 1878: Queue length 8, Waiting time 628.0, Emergency Delay: 0.0
[Simulate] Step 1879: Queue length 8, Waiting time 636.0, Emergency Delay: 0.0
[Simulate] Step 1880: Queue length 8, Waiting time 644.0, Emergency Delay: 0.0
[Simulate] Step 1881: Queue length 8, Waiting time 606.0, Emergency Delay: 0.0
[Simulate] Step 1882: Queue length 8, Waiting time 614.0, Emergency Delay: 0.0
[Simulate] Step 1883: Queue length 8, Waiting time 622.0, Emergency Delay: 0.0
[Simulate] Step 1884: Queue length 8, Waiting time 630.0, Emergency Delay: 0.0
[Simulate] Step 1885: Queue length 8, Waiting time 638.0, Emergency Delay: 0.0
[Simulate] Step 1886: Queue length 8, Waiting time 646.0, Emergency Delay: 0.0
[Simulate] Step 1887: Queue length 9, Waiting time 655.0, Emergency Delay: 0.0
[Simulate] Step 1888: Queue length 9, Waiting time 664.0, Emergency Delay: 0.0
[Simulate] Step 1889: Queue length 10, Waiting time 674.0, Emergency Delay: 0.0
[Simulate] Step 1890: Queue length 10, Waiting time 684.0, Emergency Delay: 0.0
[Simulate] Step 1891: Queue length 10, Waiting time 694.0, Emergency Delay: 0.0
[Simulate] Step 1892: Queue length 10, Waiting time 704.0, Emergency Delay: 0.0
[Simulate] Step 1893: Queue length 10, Waiting time 714.0, Emergency Delay: 0.0
[Simulate] Step 1894: Queue length 10, Waiting time 724.0, Emergency Delay: 0.0
[Simulate] Step 1895: Queue length 10, Waiting time 734.0, Emergency Delay: 0.0
[Simulate] Step 1896: Queue length 10, Waiting time 744.0, Emergency Delay: 0.0
[Simulate] Step 1897: Queue length 10, Waiting time 754.0, Emergency Delay: 0.0
[Simulate] Step 1898: Queue length 10, Waiting time 764.0, Emergency Delay: 0.0
[Simulate] Step 1899: Queue length 10, Waiting time 774.0, Emergency Delay: 0.0
[Simulate] Step 1900: Queue length 10, Waiting time 784.0, Emergency Delay: 0.0
[Simulate] Step 1901: Queue length 10, Waiting time 794.0, Emergency Delay: 0.0
