[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Agent 1 Action: 3, Reward: 0.0000
[Step 0] Agent 2 Action: 3, Reward: 0.0000
[Step 0] Agent 3 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 1 changed from yyGGrr to yyGrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1727: Queue length 42, Waiting time 9011.0, Emergency Delay: 0.0
[Simulate] Step 1728: Queue length 43, Waiting time 9054.0, Emergency Delay: 0.0
[Simulate] Step 1729: Queue length 41, Waiting time 9095.0, Emergency Delay: 0.0
[Simulate] Step 1730: Queue length 40, Waiting time 9135.0, Emergency Delay: 0.0
[Simulate] Step 1731: Queue length 39, Waiting time 9174.0, Emergency Delay: 0.0
[Simulate] Step 1732: Queue length 37, Waiting time 9211.0, Emergency Delay: 0.0
[Simulate] Step 1733: Queue length 37, Waiting time 9209.0, Emergency Delay: 0.0
[Simulate] Step 1734: Queue length 36, Waiting time 9245.0, Emergency Delay: 0.0
[Simulate] Step 1735: Queue length 37, Waiting time 9282.0, Emergency Delay: 0.0
[Simulate] Step 1736: Queue length 38, Waiting time 9320.0, Emergency Delay: 0.0
[Simulate] Step 1737: Queue length 37, Waiting time 9357.0, Emergency Delay: 0.0
[Simulate] Step 1738: Queue length 38, Waiting time 9395.0, Emergency Delay: 0.0
[Simulate] Step 1739: Queue length 38, Waiting time 9433.0, Emergency Delay: 0.0
[Simulate] Step 1740: Queue length 38, Waiting time 9425.0, Emergency Delay: 0.0
[Simulate] Step 1741: Queue length 39, Waiting time 9464.0, Emergency Delay: 0.0
[Simulate] Step 1742: Queue length 40, Waiting time 9504.0, Emergency Delay: 0.0
[Simulate] Step 1743: Queue length 41, Waiting time 9545.0, Emergency Delay: 0.0
[Simulate] Step 1744: Queue length 42, Waiting time 9587.0, Emergency Delay: 0.0
[Simulate] Step 1745: Queue length 43, Waiting time 9630.0, Emergency Delay: 0.0
[Simulate] Step 1746: Queue length 45, Waiting time 9675.0, Emergency Delay: 0.0
[Simulate] Step 1747: Queue length 45, Waiting time 9720.0, Emergency Delay: 0.0
[Simulate] Step 1748: Queue length 47, Waiting time 9767.0, Emergency Delay: 0.0
[Simulate] Step 1749: Queue length 49, Waiting time 9816.0, Emergency Delay: 0.0
[Simulate] Step 1750: Queue length 51, Waiting time 9867.0, Emergency Delay: 0.0
[Simulate] Step 1751: Queue length 52, Waiting time 9919.0, Emergency Delay: 0.0
[Simulate] Step 1752: Queue length 51, Waiting time 9970.0, Emergency Delay: 0.0
[Simulate] Step 1753: Queue length 54, Waiting time 10024.0, Emergency Delay: 0.0
[Simulate] Step 1754: Queue length 54, Waiting time 10078.0, Emergency Delay: 0.0
[Simulate] Step 1755: Queue length 56, Waiting time 10134.0, Emergency Delay: 0.0
[Simulate] Step 1756: Queue length 55, Waiting time 10189.0, Emergency Delay: 0.0
[Simulate] Step 1757: Queue length 56, Waiting time 10245.0, Emergency Delay: 0.0
[Simulate] Step 1758: Queue length 56, Waiting time 10301.0, Emergency Delay: 0.0
[Simulate] Step 1759: Queue length 57, Waiting time 10358.0, Emergency Delay: 0.0
[Simulate] Step 1760: Queue length 57, Waiting time 10415.0, Emergency Delay: 0.0
[Simulate] Step 1761: Queue length 57, Waiting time 10472.0, Emergency Delay: 0.0
[Simulate] Step 1762: Queue length 56, Waiting time 9911.0, Emergency Delay: 0.0
[Simulate] Step 1763: Queue length 55, Waiting time 9966.0, Emergency Delay: 0.0
[Step 1763] Agent 0 Action: 3, Reward: -0.7607
[Step 1763] Agent 1 Action: 3, Reward: -0.4967
[Step 1763] Agent 2 Action: 3, Reward: -0.7640
[Step 1763] Agent 3 Action: 3, Reward: -0.9307
[Step 1763] Adaptive green duration: 50
[Simulate] Step 1764: Queue length 53, Waiting time 10019.0, Emergency Delay: 0.0
[Simulate] Step 1765: Queue length 53, Waiting time 10072.0, Emergency Delay: 0.0
[Simulate] Step 1766: Queue length 52, Waiting time 10124.0, Emergency Delay: 0.0
[Simulate] Step 1767: Queue length 52, Waiting time 10176.0, Emergency Delay: 0.0
[Simulate] Step 1768: Queue length 52, Waiting time 10228.0, Emergency Delay: 0.0
[Simulate] Step 1769: Queue length 49, Waiting time 10277.0, Emergency Delay: 0.0
[Simulate] Step 1770: Queue length 48, Waiting time 10319.0, Emergency Delay: 0.0
[Simulate] Step 1771: Queue length 48, Waiting time 10367.0, Emergency Delay: 0.0
[Simulate] Step 1772: Queue length 45, Waiting time 10408.0, Emergency Delay: 0.0
[Simulate] Step 1773: Queue length 46, Waiting time 10454.0, Emergency Delay: 0.0
[Simulate] Step 1774: Queue length 47, Waiting time 10497.0, Emergency Delay: 0.0
[Simulate] Step 1775: Queue length 47, Waiting time 10544.0, Emergency Delay: 0.0
[Simulate] Step 1776: Queue length 48, Waiting time 10592.0, Emergency Delay: 0.0
[Simulate] Step 1777: Queue length 50, Waiting time 10642.0, Emergency Delay: 0.0
[Simulate] Step 1778: Queue length 50, Waiting time 10692.0, Emergency Delay: 0.0
[Simulate] Step 1779: Queue length 51, Waiting time 10743.0, Emergency Delay: 0.0
[Simulate] Step 1780: Queue length 52, Waiting time 10795.0, Emergency Delay: 0.0
[Simulate] Step 1781: Queue length 53, Waiting time 10848.0, Emergency Delay: 0.0
[Simulate] Step 1782: Queue length 53, Waiting time 10901.0, Emergency Delay: 0.0
[Simulate] Step 1783: Queue length 54, Waiting time 10955.0, Emergency Delay: 0.0
[Simulate] Step 1784: Queue length 56, Waiting time 11011.0, Emergency Delay: 0.0
[Simulate] Step 1785: Queue length 56, Waiting time 11067.0, Emergency Delay: 0.0
[Simulate] Step 1786: Queue length 57, Waiting time 11124.0, Emergency Delay: 0.0
[Simulate] Step 1787: Queue length 57, Waiting time 11181.0, Emergency Delay: 0.0
[Simulate] Step 1788: Queue length 57, Waiting time 11238.0, Emergency Delay: 0.0
[Simulate] Step 1789: Queue length 57, Waiting time 11295.0, Emergency Delay: 0.0
[Simulate] Step 1790: Queue length 57, Waiting time 11352.0, Emergency Delay: 0.0
[Simulate] Step 1791: Queue length 57, Waiting time 11409.0, Emergency Delay: 0.0
[Simulate] Step 1792: Queue length 57, Waiting time 11466.0, Emergency Delay: 0.0
[Simulate] Step 1793: Queue length 57, Waiting time 11523.0, Emergency Delay: 0.0
[Simulate] Step 1794: Queue length 57, Waiting time 11580.0, Emergency Delay: 0.0
[Simulate] Step 1795: Queue length 57, Waiting time 11637.0, Emergency Delay: 0.0
[Simulate] Step 1796: Queue length 57, Waiting time 11694.0, Emergency Delay: 0.0
[Simulate] Step 1797: Queue length 57, Waiting time 11751.0, Emergency Delay: 0.0
[Simulate] Step 1798: Queue length 57, Waiting time 11808.0, Emergency Delay: 0.0
[Simulate] Step 1799: Queue length 57, Waiting time 11865.0, Emergency Delay: 0.0
[Simulate] Step 1800: Queue length 57, Waiting time 11922.0, Emergency Delay: 0.0
[Simulate] Step 1801: Queue length 57, Waiting time 11979.0, Emergency Delay: 0.0
[Simulate] Step 1802: Queue length 57, Waiting time 12036.0, Emergency Delay: 0.0
[Simulate] Step 1803: Queue length 57, Waiting time 12093.0, Emergency Delay: 0.0
[Simulate] Step 1804: Queue length 57, Waiting time 12150.0, Emergency Delay: 0.0
[Simulate] Step 1805: Queue length 57, Waiting time 12207.0, Emergency Delay: 0.0
[Simulate] Step 1806: Queue length 56, Waiting time 11841.0, Emergency Delay: 0.0
[Simulate] Step 1807: Queue length 55, Waiting time 11896.0, Emergency Delay: 0.0
[Simulate] Step 1808: Queue length 54, Waiting time 11950.0, Emergency Delay: 0.0
[Simulate] Step 1809: Queue length 54, Waiting time 12004.0, Emergency Delay: 0.0
[Simulate] Step 1810: Queue length 54, Waiting time 12058.0, Emergency Delay: 0.0
[Simulate] Step 1811: Queue length 54, Waiting time 12112.0, Emergency Delay: 0.0
[Simulate] Step 1812: Queue length 51, Waiting time 11553.0, Emergency Delay: 0.0
[Simulate] Step 1813: Queue length 50, Waiting time 11001.0, Emergency Delay: 0.0
[Step 1813] Agent 0 Action: 3, Reward: -0.5530
[Step 1813] Agent 1 Action: 3, Reward: 0.0850
[Step 1813] Agent 2 Action: 3, Reward: 0.8803
[Step 1813] Agent 3 Action: 3, Reward: 0.0697
[Step 1813] Adaptive green duration: 50
[Simulate] Step 1814: Queue length 48, Waiting time 11049.0, Emergency Delay: 0.0
[Simulate] Step 1815: Queue length 46, Waiting time 11095.0, Emergency Delay: 0.0
[Simulate] Step 1816: Queue length 44, Waiting time 11139.0, Emergency Delay: 0.0
[Simulate] Step 1817: Queue length 40, Waiting time 10818.0, Emergency Delay: 0.0
[Simulate] Step 1818: Queue length 40, Waiting time 10856.0, Emergency Delay: 0.0
[Simulate] Step 1819: Queue length 38, Waiting time 10894.0, Emergency Delay: 0.0
[Simulate] Step 1820: Queue length 37, Waiting time 10931.0, Emergency Delay: 0.0
[Simulate] Step 1821: Queue length 36, Waiting time 10967.0, Emergency Delay: 0.0
[Simulate] Step 1822: Queue length 37, Waiting time 11004.0, Emergency Delay: 0.0
[Simulate] Step 1823: Queue length 38, Waiting time 11042.0, Emergency Delay: 0.0
[Simulate] Step 1824: Queue length 40, Waiting time 11082.0, Emergency Delay: 0.0
[Simulate] Step 1825: Queue length 43, Waiting time 11125.0, Emergency Delay: 0.0
[Simulate] Step 1826: Queue length 44, Waiting time 11169.0, Emergency Delay: 0.0
[Simulate] Step 1827: Queue length 45, Waiting time 11214.0, Emergency Delay: 0.0
[Simulate] Step 1828: Queue length 48, Waiting time 11262.0, Emergency Delay: 0.0
[Simulate] Step 1829: Queue length 53, Waiting time 11315.0, Emergency Delay: 0.0
[Simulate] Step 1830: Queue length 53, Waiting time 11368.0, Emergency Delay: 0.0
[Simulate] Step 1831: Queue length 54, Waiting time 11422.0, Emergency Delay: 0.0
[Simulate] Step 1832: Queue length 54, Waiting time 11476.0, Emergency Delay: 0.0
[Simulate] Step 1833: Queue length 55, Waiting time 11531.0, Emergency Delay: 0.0
[Simulate] Step 1834: Queue length 55, Waiting time 11586.0, Emergency Delay: 0.0
[Simulate] Step 1835: Queue length 55, Waiting time 11641.0, Emergency Delay: 0.0
[Simulate] Step 1836: Queue length 55, Waiting time 11696.0, Emergency Delay: 0.0
[Simulate] Step 1837: Queue length 55, Waiting time 11751.0, Emergency Delay: 0.0
[Simulate] Step 1838: Queue length 55, Waiting time 11806.0, Emergency Delay: 0.0
[Simulate] Step 1839: Queue length 55, Waiting time 11861.0, Emergency Delay: 0.0
[Simulate] Step 1840: Queue length 55, Waiting time 11916.0, Emergency Delay: 0.0
[Simulate] Step 1841: Queue length 55, Waiting time 11971.0, Emergency Delay: 0.0
[Simulate] Step 1842: Queue length 55, Waiting time 12026.0, Emergency Delay: 0.0
[Simulate] Step 1843: Queue length 55, Waiting time 12081.0, Emergency Delay: 0.0
[Simulate] Step 1844: Queue length 54, Waiting time 11992.0, Emergency Delay: 0.0
[Simulate] Step 1845: Queue length 53, Waiting time 12045.0, Emergency Delay: 0.0
[Simulate] Step 1846: Queue length 52, Waiting time 12097.0, Emergency Delay: 0.0
[Simulate] Step 1847: Queue length 51, Waiting time 12148.0, Emergency Delay: 0.0
[Simulate] Step 1848: Queue length 50, Waiting time 12198.0, Emergency Delay: 0.0
[Simulate] Step 1849: Queue length 49, Waiting time 12247.0, Emergency Delay: 0.0
[Simulate] Step 1850: Queue length 48, Waiting time 12295.0, Emergency Delay: 0.0
[Simulate] Step 1851: Queue length 49, Waiting time 12344.0, Emergency Delay: 0.0
[Simulate] Step 1852: Queue length 49, Waiting time 12393.0, Emergency Delay: 0.0
[Simulate] Step 1853: Queue length 48, Waiting time 12441.0, Emergency Delay: 0.0
[Simulate] Step 1854: Queue length 48, Waiting time 12489.0, Emergency Delay: 0.0
[Simulate] Step 1855: Queue length 48, Waiting time 12537.0, Emergency Delay: 0.0
[Simulate] Step 1856: Queue length 49, Waiting time 12586.0, Emergency Delay: 0.0
[Simulate] Step 1857: Queue length 49, Waiting time 12527.0, Emergency Delay: 0.0
[Simulate] Step 1858: Queue length 49, Waiting time 12576.0, Emergency Delay: 0.0
[Simulate] Step 1859: Queue length 49, Waiting time 12625.0, Emergency Delay: 0.0
[Simulate] Step 1860: Queue length 49, Waiting time 12674.0, Emergency Delay: 0.0
[Simulate] Step 1861: Queue length 50, Waiting time 12724.0, Emergency Delay: 0.0
[Simulate] Step 1862: Queue length 48, Waiting time 12772.0, Emergency Delay: 0.0
[Simulate] Step 1863: Queue length 46, Waiting time 11624.0, Emergency Delay: 0.0
[Step 1863] Agent 0 Action: 3, Reward: 1.1327
[Step 1863] Agent 1 Action: 3, Reward: 0.4240
[Step 1863] Agent 2 Action: 3, Reward: 0.4480
[Step 1863] Agent 3 Action: 3, Reward: 0.5633
[Step 1863] Adaptive green duration: 50
[Simulate] Step 1864: Queue length 44, Waiting time 11668.0, Emergency Delay: 0.0
[Simulate] Step 1865: Queue length 43, Waiting time 11711.0, Emergency Delay: 0.0
[Simulate] Step 1866: Queue length 41, Waiting time 11752.0, Emergency Delay: 0.0
[Simulate] Step 1867: Queue length 38, Waiting time 11790.0, Emergency Delay: 0.0
[Simulate] Step 1868: Queue length 39, Waiting time 11829.0, Emergency Delay: 0.0
[Simulate] Step 1869: Queue length 40, Waiting time 11864.0, Emergency Delay: 0.0
[Simulate] Step 1870: Queue length 40, Waiting time 11904.0, Emergency Delay: 0.0
[Simulate] Step 1871: Queue length 40, Waiting time 11944.0, Emergency Delay: 0.0
[Simulate] Step 1872: Queue length 40, Waiting time 11984.0, Emergency Delay: 0.0
[Simulate] Step 1873: Queue length 39, Waiting time 12023.0, Emergency Delay: 0.0
[Simulate] Step 1874: Queue length 38, Waiting time 11899.0, Emergency Delay: 0.0
[Simulate] Step 1875: Queue length 39, Waiting time 11938.0, Emergency Delay: 0.0
[Simulate] Step 1876: Queue length 38, Waiting time 11976.0, Emergency Delay: 0.0
[Simulate] Step 1877: Queue length 37, Waiting time 12013.0, Emergency Delay: 0.0
[Simulate] Step 1878: Queue length 39, Waiting time 12052.0, Emergency Delay: 0.0
[Simulate] Step 1879: Queue length 39, Waiting time 12091.0, Emergency Delay: 0.0
[Simulate] Step 1880: Queue length 40, Waiting time 12131.0, Emergency Delay: 0.0
[Simulate] Step 1881: Queue length 44, Waiting time 12175.0, Emergency Delay: 0.0
[Simulate] Step 1882: Queue length 44, Waiting time 12219.0, Emergency Delay: 0.0
[Simulate] Step 1883: Queue length 45, Waiting time 12264.0, Emergency Delay: 0.0
[Simulate] Step 1884: Queue length 45, Waiting time 12309.0, Emergency Delay: 0.0
[Simulate] Step 1885: Queue length 46, Waiting time 12355.0, Emergency Delay: 0.0
[Simulate] Step 1886: Queue length 45, Waiting time 12271.0, Emergency Delay: 0.0
[Simulate] Step 1887: Queue length 46, Waiting time 12317.0, Emergency Delay: 0.0
[Simulate] Step 1888: Queue length 43, Waiting time 12360.0, Emergency Delay: 0.0
[Simulate] Step 1889: Queue length 43, Waiting time 12403.0, Emergency Delay: 0.0
[Simulate] Step 1890: Queue length 43, Waiting time 12446.0, Emergency Delay: 0.0
[Simulate] Step 1891: Queue length 41, Waiting time 12487.0, Emergency Delay: 0.0
[Simulate] Step 1892: Queue length 40, Waiting time 12527.0, Emergency Delay: 0.0
[Simulate] Step 1893: Queue length 40, Waiting time 12567.0, Emergency Delay: 0.0
[Simulate] Step 1894: Queue length 38, Waiting time 12605.0, Emergency Delay: 0.0
[Simulate] Step 1895: Queue length 38, Waiting time 12514.0, Emergency Delay: 0.0
[Simulate] Step 1896: Queue length 39, Waiting time 12553.0, Emergency Delay: 0.0
[Simulate] Step 1897: Queue length 39, Waiting time 12592.0, Emergency Delay: 0.0
[Simulate] Step 1898: Queue length 40, Waiting time 12632.0, Emergency Delay: 0.0
[Simulate] Step 1899: Queue length 41, Waiting time 12673.0, Emergency Delay: 0.0
[Simulate] Step 1900: Queue length 42, Waiting time 12715.0, Emergency Delay: 0.0
[Simulate] Step 1901: Queue length 41, Waiting time 12756.0, Emergency Delay: 0.0
[Simulate] Step 1902: Queue length 43, Waiting time 12799.0, Emergency Delay: 0.0
[Simulate] Step 1903: Queue length 44, Waiting time 12843.0, Emergency Delay: 0.0
[Simulate] Step 1904: Queue length 45, Waiting time 12888.0, Emergency Delay: 0.0
[Simulate] Step 1905: Queue length 46, Waiting time 12934.0, Emergency Delay: 0.0
[Simulate] Step 1906: Queue length 46, Waiting time 12980.0, Emergency Delay: 0.0
[Simulate] Step 1907: Queue length 46, Waiting time 13026.0, Emergency Delay: 0.0
[Simulate] Step 1908: Queue length 46, Waiting time 13072.0, Emergency Delay: 0.0
[Simulate] Step 1909: Queue length 48, Waiting time 13120.0, Emergency Delay: 0.0
[Simulate] Step 1910: Queue length 49, Waiting time 13169.0, Emergency Delay: 0.0
[Simulate] Step 1911: Queue length 49, Waiting time 13218.0, Emergency Delay: 0.0
[Simulate] Step 1912: Queue length 48, Waiting time 13266.0, Emergency Delay: 0.0
[Simulate] Step 1913: Queue length 46, Waiting time 12131.0, Emergency Delay: 0.0
[Step 1913] Agent 0 Action: 3, Reward: 0.0407
[Step 1913] Agent 1 Action: 3, Reward: -0.0507
[Step 1913] Agent 2 Action: 3, Reward: -0.0527
[Step 1913] Agent 3 Action: 3, Reward: -0.2653
[Step 1913] Adaptive green duration: 50
[Simulate] Step 1914: Queue length 45, Waiting time 12176.0, Emergency Delay: 0.0
[Simulate] Step 1915: Queue length 44, Waiting time 12220.0, Emergency Delay: 0.0
[Simulate] Step 1916: Queue length 42, Waiting time 12262.0, Emergency Delay: 0.0
[Simulate] Step 1917: Queue length 38, Waiting time 11962.0, Emergency Delay: 0.0
[Simulate] Step 1918: Queue length 35, Waiting time 11997.0, Emergency Delay: 0.0
[Simulate] Step 1919: Queue length 33, Waiting time 12030.0, Emergency Delay: 0.0
[Simulate] Step 1920: Queue length 31, Waiting time 12061.0, Emergency Delay: 0.0
[Simulate] Step 1921: Queue length 30, Waiting time 12091.0, Emergency Delay: 0.0
[Simulate] Step 1922: Queue length 30, Waiting time 11792.0, Emergency Delay: 0.0
[Simulate] Step 1923: Queue length 31, Waiting time 11823.0, Emergency Delay: 0.0
[Simulate] Step 1924: Queue length 33, Waiting time 11856.0, Emergency Delay: 0.0
[Simulate] Step 1925: Queue length 32, Waiting time 11888.0, Emergency Delay: 0.0
[Simulate] Step 1926: Queue length 31, Waiting time 11782.0, Emergency Delay: 0.0
[Simulate] Step 1927: Queue length 30, Waiting time 11812.0, Emergency Delay: 0.0
[Simulate] Step 1928: Queue length 31, Waiting time 11843.0, Emergency Delay: 0.0
[Simulate] Step 1929: Queue length 32, Waiting time 11875.0, Emergency Delay: 0.0
[Simulate] Step 1930: Queue length 33, Waiting time 11908.0, Emergency Delay: 0.0
[Simulate] Step 1931: Queue length 31, Waiting time 11616.0, Emergency Delay: 0.0
[Simulate] Step 1932: Queue length 31, Waiting time 11647.0, Emergency Delay: 0.0
[Simulate] Step 1933: Queue length 30, Waiting time 11677.0, Emergency Delay: 0.0
[Simulate] Step 1934: Queue length 28, Waiting time 11573.0, Emergency Delay: 0.0
[Simulate] Step 1935: Queue length 26, Waiting time 11095.0, Emergency Delay: 0.0
[Simulate] Step 1936: Queue length 24, Waiting time 10934.0, Emergency Delay: 0.0
[Simulate] Step 1937: Queue length 24, Waiting time 10356.0, Emergency Delay: 0.0
[Simulate] Step 1938: Queue length 23, Waiting time 10379.0, Emergency Delay: 0.0
[Simulate] Step 1939: Queue length 23, Waiting time 10380.0, Emergency Delay: 0.0
[Simulate] Step 1940: Queue length 22, Waiting time 10402.0, Emergency Delay: 0.0
[Simulate] Step 1941: Queue length 21, Waiting time 10423.0, Emergency Delay: 0.0
[Simulate] Step 1942: Queue length 21, Waiting time 10431.0, Emergency Delay: 0.0
[Simulate] Step 1943: Queue length 19, Waiting time 10450.0, Emergency Delay: 0.0
[Simulate] Step 1944: Queue length 19, Waiting time 10469.0, Emergency Delay: 0.0
[Simulate] Step 1945: Queue length 18, Waiting time 9982.0, Emergency Delay: 0.0
[Simulate] Step 1946: Queue length 19, Waiting time 9818.0, Emergency Delay: 0.0
[Simulate] Step 1947: Queue length 20, Waiting time 9838.0, Emergency Delay: 0.0
[Simulate] Step 1948: Queue length 21, Waiting time 9859.0, Emergency Delay: 0.0
[Simulate] Step 1949: Queue length 23, Waiting time 9882.0, Emergency Delay: 0.0
