[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 2 changed from rrrrGrrrrrrrrrGrrrrr to rrrrGrrrrrrrrrrrrrrr. Flipped indices: [14]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1594: Queue length 22, Waiting time 8439.0, Emergency Delay: 0.0
[Simulate] Step 1595: Queue length 22, Waiting time 8461.0, Emergency Delay: 0.0
[Simulate] Step 1596: Queue length 22, Waiting time 8483.0, Emergency Delay: 0.0
[Simulate] Step 1597: Queue length 22, Waiting time 8505.0, Emergency Delay: 0.0
[Simulate] Step 1598: Queue length 22, Waiting time 8527.0, Emergency Delay: 0.0
[Step 1598] Agent 0 Action: 2, Reward: 0.0000
[Step 1598] Adaptive green duration: 40
[Simulate] Step 1599: Queue length 22, Waiting time 8549.0, Emergency Delay: 0.0
[Simulate] Step 1600: Queue length 22, Waiting time 8571.0, Emergency Delay: 0.0
[Simulate] Step 1601: Queue length 22, Waiting time 8593.0, Emergency Delay: 0.0
[Simulate] Step 1602: Queue length 22, Waiting time 8615.0, Emergency Delay: 0.0
[Simulate] Step 1603: Queue length 23, Waiting time 8638.0, Emergency Delay: 0.0
[Simulate] Step 1604: Queue length 23, Waiting time 8661.0, Emergency Delay: 0.0
[Simulate] Step 1605: Queue length 23, Waiting time 8684.0, Emergency Delay: 0.0
[Simulate] Step 1606: Queue length 23, Waiting time 8707.0, Emergency Delay: 0.0
[Simulate] Step 1607: Queue length 23, Waiting time 8730.0, Emergency Delay: 0.0
[Simulate] Step 1608: Queue length 23, Waiting time 8753.0, Emergency Delay: 0.0
[Simulate] Step 1609: Queue length 23, Waiting time 8776.0, Emergency Delay: 0.0
[Simulate] Step 1610: Queue length 23, Waiting time 8799.0, Emergency Delay: 0.0
[Simulate] Step 1611: Queue length 23, Waiting time 8822.0, Emergency Delay: 0.0
[Simulate] Step 1612: Queue length 23, Waiting time 8845.0, Emergency Delay: 0.0
[Simulate] Step 1613: Queue length 23, Waiting time 8868.0, Emergency Delay: 0.0
[Simulate] Step 1614: Queue length 23, Waiting time 8891.0, Emergency Delay: 0.0
[Simulate] Step 1615: Queue length 23, Waiting time 8914.0, Emergency Delay: 0.0
[Simulate] Step 1616: Queue length 24, Waiting time 8938.0, Emergency Delay: 0.0
[Simulate] Step 1617: Queue length 24, Waiting time 8962.0, Emergency Delay: 0.0
[Simulate] Step 1618: Queue length 24, Waiting time 8986.0, Emergency Delay: 0.0
[Simulate] Step 1619: Queue length 24, Waiting time 9010.0, Emergency Delay: 0.0
[Simulate] Step 1620: Queue length 24, Waiting time 9034.0, Emergency Delay: 0.0
[Simulate] Step 1621: Queue length 24, Waiting time 9058.0, Emergency Delay: 0.0
[Simulate] Step 1622: Queue length 24, Waiting time 9082.0, Emergency Delay: 0.0
[Simulate] Step 1623: Queue length 24, Waiting time 9106.0, Emergency Delay: 0.0
[Simulate] Step 1624: Queue length 24, Waiting time 9130.0, Emergency Delay: 0.0
[Simulate] Step 1625: Queue length 24, Waiting time 9154.0, Emergency Delay: 0.0
[Simulate] Step 1626: Queue length 24, Waiting time 9178.0, Emergency Delay: 0.0
[Simulate] Step 1627: Queue length 24, Waiting time 9202.0, Emergency Delay: 0.0
[Simulate] Step 1628: Queue length 24, Waiting time 9226.0, Emergency Delay: 0.0
[Simulate] Step 1629: Queue length 24, Waiting time 9250.0, Emergency Delay: 0.0
[Simulate] Step 1630: Queue length 24, Waiting time 9274.0, Emergency Delay: 0.0
[Simulate] Step 1631: Queue length 25, Waiting time 9299.0, Emergency Delay: 0.0
[Simulate] Step 1632: Queue length 25, Waiting time 9324.0, Emergency Delay: 0.0
[Simulate] Step 1633: Queue length 25, Waiting time 9349.0, Emergency Delay: 0.0
[Simulate] Step 1634: Queue length 25, Waiting time 9374.0, Emergency Delay: 0.0
[Simulate] Step 1635: Queue length 25, Waiting time 9399.0, Emergency Delay: 0.0
[Simulate] Step 1636: Queue length 25, Waiting time 9424.0, Emergency Delay: 0.0
[Simulate] Step 1637: Queue length 25, Waiting time 9449.0, Emergency Delay: 0.0
[Simulate] Step 1638: Queue length 25, Waiting time 9474.0, Emergency Delay: 0.0
[Step 1638] Agent 0 Action: 2, Reward: 0.0000
[Step 1638] Adaptive green duration: 40
[Simulate] Step 1639: Queue length 25, Waiting time 9499.0, Emergency Delay: 0.0
[Simulate] Step 1640: Queue length 25, Waiting time 9524.0, Emergency Delay: 0.0
[Simulate] Step 1641: Queue length 25, Waiting time 9549.0, Emergency Delay: 0.0
[Simulate] Step 1642: Queue length 25, Waiting time 9574.0, Emergency Delay: 0.0
[Simulate] Step 1643: Queue length 25, Waiting time 9599.0, Emergency Delay: 0.0
[Simulate] Step 1644: Queue length 25, Waiting time 9624.0, Emergency Delay: 0.0
[Simulate] Step 1645: Queue length 25, Waiting time 9649.0, Emergency Delay: 0.0
[Simulate] Step 1646: Queue length 25, Waiting time 9674.0, Emergency Delay: 0.0
[Simulate] Step 1647: Queue length 25, Waiting time 9699.0, Emergency Delay: 0.0
[Simulate] Step 1648: Queue length 25, Waiting time 9724.0, Emergency Delay: 0.0
[Simulate] Step 1649: Queue length 25, Waiting time 9749.0, Emergency Delay: 0.0
[Simulate] Step 1650: Queue length 25, Waiting time 9774.0, Emergency Delay: 0.0
[Simulate] Step 1651: Queue length 25, Waiting time 9799.0, Emergency Delay: 0.0
[Simulate] Step 1652: Queue length 26, Waiting time 9825.0, Emergency Delay: 0.0
[Simulate] Step 1653: Queue length 26, Waiting time 9851.0, Emergency Delay: 0.0
[Simulate] Step 1654: Queue length 26, Waiting time 9877.0, Emergency Delay: 0.0
[Simulate] Step 1655: Queue length 26, Waiting time 9903.0, Emergency Delay: 0.0
[Simulate] Step 1656: Queue length 26, Waiting time 9929.0, Emergency Delay: 0.0
[Simulate] Step 1657: Queue length 26, Waiting time 9955.0, Emergency Delay: 0.0
[Simulate] Step 1658: Queue length 26, Waiting time 9981.0, Emergency Delay: 0.0
[Simulate] Step 1659: Queue length 26, Waiting time 10007.0, Emergency Delay: 0.0
[Simulate] Step 1660: Queue length 26, Waiting time 10033.0, Emergency Delay: 0.0
[Simulate] Step 1661: Queue length 26, Waiting time 10059.0, Emergency Delay: 0.0
[Simulate] Step 1662: Queue length 26, Waiting time 10085.0, Emergency Delay: 0.0
[Simulate] Step 1663: Queue length 26, Waiting time 10111.0, Emergency Delay: 0.0
[Simulate] Step 1664: Queue length 26, Waiting time 10137.0, Emergency Delay: 0.0
[Simulate] Step 1665: Queue length 26, Waiting time 10163.0, Emergency Delay: 0.0
[Simulate] Step 1666: Queue length 26, Waiting time 10189.0, Emergency Delay: 0.0
[Simulate] Step 1667: Queue length 27, Waiting time 10216.0, Emergency Delay: 0.0
[Simulate] Step 1668: Queue length 27, Waiting time 10243.0, Emergency Delay: 0.0
[Simulate] Step 1669: Queue length 27, Waiting time 10270.0, Emergency Delay: 0.0
[Simulate] Step 1670: Queue length 27, Waiting time 10297.0, Emergency Delay: 0.0
[Simulate] Step 1671: Queue length 27, Waiting time 10324.0, Emergency Delay: 0.0
[Simulate] Step 1672: Queue length 27, Waiting time 10351.0, Emergency Delay: 0.0
[Simulate] Step 1673: Queue length 27, Waiting time 10378.0, Emergency Delay: 0.0
[Simulate] Step 1674: Queue length 27, Waiting time 10405.0, Emergency Delay: 0.0
[Simulate] Step 1675: Queue length 27, Waiting time 10432.0, Emergency Delay: 0.0
[Simulate] Step 1676: Queue length 27, Waiting time 10459.0, Emergency Delay: 0.0
[Simulate] Step 1677: Queue length 27, Waiting time 10486.0, Emergency Delay: 0.0
[Simulate] Step 1678: Queue length 27, Waiting time 10513.0, Emergency Delay: 0.0
[Step 1678] Agent 0 Action: 2, Reward: -0.0170
[Step 1678] Adaptive green duration: 41
[Simulate] Step 1679: Queue length 27, Waiting time 10540.0, Emergency Delay: 0.0
[Simulate] Step 1680: Queue length 27, Waiting time 10567.0, Emergency Delay: 0.0
[Simulate] Step 1681: Queue length 27, Waiting time 10594.0, Emergency Delay: 0.0
[Simulate] Step 1682: Queue length 27, Waiting time 10621.0, Emergency Delay: 0.0
[Simulate] Step 1683: Queue length 27, Waiting time 10648.0, Emergency Delay: 0.0
[Simulate] Step 1684: Queue length 27, Waiting time 10675.0, Emergency Delay: 0.0
[Simulate] Step 1685: Queue length 27, Waiting time 10702.0, Emergency Delay: 0.0
[Simulate] Step 1686: Queue length 27, Waiting time 10729.0, Emergency Delay: 0.0
[Simulate] Step 1687: Queue length 27, Waiting time 10756.0, Emergency Delay: 0.0
[Simulate] Step 1688: Queue length 27, Waiting time 10783.0, Emergency Delay: 0.0
[Simulate] Step 1689: Queue length 27, Waiting time 10810.0, Emergency Delay: 0.0
[Simulate] Step 1690: Queue length 27, Waiting time 10837.0, Emergency Delay: 0.0
[Simulate] Step 1691: Queue length 27, Waiting time 10864.0, Emergency Delay: 0.0
[Simulate] Step 1692: Queue length 27, Waiting time 10891.0, Emergency Delay: 0.0
[Simulate] Step 1693: Queue length 27, Waiting time 10918.0, Emergency Delay: 0.0
[Simulate] Step 1694: Queue length 27, Waiting time 10945.0, Emergency Delay: 0.0
[Simulate] Step 1695: Queue length 27, Waiting time 10972.0, Emergency Delay: 0.0
[Simulate] Step 1696: Queue length 27, Waiting time 10999.0, Emergency Delay: 0.0
[Simulate] Step 1697: Queue length 27, Waiting time 11026.0, Emergency Delay: 0.0
[Simulate] Step 1698: Queue length 27, Waiting time 11053.0, Emergency Delay: 0.0
[Simulate] Step 1699: Queue length 27, Waiting time 11080.0, Emergency Delay: 0.0
[Simulate] Step 1700: Queue length 27, Waiting time 11107.0, Emergency Delay: 0.0
[Simulate] Step 1701: Queue length 27, Waiting time 11134.0, Emergency Delay: 0.0
[Simulate] Step 1702: Queue length 27, Waiting time 11161.0, Emergency Delay: 0.0
[Simulate] Step 1703: Queue length 27, Waiting time 11188.0, Emergency Delay: 0.0
[Simulate] Step 1704: Queue length 27, Waiting time 11215.0, Emergency Delay: 0.0
[Simulate] Step 1705: Queue length 27, Waiting time 11242.0, Emergency Delay: 0.0
[Simulate] Step 1706: Queue length 28, Waiting time 11270.0, Emergency Delay: 0.0
[Simulate] Step 1707: Queue length 28, Waiting time 11298.0, Emergency Delay: 0.0
[Simulate] Step 1708: Queue length 28, Waiting time 11326.0, Emergency Delay: 0.0
[Simulate] Step 1709: Queue length 28, Waiting time 11354.0, Emergency Delay: 0.0
[Simulate] Step 1710: Queue length 28, Waiting time 11382.0, Emergency Delay: 0.0
[Simulate] Step 1711: Queue length 28, Waiting time 11410.0, Emergency Delay: 0.0
[Simulate] Step 1712: Queue length 28, Waiting time 11438.0, Emergency Delay: 0.0
[Simulate] Step 1713: Queue length 28, Waiting time 11466.0, Emergency Delay: 0.0
[Simulate] Step 1714: Queue length 28, Waiting time 11494.0, Emergency Delay: 0.0
[Simulate] Step 1715: Queue length 29, Waiting time 11523.0, Emergency Delay: 0.0
[Simulate] Step 1716: Queue length 29, Waiting time 11552.0, Emergency Delay: 0.0
[Simulate] Step 1717: Queue length 29, Waiting time 11581.0, Emergency Delay: 0.0
[Simulate] Step 1718: Queue length 29, Waiting time 11610.0, Emergency Delay: 0.0
[Simulate] Step 1719: Queue length 29, Waiting time 11639.0, Emergency Delay: 0.0
[Step 1719] Agent 0 Action: 2, Reward: -0.0410
[Step 1719] Adaptive green duration: 46
[Simulate] Step 1720: Queue length 29, Waiting time 11668.0, Emergency Delay: 0.0
[Simulate] Step 1721: Queue length 30, Waiting time 11698.0, Emergency Delay: 0.0
[Simulate] Step 1722: Queue length 30, Waiting time 11728.0, Emergency Delay: 0.0
[Simulate] Step 1723: Queue length 31, Waiting time 11759.0, Emergency Delay: 0.0
[Simulate] Step 1724: Queue length 31, Waiting time 11790.0, Emergency Delay: 0.0
[Simulate] Step 1725: Queue length 31, Waiting time 11821.0, Emergency Delay: 0.0
[Simulate] Step 1726: Queue length 31, Waiting time 11852.0, Emergency Delay: 0.0
[Simulate] Step 1727: Queue length 31, Waiting time 11883.0, Emergency Delay: 0.0
[Simulate] Step 1728: Queue length 31, Waiting time 11914.0, Emergency Delay: 0.0
[Simulate] Step 1729: Queue length 32, Waiting time 11946.0, Emergency Delay: 0.0
[Simulate] Step 1730: Queue length 32, Waiting time 11978.0, Emergency Delay: 0.0
[Simulate] Step 1731: Queue length 32, Waiting time 12010.0, Emergency Delay: 0.0
[Simulate] Step 1732: Queue length 32, Waiting time 12042.0, Emergency Delay: 0.0
[Simulate] Step 1733: Queue length 34, Waiting time 12076.0, Emergency Delay: 1.0
[Simulate] Step 1734: Queue length 34, Waiting time 12110.0, Emergency Delay: 2.0
[Simulate] Step 1735: Queue length 35, Waiting time 12145.0, Emergency Delay: 3.0
[Simulate] Step 1736: Queue length 35, Waiting time 12180.0, Emergency Delay: 4.0
[Simulate] Step 1737: Queue length 35, Waiting time 12215.0, Emergency Delay: 5.0
[Simulate] Step 1738: Queue length 35, Waiting time 12250.0, Emergency Delay: 6.0
[Simulate] Step 1739: Queue length 35, Waiting time 12285.0, Emergency Delay: 7.0
[Simulate] Step 1740: Queue length 35, Waiting time 12320.0, Emergency Delay: 8.0
[Simulate] Step 1741: Queue length 35, Waiting time 12355.0, Emergency Delay: 9.0
[Simulate] Step 1742: Queue length 35, Waiting time 12390.0, Emergency Delay: 10.0
[Simulate] Step 1743: Queue length 35, Waiting time 12425.0, Emergency Delay: 11.0
[Simulate] Step 1744: Queue length 35, Waiting time 12460.0, Emergency Delay: 12.0
[Simulate] Step 1745: Queue length 35, Waiting time 12495.0, Emergency Delay: 13.0
[Simulate] Step 1746: Queue length 35, Waiting time 12530.0, Emergency Delay: 14.0
[Simulate] Step 1747: Queue length 35, Waiting time 12565.0, Emergency Delay: 15.0
[Simulate] Step 1748: Queue length 35, Waiting time 12600.0, Emergency Delay: 16.0
[Simulate] Step 1749: Queue length 35, Waiting time 12635.0, Emergency Delay: 17.0
[Simulate] Step 1750: Queue length 35, Waiting time 12670.0, Emergency Delay: 18.0
[Simulate] Step 1751: Queue length 36, Waiting time 12706.0, Emergency Delay: 19.0
[Simulate] Step 1752: Queue length 36, Waiting time 12742.0, Emergency Delay: 20.0
[Simulate] Step 1753: Queue length 36, Waiting time 12778.0, Emergency Delay: 21.0
[Simulate] Step 1754: Queue length 36, Waiting time 12814.0, Emergency Delay: 22.0
[Simulate] Step 1755: Queue length 36, Waiting time 12850.0, Emergency Delay: 23.0
[Simulate] Step 1756: Queue length 36, Waiting time 12886.0, Emergency Delay: 24.0
[Simulate] Step 1757: Queue length 36, Waiting time 12922.0, Emergency Delay: 25.0
[Simulate] Step 1758: Queue length 36, Waiting time 12958.0, Emergency Delay: 26.0
[Simulate] Step 1759: Queue length 36, Waiting time 12994.0, Emergency Delay: 27.0
[Simulate] Step 1760: Queue length 36, Waiting time 13030.0, Emergency Delay: 28.0
[Simulate] Step 1761: Queue length 36, Waiting time 13066.0, Emergency Delay: 29.0
[Simulate] Step 1762: Queue length 36, Waiting time 13102.0, Emergency Delay: 30.0
[Simulate] Step 1763: Queue length 36, Waiting time 13138.0, Emergency Delay: 31.0
[Simulate] Step 1764: Queue length 36, Waiting time 13174.0, Emergency Delay: 32.0
[Simulate] Step 1765: Queue length 36, Waiting time 13210.0, Emergency Delay: 33.0
[Step 1765] Agent 0 Action: 2, Reward: -0.0460
[Step 1765] Adaptive green duration: 50
[Simulate] Step 1766: Queue length 36, Waiting time 13246.0, Emergency Delay: 34.0
[Simulate] Step 1767: Queue length 36, Waiting time 13282.0, Emergency Delay: 35.0
[Simulate] Step 1768: Queue length 36, Waiting time 13318.0, Emergency Delay: 36.0
[Simulate] Step 1769: Queue length 36, Waiting time 13354.0, Emergency Delay: 37.0
[Simulate] Step 1770: Queue length 36, Waiting time 13390.0, Emergency Delay: 38.0
[Simulate] Step 1771: Queue length 36, Waiting time 13426.0, Emergency Delay: 39.0
[Simulate] Step 1772: Queue length 36, Waiting time 13462.0, Emergency Delay: 40.0
[Simulate] Step 1773: Queue length 36, Waiting time 13498.0, Emergency Delay: 41.0
[Simulate] Step 1774: Queue length 36, Waiting time 13534.0, Emergency Delay: 42.0
[Simulate] Step 1775: Queue length 36, Waiting time 13570.0, Emergency Delay: 43.0
[Simulate] Step 1776: Queue length 36, Waiting time 13606.0, Emergency Delay: 44.0
[Simulate] Step 1777: Queue length 36, Waiting time 13642.0, Emergency Delay: 45.0
[Simulate] Step 1778: Queue length 36, Waiting time 13678.0, Emergency Delay: 46.0
[Simulate] Step 1779: Queue length 36, Waiting time 13714.0, Emergency Delay: 47.0
[Simulate] Step 1780: Queue length 36, Waiting time 13750.0, Emergency Delay: 48.0
[Simulate] Step 1781: Queue length 36, Waiting time 13786.0, Emergency Delay: 49.0
[Simulate] Step 1782: Queue length 36, Waiting time 13822.0, Emergency Delay: 50.0
[Simulate] Step 1783: Queue length 36, Waiting time 13858.0, Emergency Delay: 51.0
[Simulate] Step 1784: Queue length 37, Waiting time 13895.0, Emergency Delay: 52.0
[Simulate] Step 1785: Queue length 37, Waiting time 13932.0, Emergency Delay: 53.0
[Simulate] Step 1786: Queue length 37, Waiting time 13969.0, Emergency Delay: 54.0
[Simulate] Step 1787: Queue length 37, Waiting time 14006.0, Emergency Delay: 55.0
[Simulate] Step 1788: Queue length 37, Waiting time 14043.0, Emergency Delay: 56.0
[Simulate] Step 1789: Queue length 37, Waiting time 14080.0, Emergency Delay: 57.0
[Simulate] Step 1790: Queue length 38, Waiting time 14118.0, Emergency Delay: 58.0
[Simulate] Step 1791: Queue length 38, Waiting time 14156.0, Emergency Delay: 59.0
[Simulate] Step 1792: Queue length 38, Waiting time 14194.0, Emergency Delay: 60.0
[Simulate] Step 1793: Queue length 38, Waiting time 14232.0, Emergency Delay: 61.0
[Simulate] Step 1794: Queue length 39, Waiting time 14271.0, Emergency Delay: 62.0
[Simulate] Step 1795: Queue length 39, Waiting time 14310.0, Emergency Delay: 63.0
[Simulate] Step 1796: Queue length 39, Waiting time 14349.0, Emergency Delay: 64.0
[Simulate] Step 1797: Queue length 39, Waiting time 14388.0, Emergency Delay: 65.0
[Simulate] Step 1798: Queue length 39, Waiting time 14427.0, Emergency Delay: 66.0
[Simulate] Step 1799: Queue length 39, Waiting time 14466.0, Emergency Delay: 67.0
[Simulate] Step 1800: Queue length 39, Waiting time 14505.0, Emergency Delay: 68.0
[Simulate] Step 1801: Queue length 39, Waiting time 14544.0, Emergency Delay: 69.0
[Simulate] Step 1802: Queue length 39, Waiting time 14583.0, Emergency Delay: 70.0
[Simulate] Step 1803: Queue length 39, Waiting time 14622.0, Emergency Delay: 71.0
[Simulate] Step 1804: Queue length 39, Waiting time 14661.0, Emergency Delay: 72.0
[Simulate] Step 1805: Queue length 39, Waiting time 14700.0, Emergency Delay: 73.0
[Simulate] Step 1806: Queue length 39, Waiting time 14739.0, Emergency Delay: 74.0
[Simulate] Step 1807: Queue length 39, Waiting time 14778.0, Emergency Delay: 75.0
[Simulate] Step 1808: Queue length 39, Waiting time 14817.0, Emergency Delay: 76.0
[Simulate] Step 1809: Queue length 40, Waiting time 14857.0, Emergency Delay: 77.0
[Simulate] Step 1810: Queue length 40, Waiting time 14897.0, Emergency Delay: 78.0
[Simulate] Step 1811: Queue length 40, Waiting time 14937.0, Emergency Delay: 79.0
[Simulate] Step 1812: Queue length 40, Waiting time 14977.0, Emergency Delay: 80.0
[Simulate] Step 1813: Queue length 40, Waiting time 15017.0, Emergency Delay: 81.0
[Simulate] Step 1814: Queue length 41, Waiting time 15058.0, Emergency Delay: 82.0
[Simulate] Step 1815: Queue length 42, Waiting time 15100.0, Emergency Delay: 83.0
[Step 1815] Agent 0 Action: 0, Reward: -0.1060
[SetYellow] TL TL: Set yellow phase 5 out of 8 phases.
[Simulate] Step 1816: Queue length 42, Waiting time 15142.0, Emergency Delay: 84.0
[Simulate] Step 1817: Queue length 42, Waiting time 15184.0, Emergency Delay: 85.0
[Simulate] Step 1818: Queue length 42, Waiting time 15226.0, Emergency Delay: 86.0
[Simulate] Step 1819: Queue length 42, Waiting time 15268.0, Emergency Delay: 87.0
