[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Agent 1 Action: 2, Reward: 0.0000
[Step 0] Agent 2 Action: 2, Reward: 0.0000
[Step 0] Agent 3 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 2 changed from rrGGGG to rrGGrG. Flipped indices: [4]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1295: Queue length 51, Waiting time 7939.0, Emergency Delay: 0.0
[Simulate] Step 1296: Queue length 52, Waiting time 7991.0, Emergency Delay: 0.0
[Simulate] Step 1297: Queue length 51, Waiting time 8042.0, Emergency Delay: 0.0
[Simulate] Step 1298: Queue length 52, Waiting time 8094.0, Emergency Delay: 0.0
[Simulate] Step 1299: Queue length 54, Waiting time 8148.0, Emergency Delay: 0.0
[Simulate] Step 1300: Queue length 54, Waiting time 8202.0, Emergency Delay: 0.0
[Simulate] Step 1301: Queue length 54, Waiting time 8256.0, Emergency Delay: 0.0
[Simulate] Step 1302: Queue length 50, Waiting time 8306.0, Emergency Delay: 0.0
[Simulate] Step 1303: Queue length 49, Waiting time 8355.0, Emergency Delay: 0.0
[Simulate] Step 1304: Queue length 49, Waiting time 8404.0, Emergency Delay: 0.0
[Simulate] Step 1305: Queue length 50, Waiting time 8454.0, Emergency Delay: 0.0
[Simulate] Step 1306: Queue length 51, Waiting time 8505.0, Emergency Delay: 0.0
[Simulate] Step 1307: Queue length 51, Waiting time 8556.0, Emergency Delay: 0.0
[Simulate] Step 1308: Queue length 52, Waiting time 8608.0, Emergency Delay: 0.0
[Simulate] Step 1309: Queue length 53, Waiting time 8661.0, Emergency Delay: 0.0
[Simulate] Step 1310: Queue length 54, Waiting time 8715.0, Emergency Delay: 0.0
[Simulate] Step 1311: Queue length 53, Waiting time 8768.0, Emergency Delay: 0.0
[Simulate] Step 1312: Queue length 51, Waiting time 8819.0, Emergency Delay: 0.0
[Simulate] Step 1313: Queue length 50, Waiting time 8869.0, Emergency Delay: 0.0
[Simulate] Step 1314: Queue length 52, Waiting time 8921.0, Emergency Delay: 0.0
[Simulate] Step 1315: Queue length 54, Waiting time 8975.0, Emergency Delay: 0.0
[Simulate] Step 1316: Queue length 54, Waiting time 9029.0, Emergency Delay: 0.0
[Simulate] Step 1317: Queue length 52, Waiting time 9081.0, Emergency Delay: 0.0
[Simulate] Step 1318: Queue length 52, Waiting time 9133.0, Emergency Delay: 0.0
[Simulate] Step 1319: Queue length 52, Waiting time 9185.0, Emergency Delay: 0.0
[Simulate] Step 1320: Queue length 47, Waiting time 9232.0, Emergency Delay: 0.0
[Simulate] Step 1321: Queue length 41, Waiting time 8299.0, Emergency Delay: 0.0
[Simulate] Step 1322: Queue length 39, Waiting time 8338.0, Emergency Delay: 0.0
[Simulate] Step 1323: Queue length 37, Waiting time 8375.0, Emergency Delay: 0.0
[Simulate] Step 1324: Queue length 33, Waiting time 8408.0, Emergency Delay: 0.0
[Step 1324] Agent 0 Action: 2, Reward: 0.3543
[Step 1324] Agent 1 Action: 2, Reward: 1.0443
[Step 1324] Agent 2 Action: 1, Reward: 0.3577
[Step 1324] Agent 3 Action: 3, Reward: 0.3297
[SetYellow] TL TL3: Set yellow phase 3 out of 4 phases.
[Simulate] Step 1325: Queue length 32, Waiting time 8080.0, Emergency Delay: 0.0
[Simulate] Step 1326: Queue length 28, Waiting time 7869.0, Emergency Delay: 0.0
[Simulate] Step 1327: Queue length 22, Waiting time 7891.0, Emergency Delay: 0.0
[Simulate] Step 1328: Queue length 18, Waiting time 7589.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 1329: Queue length 15, Waiting time 7371.0, Emergency Delay: 0.0
[Simulate] Step 1330: Queue length 15, Waiting time 7386.0, Emergency Delay: 0.0
[Simulate] Step 1331: Queue length 17, Waiting time 7281.0, Emergency Delay: 0.0
[Simulate] Step 1332: Queue length 18, Waiting time 6744.0, Emergency Delay: 0.0
[Step 1332] Adaptive green duration: 50
[Simulate] Step 1333: Queue length 18, Waiting time 6762.0, Emergency Delay: 0.0
[Simulate] Step 1334: Queue length 18, Waiting time 6780.0, Emergency Delay: 0.0
[Simulate] Step 1335: Queue length 19, Waiting time 6799.0, Emergency Delay: 0.0
[Simulate] Step 1336: Queue length 20, Waiting time 6701.0, Emergency Delay: 0.0
[Simulate] Step 1337: Queue length 18, Waiting time 6708.0, Emergency Delay: 0.0
[Simulate] Step 1338: Queue length 16, Waiting time 6722.0, Emergency Delay: 0.0
[Simulate] Step 1339: Queue length 15, Waiting time 6620.0, Emergency Delay: 0.0
[Simulate] Step 1340: Queue length 14, Waiting time 6634.0, Emergency Delay: 0.0
[Simulate] Step 1341: Queue length 15, Waiting time 6523.0, Emergency Delay: 0.0
[Simulate] Step 1342: Queue length 16, Waiting time 6420.0, Emergency Delay: 0.0
[Simulate] Step 1343: Queue length 16, Waiting time 6436.0, Emergency Delay: 0.0
[Simulate] Step 1344: Queue length 17, Waiting time 6371.0, Emergency Delay: 0.0
[Simulate] Step 1345: Queue length 22, Waiting time 6279.0, Emergency Delay: 0.0
[Simulate] Step 1346: Queue length 25, Waiting time 6262.0, Emergency Delay: 0.0
[Simulate] Step 1347: Queue length 25, Waiting time 6287.0, Emergency Delay: 0.0
[Simulate] Step 1348: Queue length 24, Waiting time 6311.0, Emergency Delay: 0.0
[Simulate] Step 1349: Queue length 25, Waiting time 6336.0, Emergency Delay: 0.0
[Simulate] Step 1350: Queue length 28, Waiting time 6364.0, Emergency Delay: 0.0
[Simulate] Step 1351: Queue length 28, Waiting time 6387.0, Emergency Delay: 0.0
[Simulate] Step 1352: Queue length 27, Waiting time 6300.0, Emergency Delay: 0.0
[Simulate] Step 1353: Queue length 29, Waiting time 6329.0, Emergency Delay: 0.0
[Simulate] Step 1354: Queue length 30, Waiting time 6359.0, Emergency Delay: 0.0
[Simulate] Step 1355: Queue length 31, Waiting time 6390.0, Emergency Delay: 0.0
[Simulate] Step 1356: Queue length 29, Waiting time 6419.0, Emergency Delay: 0.0
[Simulate] Step 1357: Queue length 29, Waiting time 6448.0, Emergency Delay: 0.0
[Simulate] Step 1358: Queue length 27, Waiting time 6475.0, Emergency Delay: 0.0
[Simulate] Step 1359: Queue length 31, Waiting time 6506.0, Emergency Delay: 0.0
[Simulate] Step 1360: Queue length 32, Waiting time 6538.0, Emergency Delay: 0.0
[Simulate] Step 1361: Queue length 33, Waiting time 6492.0, Emergency Delay: 0.0
[Simulate] Step 1362: Queue length 34, Waiting time 6526.0, Emergency Delay: 0.0
[Simulate] Step 1363: Queue length 35, Waiting time 6561.0, Emergency Delay: 0.0
[Simulate] Step 1364: Queue length 36, Waiting time 6597.0, Emergency Delay: 0.0
[Simulate] Step 1365: Queue length 36, Waiting time 6633.0, Emergency Delay: 0.0
[Simulate] Step 1366: Queue length 35, Waiting time 6668.0, Emergency Delay: 0.0
[Simulate] Step 1367: Queue length 34, Waiting time 6660.0, Emergency Delay: 0.0
[Simulate] Step 1368: Queue length 35, Waiting time 6695.0, Emergency Delay: 0.0
[Simulate] Step 1369: Queue length 35, Waiting time 6730.0, Emergency Delay: 0.0
[Simulate] Step 1370: Queue length 35, Waiting time 6765.0, Emergency Delay: 0.0
[Simulate] Step 1371: Queue length 35, Waiting time 6800.0, Emergency Delay: 0.0
[Simulate] Step 1372: Queue length 36, Waiting time 6836.0, Emergency Delay: 0.0
[Simulate] Step 1373: Queue length 36, Waiting time 6872.0, Emergency Delay: 0.0
[Simulate] Step 1374: Queue length 34, Waiting time 6906.0, Emergency Delay: 0.0
[Simulate] Step 1375: Queue length 34, Waiting time 6940.0, Emergency Delay: 0.0
[Simulate] Step 1376: Queue length 35, Waiting time 6975.0, Emergency Delay: 0.0
[Simulate] Step 1377: Queue length 35, Waiting time 7010.0, Emergency Delay: 0.0
[Simulate] Step 1378: Queue length 31, Waiting time 6507.0, Emergency Delay: 0.0
[Simulate] Step 1379: Queue length 29, Waiting time 6123.0, Emergency Delay: 0.0
[Simulate] Step 1380: Queue length 27, Waiting time 6012.0, Emergency Delay: 0.0
[Simulate] Step 1381: Queue length 25, Waiting time 6037.0, Emergency Delay: 0.0
[Simulate] Step 1382: Queue length 22, Waiting time 6059.0, Emergency Delay: 0.0
[Step 1382] Agent 0 Action: 2, Reward: 0.0850
[Step 1382] Agent 1 Action: 2, Reward: 0.1137
[Step 1382] Agent 2 Action: 2, Reward: 0.0537
[Step 1382] Agent 3 Action: 2, Reward: 0.2697
[SetYellow] TL TL3: Set yellow phase 2 out of 4 phases.
[Simulate] Step 1383: Queue length 20, Waiting time 5835.0, Emergency Delay: 0.0
[Simulate] Step 1384: Queue length 20, Waiting time 5694.0, Emergency Delay: 0.0
[Simulate] Step 1385: Queue length 19, Waiting time 5713.0, Emergency Delay: 0.0
[Simulate] Step 1386: Queue length 17, Waiting time 5331.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 0 out of 4 phases.
[Simulate] Step 1387: Queue length 15, Waiting time 5201.0, Emergency Delay: 0.0
[Simulate] Step 1388: Queue length 15, Waiting time 5216.0, Emergency Delay: 0.0
[Simulate] Step 1389: Queue length 14, Waiting time 4858.0, Emergency Delay: 0.0
[Simulate] Step 1390: Queue length 14, Waiting time 4872.0, Emergency Delay: 0.0
[Step 1390] Adaptive green duration: 50
[Simulate] Step 1391: Queue length 12, Waiting time 4884.0, Emergency Delay: 0.0
[Simulate] Step 1392: Queue length 13, Waiting time 4897.0, Emergency Delay: 0.0
[Simulate] Step 1393: Queue length 13, Waiting time 4910.0, Emergency Delay: 0.0
[Simulate] Step 1394: Queue length 17, Waiting time 4927.0, Emergency Delay: 0.0
[Simulate] Step 1395: Queue length 20, Waiting time 4947.0, Emergency Delay: 0.0
[Simulate] Step 1396: Queue length 20, Waiting time 4967.0, Emergency Delay: 0.0
[Simulate] Step 1397: Queue length 24, Waiting time 4991.0, Emergency Delay: 0.0
[Simulate] Step 1398: Queue length 26, Waiting time 5017.0, Emergency Delay: 0.0
[Simulate] Step 1399: Queue length 29, Waiting time 5046.0, Emergency Delay: 0.0
[Simulate] Step 1400: Queue length 32, Waiting time 5078.0, Emergency Delay: 0.0
[Simulate] Step 1401: Queue length 35, Waiting time 5113.0, Emergency Delay: 0.0
[Simulate] Step 1402: Queue length 37, Waiting time 5150.0, Emergency Delay: 0.0
[Simulate] Step 1403: Queue length 38, Waiting time 5188.0, Emergency Delay: 0.0
[Simulate] Step 1404: Queue length 42, Waiting time 5230.0, Emergency Delay: 0.0
[Simulate] Step 1405: Queue length 43, Waiting time 5273.0, Emergency Delay: 0.0
[Simulate] Step 1406: Queue length 45, Waiting time 5318.0, Emergency Delay: 0.0
[Simulate] Step 1407: Queue length 46, Waiting time 5364.0, Emergency Delay: 0.0
[Simulate] Step 1408: Queue length 46, Waiting time 5410.0, Emergency Delay: 0.0
[Simulate] Step 1409: Queue length 47, Waiting time 5457.0, Emergency Delay: 0.0
[Simulate] Step 1410: Queue length 47, Waiting time 5504.0, Emergency Delay: 0.0
[Simulate] Step 1411: Queue length 47, Waiting time 5551.0, Emergency Delay: 0.0
[Simulate] Step 1412: Queue length 47, Waiting time 5598.0, Emergency Delay: 0.0
[Simulate] Step 1413: Queue length 48, Waiting time 5646.0, Emergency Delay: 0.0
[Simulate] Step 1414: Queue length 49, Waiting time 5695.0, Emergency Delay: 0.0
[Simulate] Step 1415: Queue length 50, Waiting time 5745.0, Emergency Delay: 0.0
[Simulate] Step 1416: Queue length 50, Waiting time 5795.0, Emergency Delay: 0.0
[Simulate] Step 1417: Queue length 52, Waiting time 5847.0, Emergency Delay: 0.0
[Simulate] Step 1418: Queue length 51, Waiting time 5898.0, Emergency Delay: 0.0
[Simulate] Step 1419: Queue length 53, Waiting time 5951.0, Emergency Delay: 0.0
[Simulate] Step 1420: Queue length 53, Waiting time 6004.0, Emergency Delay: 0.0
[Simulate] Step 1421: Queue length 53, Waiting time 6057.0, Emergency Delay: 0.0
[Simulate] Step 1422: Queue length 54, Waiting time 6111.0, Emergency Delay: 0.0
[Simulate] Step 1423: Queue length 54, Waiting time 6165.0, Emergency Delay: 0.0
[Simulate] Step 1424: Queue length 54, Waiting time 6219.0, Emergency Delay: 0.0
[Simulate] Step 1425: Queue length 54, Waiting time 6273.0, Emergency Delay: 0.0
[Simulate] Step 1426: Queue length 54, Waiting time 6327.0, Emergency Delay: 0.0
[Simulate] Step 1427: Queue length 54, Waiting time 6381.0, Emergency Delay: 0.0
[Simulate] Step 1428: Queue length 54, Waiting time 6435.0, Emergency Delay: 0.0
[Simulate] Step 1429: Queue length 54, Waiting time 6489.0, Emergency Delay: 0.0
[Simulate] Step 1430: Queue length 54, Waiting time 6543.0, Emergency Delay: 0.0
[Simulate] Step 1431: Queue length 54, Waiting time 6597.0, Emergency Delay: 0.0
[Simulate] Step 1432: Queue length 54, Waiting time 6651.0, Emergency Delay: 0.0
[Simulate] Step 1433: Queue length 54, Waiting time 6705.0, Emergency Delay: 0.0
[Simulate] Step 1434: Queue length 54, Waiting time 6759.0, Emergency Delay: 0.0
[Simulate] Step 1435: Queue length 54, Waiting time 6813.0, Emergency Delay: 0.0
[Simulate] Step 1436: Queue length 50, Waiting time 6863.0, Emergency Delay: 0.0
[Simulate] Step 1437: Queue length 46, Waiting time 6519.0, Emergency Delay: 0.0
[Simulate] Step 1438: Queue length 42, Waiting time 6561.0, Emergency Delay: 0.0
[Simulate] Step 1439: Queue length 38, Waiting time 6599.0, Emergency Delay: 0.0
[Simulate] Step 1440: Queue length 35, Waiting time 6634.0, Emergency Delay: 0.0
[Step 1440] Agent 0 Action: 2, Reward: -0.2530
[Step 1440] Agent 1 Action: 2, Reward: -0.4870
[Step 1440] Agent 2 Action: 1, Reward: -0.2557
[Step 1440] Agent 3 Action: 3, Reward: -0.4743
[SetYellow] TL TL3: Set yellow phase 3 out of 4 phases.
[Simulate] Step 1441: Queue length 31, Waiting time 6354.0, Emergency Delay: 0.0
[Simulate] Step 1442: Queue length 29, Waiting time 6383.0, Emergency Delay: 0.0
[Simulate] Step 1443: Queue length 26, Waiting time 6409.0, Emergency Delay: 0.0
[Simulate] Step 1444: Queue length 24, Waiting time 6200.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 1445: Queue length 20, Waiting time 6220.0, Emergency Delay: 0.0
[Simulate] Step 1446: Queue length 19, Waiting time 6239.0, Emergency Delay: 0.0
[Simulate] Step 1447: Queue length 20, Waiting time 6109.0, Emergency Delay: 0.0
[Simulate] Step 1448: Queue length 21, Waiting time 6039.0, Emergency Delay: 0.0
[Step 1448] Adaptive green duration: 50
[Simulate] Step 1449: Queue length 22, Waiting time 6061.0, Emergency Delay: 0.0
[Simulate] Step 1450: Queue length 22, Waiting time 6083.0, Emergency Delay: 0.0
[Simulate] Step 1451: Queue length 24, Waiting time 6107.0, Emergency Delay: 0.0
[Simulate] Step 1452: Queue length 23, Waiting time 6088.0, Emergency Delay: 0.0
[Simulate] Step 1453: Queue length 23, Waiting time 6043.0, Emergency Delay: 0.0
[Simulate] Step 1454: Queue length 23, Waiting time 6066.0, Emergency Delay: 0.0
[Simulate] Step 1455: Queue length 24, Waiting time 6049.0, Emergency Delay: 0.0
[Simulate] Step 1456: Queue length 26, Waiting time 6075.0, Emergency Delay: 0.0
[Simulate] Step 1457: Queue length 26, Waiting time 6055.0, Emergency Delay: 0.0
[Simulate] Step 1458: Queue length 30, Waiting time 6032.0, Emergency Delay: 0.0
[Simulate] Step 1459: Queue length 31, Waiting time 6063.0, Emergency Delay: 0.0
[Simulate] Step 1460: Queue length 32, Waiting time 6008.0, Emergency Delay: 0.0
[Simulate] Step 1461: Queue length 32, Waiting time 6040.0, Emergency Delay: 0.0
[Simulate] Step 1462: Queue length 32, Waiting time 6069.0, Emergency Delay: 0.0
[Simulate] Step 1463: Queue length 32, Waiting time 6056.0, Emergency Delay: 0.0
[Simulate] Step 1464: Queue length 31, Waiting time 6087.0, Emergency Delay: 0.0
[Simulate] Step 1465: Queue length 32, Waiting time 6080.0, Emergency Delay: 0.0
[Simulate] Step 1466: Queue length 33, Waiting time 6113.0, Emergency Delay: 0.0
[Simulate] Step 1467: Queue length 36, Waiting time 6149.0, Emergency Delay: 0.0
[Simulate] Step 1468: Queue length 37, Waiting time 6186.0, Emergency Delay: 0.0
[Simulate] Step 1469: Queue length 36, Waiting time 6180.0, Emergency Delay: 0.0
[Simulate] Step 1470: Queue length 37, Waiting time 6217.0, Emergency Delay: 0.0
[Simulate] Step 1471: Queue length 37, Waiting time 6254.0, Emergency Delay: 0.0
[Simulate] Step 1472: Queue length 37, Waiting time 6291.0, Emergency Delay: 0.0
[Simulate] Step 1473: Queue length 37, Waiting time 6328.0, Emergency Delay: 0.0
[Simulate] Step 1474: Queue length 37, Waiting time 6329.0, Emergency Delay: 0.0
[Simulate] Step 1475: Queue length 37, Waiting time 6366.0, Emergency Delay: 0.0
[Simulate] Step 1476: Queue length 37, Waiting time 6403.0, Emergency Delay: 0.0
[Simulate] Step 1477: Queue length 37, Waiting time 6440.0, Emergency Delay: 0.0
[Simulate] Step 1478: Queue length 37, Waiting time 6477.0, Emergency Delay: 0.0
[Simulate] Step 1479: Queue length 37, Waiting time 6514.0, Emergency Delay: 0.0
[Simulate] Step 1480: Queue length 37, Waiting time 6551.0, Emergency Delay: 0.0
[Simulate] Step 1481: Queue length 37, Waiting time 6588.0, Emergency Delay: 0.0
[Simulate] Step 1482: Queue length 37, Waiting time 6625.0, Emergency Delay: 0.0
[Simulate] Step 1483: Queue length 37, Waiting time 6662.0, Emergency Delay: 0.0
[Simulate] Step 1484: Queue length 37, Waiting time 6699.0, Emergency Delay: 0.0
[Simulate] Step 1485: Queue length 37, Waiting time 6736.0, Emergency Delay: 0.0
[Simulate] Step 1486: Queue length 37, Waiting time 6773.0, Emergency Delay: 0.0
[Simulate] Step 1487: Queue length 37, Waiting time 6810.0, Emergency Delay: 0.0
[Simulate] Step 1488: Queue length 37, Waiting time 6847.0, Emergency Delay: 0.0
[Simulate] Step 1489: Queue length 37, Waiting time 6884.0, Emergency Delay: 0.0
[Simulate] Step 1490: Queue length 37, Waiting time 6921.0, Emergency Delay: 0.0
[Simulate] Step 1491: Queue length 37, Waiting time 6958.0, Emergency Delay: 0.0
[Simulate] Step 1492: Queue length 37, Waiting time 6995.0, Emergency Delay: 0.0
[Simulate] Step 1493: Queue length 37, Waiting time 7032.0, Emergency Delay: 0.0
[Simulate] Step 1494: Queue length 35, Waiting time 7067.0, Emergency Delay: 0.0
[Simulate] Step 1495: Queue length 32, Waiting time 6866.0, Emergency Delay: 0.0
[Simulate] Step 1496: Queue length 31, Waiting time 6897.0, Emergency Delay: 0.0
[Simulate] Step 1497: Queue length 31, Waiting time 6928.0, Emergency Delay: 0.0
[Simulate] Step 1498: Queue length 31, Waiting time 6959.0, Emergency Delay: 0.0
[Step 1498] Agent 0 Action: 2, Reward: -0.0307
[Step 1498] Agent 1 Action: 2, Reward: -0.3127
[Step 1498] Agent 2 Action: 1, Reward: -0.0713
[Step 1498] Agent 3 Action: 2, Reward: 0.1467
[SetYellow] TL TL4: Set yellow phase 0 out of 4 phases.
[Simulate] Step 1499: Queue length 31, Waiting time 6793.0, Emergency Delay: 0.0
[Simulate] Step 1500: Queue length 31, Waiting time 6824.0, Emergency Delay: 0.0
[Simulate] Step 1501: Queue length 31, Waiting time 6855.0, Emergency Delay: 0.0
[Simulate] Step 1502: Queue length 31, Waiting time 6808.0, Emergency Delay: 0.0
[Step 1502] Adaptive green duration: 50
[Simulate] Step 1503: Queue length 27, Waiting time 6835.0, Emergency Delay: 0.0
[Simulate] Step 1504: Queue length 32, Waiting time 6867.0, Emergency Delay: 0.0
[Simulate] Step 1505: Queue length 34, Waiting time 6901.0, Emergency Delay: 0.0
[Simulate] Step 1506: Queue length 35, Waiting time 6936.0, Emergency Delay: 0.0
[Simulate] Step 1507: Queue length 32, Waiting time 6953.0, Emergency Delay: 0.0
[Simulate] Step 1508: Queue length 29, Waiting time 6982.0, Emergency Delay: 0.0
[Simulate] Step 1509: Queue length 29, Waiting time 7011.0, Emergency Delay: 0.0
[Simulate] Step 1510: Queue length 28, Waiting time 7039.0, Emergency Delay: 0.0
[Simulate] Step 1511: Queue length 29, Waiting time 7062.0, Emergency Delay: 0.0
[Simulate] Step 1512: Queue length 30, Waiting time 7089.0, Emergency Delay: 0.0
[Simulate] Step 1513: Queue length 32, Waiting time 7121.0, Emergency Delay: 0.0
[Simulate] Step 1514: Queue length 34, Waiting time 7155.0, Emergency Delay: 0.0
[Simulate] Step 1515: Queue length 39, Waiting time 7192.0, Emergency Delay: 0.0
[Simulate] Step 1516: Queue length 42, Waiting time 7231.0, Emergency Delay: 0.0
[Simulate] Step 1517: Queue length 42, Waiting time 7273.0, Emergency Delay: 0.0
