[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGrGGrrrrrrGGGGr. Flipped indices: [6]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2759: Queue length 90, Waiting time 77675.0, Emergency Delay: 690.0
[Simulate] Step 2760: Queue length 90, Waiting time 77765.0, Emergency Delay: 691.0
[Simulate] Step 2761: Queue length 90, Waiting time 77855.0, Emergency Delay: 692.0
[Simulate] Step 2762: Queue length 90, Waiting time 77945.0, Emergency Delay: 693.0
[Simulate] Step 2763: Queue length 90, Waiting time 78035.0, Emergency Delay: 694.0
[Simulate] Step 2764: Queue length 91, Waiting time 78126.0, Emergency Delay: 695.0
[Simulate] Step 2765: Queue length 91, Waiting time 78217.0, Emergency Delay: 696.0
[Simulate] Step 2766: Queue length 91, Waiting time 78308.0, Emergency Delay: 697.0
[Step 2766] Agent 0 Action: 1, Reward: -1.5500
[Step 2766] Adaptive green duration: 50
[Simulate] Step 2767: Queue length 91, Waiting time 78399.0, Emergency Delay: 698.0
[Simulate] Step 2768: Queue length 91, Waiting time 78490.0, Emergency Delay: 699.0
[Simulate] Step 2769: Queue length 91, Waiting time 78581.0, Emergency Delay: 700.0
[Simulate] Step 2770: Queue length 91, Waiting time 78672.0, Emergency Delay: 701.0
[Simulate] Step 2771: Queue length 91, Waiting time 78763.0, Emergency Delay: 702.0
[Simulate] Step 2772: Queue length 91, Waiting time 78854.0, Emergency Delay: 703.0
[Simulate] Step 2773: Queue length 91, Waiting time 78945.0, Emergency Delay: 704.0
[Simulate] Step 2774: Queue length 91, Waiting time 79036.0, Emergency Delay: 705.0
[Simulate] Step 2775: Queue length 91, Waiting time 79127.0, Emergency Delay: 706.0
[Simulate] Step 2776: Queue length 91, Waiting time 79218.0, Emergency Delay: 707.0
[Simulate] Step 2777: Queue length 91, Waiting time 79309.0, Emergency Delay: 708.0
[Simulate] Step 2778: Queue length 91, Waiting time 79400.0, Emergency Delay: 709.0
[Simulate] Step 2779: Queue length 91, Waiting time 79491.0, Emergency Delay: 710.0
[Simulate] Step 2780: Queue length 91, Waiting time 79582.0, Emergency Delay: 711.0
[Simulate] Step 2781: Queue length 91, Waiting time 79673.0, Emergency Delay: 712.0
[Simulate] Step 2782: Queue length 91, Waiting time 79764.0, Emergency Delay: 713.0
[Simulate] Step 2783: Queue length 91, Waiting time 79855.0, Emergency Delay: 714.0
[Simulate] Step 2784: Queue length 91, Waiting time 79946.0, Emergency Delay: 715.0
[Simulate] Step 2785: Queue length 91, Waiting time 80037.0, Emergency Delay: 716.0
[Simulate] Step 2786: Queue length 91, Waiting time 80128.0, Emergency Delay: 717.0
[Simulate] Step 2787: Queue length 91, Waiting time 80219.0, Emergency Delay: 718.0
[Simulate] Step 2788: Queue length 91, Waiting time 80310.0, Emergency Delay: 719.0
[Simulate] Step 2789: Queue length 91, Waiting time 80401.0, Emergency Delay: 720.0
[Simulate] Step 2790: Queue length 91, Waiting time 80492.0, Emergency Delay: 721.0
[Simulate] Step 2791: Queue length 91, Waiting time 80583.0, Emergency Delay: 722.0
[Simulate] Step 2792: Queue length 91, Waiting time 80674.0, Emergency Delay: 723.0
[Simulate] Step 2793: Queue length 91, Waiting time 80765.0, Emergency Delay: 724.0
[Simulate] Step 2794: Queue length 91, Waiting time 80856.0, Emergency Delay: 725.0
[Simulate] Step 2795: Queue length 91, Waiting time 80947.0, Emergency Delay: 726.0
[Simulate] Step 2796: Queue length 91, Waiting time 81038.0, Emergency Delay: 727.0
[Simulate] Step 2797: Queue length 91, Waiting time 81129.0, Emergency Delay: 728.0
[Simulate] Step 2798: Queue length 91, Waiting time 81220.0, Emergency Delay: 729.0
[Simulate] Step 2799: Queue length 91, Waiting time 81311.0, Emergency Delay: 730.0
[Simulate] Step 2800: Queue length 91, Waiting time 81402.0, Emergency Delay: 731.0
[Simulate] Step 2801: Queue length 91, Waiting time 81493.0, Emergency Delay: 732.0
[Simulate] Step 2802: Queue length 91, Waiting time 81584.0, Emergency Delay: 733.0
[Simulate] Step 2803: Queue length 91, Waiting time 81675.0, Emergency Delay: 734.0
[Simulate] Step 2804: Queue length 91, Waiting time 81766.0, Emergency Delay: 735.0
[Simulate] Step 2805: Queue length 91, Waiting time 81857.0, Emergency Delay: 736.0
[Simulate] Step 2806: Queue length 91, Waiting time 81948.0, Emergency Delay: 737.0
[Simulate] Step 2807: Queue length 91, Waiting time 82039.0, Emergency Delay: 738.0
[Simulate] Step 2808: Queue length 91, Waiting time 82130.0, Emergency Delay: 739.0
[Simulate] Step 2809: Queue length 91, Waiting time 82221.0, Emergency Delay: 740.0
[Simulate] Step 2810: Queue length 91, Waiting time 82312.0, Emergency Delay: 741.0
[Simulate] Step 2811: Queue length 91, Waiting time 82403.0, Emergency Delay: 742.0
[Simulate] Step 2812: Queue length 91, Waiting time 82494.0, Emergency Delay: 743.0
[Simulate] Step 2813: Queue length 91, Waiting time 82585.0, Emergency Delay: 744.0
[Simulate] Step 2814: Queue length 91, Waiting time 82676.0, Emergency Delay: 745.0
[Simulate] Step 2815: Queue length 91, Waiting time 82767.0, Emergency Delay: 746.0
[Simulate] Step 2816: Queue length 91, Waiting time 82858.0, Emergency Delay: 747.0
[Step 2816] Agent 0 Action: 1, Reward: -1.5500
[Step 2816] Adaptive green duration: 50
[Simulate] Step 2817: Queue length 91, Waiting time 82949.0, Emergency Delay: 748.0
[Simulate] Step 2818: Queue length 91, Waiting time 83040.0, Emergency Delay: 749.0
[Simulate] Step 2819: Queue length 91, Waiting time 83131.0, Emergency Delay: 750.0
[Simulate] Step 2820: Queue length 91, Waiting time 83222.0, Emergency Delay: 751.0
[Simulate] Step 2821: Queue length 91, Waiting time 83313.0, Emergency Delay: 752.0
[Simulate] Step 2822: Queue length 91, Waiting time 83404.0, Emergency Delay: 753.0
[Simulate] Step 2823: Queue length 91, Waiting time 83495.0, Emergency Delay: 754.0
[Simulate] Step 2824: Queue length 91, Waiting time 83586.0, Emergency Delay: 755.0
[Simulate] Step 2825: Queue length 91, Waiting time 83677.0, Emergency Delay: 756.0
[Simulate] Step 2826: Queue length 91, Waiting time 83768.0, Emergency Delay: 757.0
[Simulate] Step 2827: Queue length 91, Waiting time 83859.0, Emergency Delay: 758.0
[Simulate] Step 2828: Queue length 91, Waiting time 83950.0, Emergency Delay: 759.0
[Simulate] Step 2829: Queue length 91, Waiting time 84041.0, Emergency Delay: 760.0
[Simulate] Step 2830: Queue length 91, Waiting time 84132.0, Emergency Delay: 761.0
[Simulate] Step 2831: Queue length 91, Waiting time 84223.0, Emergency Delay: 762.0
[Simulate] Step 2832: Queue length 91, Waiting time 84314.0, Emergency Delay: 763.0
[Simulate] Step 2833: Queue length 91, Waiting time 84405.0, Emergency Delay: 764.0
[Simulate] Step 2834: Queue length 91, Waiting time 84496.0, Emergency Delay: 765.0
[Simulate] Step 2835: Queue length 91, Waiting time 84587.0, Emergency Delay: 766.0
[Simulate] Step 2836: Queue length 91, Waiting time 84678.0, Emergency Delay: 767.0
[Simulate] Step 2837: Queue length 91, Waiting time 84769.0, Emergency Delay: 768.0
[Simulate] Step 2838: Queue length 91, Waiting time 84860.0, Emergency Delay: 769.0
[Simulate] Step 2839: Queue length 91, Waiting time 84951.0, Emergency Delay: 770.0
[Simulate] Step 2840: Queue length 91, Waiting time 85042.0, Emergency Delay: 771.0
[Simulate] Step 2841: Queue length 91, Waiting time 85133.0, Emergency Delay: 772.0
[Simulate] Step 2842: Queue length 91, Waiting time 85224.0, Emergency Delay: 773.0
[Simulate] Step 2843: Queue length 91, Waiting time 85315.0, Emergency Delay: 774.0
[Simulate] Step 2844: Queue length 91, Waiting time 85406.0, Emergency Delay: 775.0
[Simulate] Step 2845: Queue length 91, Waiting time 85497.0, Emergency Delay: 776.0
[Simulate] Step 2846: Queue length 91, Waiting time 85588.0, Emergency Delay: 777.0
[Simulate] Step 2847: Queue length 91, Waiting time 85679.0, Emergency Delay: 778.0
[Simulate] Step 2848: Queue length 91, Waiting time 85770.0, Emergency Delay: 779.0
[Simulate] Step 2849: Queue length 91, Waiting time 85861.0, Emergency Delay: 780.0
[Simulate] Step 2850: Queue length 91, Waiting time 85952.0, Emergency Delay: 781.0
[Simulate] Step 2851: Queue length 91, Waiting time 86043.0, Emergency Delay: 782.0
[Simulate] Step 2852: Queue length 91, Waiting time 86134.0, Emergency Delay: 783.0
[Simulate] Step 2853: Queue length 91, Waiting time 86225.0, Emergency Delay: 784.0
[Simulate] Step 2854: Queue length 91, Waiting time 86316.0, Emergency Delay: 785.0
[Simulate] Step 2855: Queue length 91, Waiting time 86407.0, Emergency Delay: 786.0
[Simulate] Step 2856: Queue length 91, Waiting time 86498.0, Emergency Delay: 787.0
[Simulate] Step 2857: Queue length 91, Waiting time 86589.0, Emergency Delay: 788.0
[Simulate] Step 2858: Queue length 91, Waiting time 86680.0, Emergency Delay: 789.0
[Simulate] Step 2859: Queue length 91, Waiting time 86771.0, Emergency Delay: 790.0
[Simulate] Step 2860: Queue length 91, Waiting time 86862.0, Emergency Delay: 791.0
[Simulate] Step 2861: Queue length 91, Waiting time 86953.0, Emergency Delay: 792.0
[Simulate] Step 2862: Queue length 91, Waiting time 87044.0, Emergency Delay: 793.0
[Simulate] Step 2863: Queue length 91, Waiting time 87135.0, Emergency Delay: 794.0
[Simulate] Step 2864: Queue length 91, Waiting time 87226.0, Emergency Delay: 795.0
[Simulate] Step 2865: Queue length 91, Waiting time 87317.0, Emergency Delay: 796.0
[Simulate] Step 2866: Queue length 91, Waiting time 87408.0, Emergency Delay: 797.0
[Step 2866] Agent 0 Action: 1, Reward: -1.3000
[Step 2866] Adaptive green duration: 50
[Simulate] Step 2867: Queue length 91, Waiting time 87499.0, Emergency Delay: 798.0
[Simulate] Step 2868: Queue length 91, Waiting time 87590.0, Emergency Delay: 799.0
[Simulate] Step 2869: Queue length 91, Waiting time 87681.0, Emergency Delay: 800.0
[Simulate] Step 2870: Queue length 91, Waiting time 87772.0, Emergency Delay: 801.0
[Simulate] Step 2871: Queue length 91, Waiting time 87863.0, Emergency Delay: 802.0
[Simulate] Step 2872: Queue length 91, Waiting time 87954.0, Emergency Delay: 803.0
[Simulate] Step 2873: Queue length 91, Waiting time 88045.0, Emergency Delay: 804.0
[Simulate] Step 2874: Queue length 91, Waiting time 88136.0, Emergency Delay: 805.0
[Simulate] Step 2875: Queue length 91, Waiting time 88227.0, Emergency Delay: 806.0
[Simulate] Step 2876: Queue length 91, Waiting time 88318.0, Emergency Delay: 807.0
[Simulate] Step 2877: Queue length 91, Waiting time 88409.0, Emergency Delay: 808.0
[Simulate] Step 2878: Queue length 91, Waiting time 88500.0, Emergency Delay: 809.0
[Simulate] Step 2879: Queue length 91, Waiting time 88591.0, Emergency Delay: 810.0
[Simulate] Step 2880: Queue length 91, Waiting time 88682.0, Emergency Delay: 811.0
[Simulate] Step 2881: Queue length 91, Waiting time 88773.0, Emergency Delay: 812.0
[Simulate] Step 2882: Queue length 91, Waiting time 88864.0, Emergency Delay: 813.0
[Simulate] Step 2883: Queue length 91, Waiting time 88955.0, Emergency Delay: 814.0
[Simulate] Step 2884: Queue length 91, Waiting time 89046.0, Emergency Delay: 815.0
[Simulate] Step 2885: Queue length 91, Waiting time 89137.0, Emergency Delay: 816.0
[Simulate] Step 2886: Queue length 91, Waiting time 89228.0, Emergency Delay: 817.0
[Simulate] Step 2887: Queue length 91, Waiting time 89319.0, Emergency Delay: 818.0
[Simulate] Step 2888: Queue length 91, Waiting time 89410.0, Emergency Delay: 819.0
[Simulate] Step 2889: Queue length 91, Waiting time 89501.0, Emergency Delay: 820.0
[Simulate] Step 2890: Queue length 91, Waiting time 89592.0, Emergency Delay: 821.0
[Simulate] Step 2891: Queue length 91, Waiting time 89683.0, Emergency Delay: 822.0
[Simulate] Step 2892: Queue length 91, Waiting time 89774.0, Emergency Delay: 823.0
[Simulate] Step 2893: Queue length 91, Waiting time 89865.0, Emergency Delay: 824.0
[Simulate] Step 2894: Queue length 92, Waiting time 89957.0, Emergency Delay: 826.0
[Simulate] Step 2895: Queue length 92, Waiting time 90049.0, Emergency Delay: 828.0
[Simulate] Step 2896: Queue length 92, Waiting time 90141.0, Emergency Delay: 830.0
[Simulate] Step 2897: Queue length 92, Waiting time 90233.0, Emergency Delay: 832.0
[Simulate] Step 2898: Queue length 92, Waiting time 90325.0, Emergency Delay: 834.0
[Simulate] Step 2899: Queue length 92, Waiting time 90417.0, Emergency Delay: 836.0
[Simulate] Step 2900: Queue length 92, Waiting time 90509.0, Emergency Delay: 838.0
[Simulate] Step 2901: Queue length 92, Waiting time 90601.0, Emergency Delay: 840.0
[Simulate] Step 2902: Queue length 92, Waiting time 90693.0, Emergency Delay: 842.0
[Simulate] Step 2903: Queue length 92, Waiting time 90785.0, Emergency Delay: 844.0
[Simulate] Step 2904: Queue length 92, Waiting time 90877.0, Emergency Delay: 846.0
[Simulate] Step 2905: Queue length 92, Waiting time 90969.0, Emergency Delay: 848.0
[Simulate] Step 2906: Queue length 92, Waiting time 91061.0, Emergency Delay: 850.0
[Simulate] Step 2907: Queue length 92, Waiting time 91153.0, Emergency Delay: 852.0
[Simulate] Step 2908: Queue length 92, Waiting time 91245.0, Emergency Delay: 854.0
[Simulate] Step 2909: Queue length 92, Waiting time 91337.0, Emergency Delay: 856.0
[Simulate] Step 2910: Queue length 92, Waiting time 91429.0, Emergency Delay: 858.0
[Simulate] Step 2911: Queue length 92, Waiting time 91521.0, Emergency Delay: 860.0
[Simulate] Step 2912: Queue length 92, Waiting time 91613.0, Emergency Delay: 862.0
[Simulate] Step 2913: Queue length 92, Waiting time 91705.0, Emergency Delay: 864.0
[Simulate] Step 2914: Queue length 92, Waiting time 91797.0, Emergency Delay: 866.0
[Simulate] Step 2915: Queue length 92, Waiting time 91889.0, Emergency Delay: 868.0
[Simulate] Step 2916: Queue length 92, Waiting time 91981.0, Emergency Delay: 870.0
[Step 2916] Agent 0 Action: 1, Reward: -1.3280
[Step 2916] Adaptive green duration: 50
[Simulate] Step 2917: Queue length 93, Waiting time 92074.0, Emergency Delay: 872.0
[Simulate] Step 2918: Queue length 93, Waiting time 92167.0, Emergency Delay: 874.0
[Simulate] Step 2919: Queue length 93, Waiting time 92260.0, Emergency Delay: 876.0
[Simulate] Step 2920: Queue length 93, Waiting time 92353.0, Emergency Delay: 878.0
[Simulate] Step 2921: Queue length 93, Waiting time 92446.0, Emergency Delay: 880.0
[Simulate] Step 2922: Queue length 93, Waiting time 92539.0, Emergency Delay: 882.0
[Simulate] Step 2923: Queue length 93, Waiting time 92632.0, Emergency Delay: 884.0
[Simulate] Step 2924: Queue length 93, Waiting time 92725.0, Emergency Delay: 886.0
[Simulate] Step 2925: Queue length 93, Waiting time 92818.0, Emergency Delay: 888.0
[Simulate] Step 2926: Queue length 93, Waiting time 92911.0, Emergency Delay: 890.0
[Simulate] Step 2927: Queue length 93, Waiting time 93004.0, Emergency Delay: 892.0
[Simulate] Step 2928: Queue length 93, Waiting time 93097.0, Emergency Delay: 894.0
[Simulate] Step 2929: Queue length 93, Waiting time 93190.0, Emergency Delay: 896.0
[Simulate] Step 2930: Queue length 93, Waiting time 93283.0, Emergency Delay: 898.0
[Simulate] Step 2931: Queue length 93, Waiting time 93376.0, Emergency Delay: 900.0
[Simulate] Step 2932: Queue length 93, Waiting time 93469.0, Emergency Delay: 902.0
[Simulate] Step 2933: Queue length 93, Waiting time 93562.0, Emergency Delay: 904.0
[Simulate] Step 2934: Queue length 93, Waiting time 93655.0, Emergency Delay: 906.0
[Simulate] Step 2935: Queue length 93, Waiting time 93748.0, Emergency Delay: 908.0
[Simulate] Step 2936: Queue length 93, Waiting time 93841.0, Emergency Delay: 910.0
[Simulate] Step 2937: Queue length 93, Waiting time 93934.0, Emergency Delay: 912.0
[Simulate] Step 2938: Queue length 93, Waiting time 94027.0, Emergency Delay: 914.0
[Simulate] Step 2939: Queue length 93, Waiting time 94120.0, Emergency Delay: 916.0
[Simulate] Step 2940: Queue length 93, Waiting time 94213.0, Emergency Delay: 918.0
[Simulate] Step 2941: Queue length 93, Waiting time 94306.0, Emergency Delay: 920.0
[Simulate] Step 2942: Queue length 93, Waiting time 94399.0, Emergency Delay: 922.0
[Simulate] Step 2943: Queue length 93, Waiting time 94492.0, Emergency Delay: 924.0
[Simulate] Step 2944: Queue length 93, Waiting time 94585.0, Emergency Delay: 926.0
[Simulate] Step 2945: Queue length 93, Waiting time 94678.0, Emergency Delay: 928.0
[Simulate] Step 2946: Queue length 93, Waiting time 94771.0, Emergency Delay: 930.0
[Simulate] Step 2947: Queue length 93, Waiting time 94864.0, Emergency Delay: 932.0
[Simulate] Step 2948: Queue length 93, Waiting time 94957.0, Emergency Delay: 934.0
[Simulate] Step 2949: Queue length 93, Waiting time 95050.0, Emergency Delay: 936.0
[Simulate] Step 2950: Queue length 93, Waiting time 95143.0, Emergency Delay: 938.0
[Simulate] Step 2951: Queue length 93, Waiting time 95236.0, Emergency Delay: 940.0
[Simulate] Step 2952: Queue length 93, Waiting time 95329.0, Emergency Delay: 942.0
[Simulate] Step 2953: Queue length 94, Waiting time 95423.0, Emergency Delay: 944.0
[Simulate] Step 2954: Queue length 94, Waiting time 95517.0, Emergency Delay: 946.0
[Simulate] Step 2955: Queue length 94, Waiting time 95611.0, Emergency Delay: 948.0
[Simulate] Step 2956: Queue length 94, Waiting time 95705.0, Emergency Delay: 950.0
[Simulate] Step 2957: Queue length 94, Waiting time 95799.0, Emergency Delay: 952.0
[Simulate] Step 2958: Queue length 94, Waiting time 95893.0, Emergency Delay: 954.0
[Simulate] Step 2959: Queue length 94, Waiting time 95987.0, Emergency Delay: 956.0
[Simulate] Step 2960: Queue length 94, Waiting time 96081.0, Emergency Delay: 958.0
[Simulate] Step 2961: Queue length 94, Waiting time 96175.0, Emergency Delay: 960.0
[Simulate] Step 2962: Queue length 94, Waiting time 96269.0, Emergency Delay: 962.0
[Simulate] Step 2963: Queue length 94, Waiting time 96363.0, Emergency Delay: 964.0
[Simulate] Step 2964: Queue length 94, Waiting time 96457.0, Emergency Delay: 966.0
[Simulate] Step 2965: Queue length 94, Waiting time 96551.0, Emergency Delay: 968.0
[Simulate] Step 2966: Queue length 94, Waiting time 96645.0, Emergency Delay: 970.0
[Step 2966] Agent 0 Action: 1, Reward: -1.4050
[Step 2966] Adaptive green duration: 50
[Simulate] Step 2967: Queue length 94, Waiting time 96739.0, Emergency Delay: 972.0
[Simulate] Step 2968: Queue length 94, Waiting time 96833.0, Emergency Delay: 974.0
