[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 4 changed from rrrrrGGGGrrrrrrGGGGr to rrrrrGGGGrrrrrrGGGrr. Flipped indices: [18]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2869: Queue length 108, Waiting time 108188.0, Emergency Delay: 1936.0
[Simulate] Step 2870: Queue length 108, Waiting time 108296.0, Emergency Delay: 1938.0
[Simulate] Step 2871: Queue length 108, Waiting time 108404.0, Emergency Delay: 1940.0
[Simulate] Step 2872: Queue length 108, Waiting time 108512.0, Emergency Delay: 1942.0
[Simulate] Step 2873: Queue length 108, Waiting time 108620.0, Emergency Delay: 1944.0
[Simulate] Step 2874: Queue length 108, Waiting time 108728.0, Emergency Delay: 1946.0
[Simulate] Step 2875: Queue length 108, Waiting time 108836.0, Emergency Delay: 1948.0
[Simulate] Step 2876: Queue length 108, Waiting time 108944.0, Emergency Delay: 1950.0
[Simulate] Step 2877: Queue length 108, Waiting time 109052.0, Emergency Delay: 1952.0
[Simulate] Step 2878: Queue length 108, Waiting time 109160.0, Emergency Delay: 1954.0
[Simulate] Step 2879: Queue length 108, Waiting time 109268.0, Emergency Delay: 1956.0
[Simulate] Step 2880: Queue length 108, Waiting time 109376.0, Emergency Delay: 1958.0
[Simulate] Step 2881: Queue length 108, Waiting time 109484.0, Emergency Delay: 1960.0
[Simulate] Step 2882: Queue length 108, Waiting time 109592.0, Emergency Delay: 1962.0
[Simulate] Step 2883: Queue length 108, Waiting time 109700.0, Emergency Delay: 1964.0
[Simulate] Step 2884: Queue length 108, Waiting time 109808.0, Emergency Delay: 1966.0
[Simulate] Step 2885: Queue length 108, Waiting time 109916.0, Emergency Delay: 1968.0
[Simulate] Step 2886: Queue length 108, Waiting time 110024.0, Emergency Delay: 1970.0
[Simulate] Step 2887: Queue length 108, Waiting time 110132.0, Emergency Delay: 1972.0
[Simulate] Step 2888: Queue length 108, Waiting time 110240.0, Emergency Delay: 1974.0
[Simulate] Step 2889: Queue length 108, Waiting time 110348.0, Emergency Delay: 1976.0
[Simulate] Step 2890: Queue length 108, Waiting time 110456.0, Emergency Delay: 1978.0
[Simulate] Step 2891: Queue length 108, Waiting time 110564.0, Emergency Delay: 1980.0
[Simulate] Step 2892: Queue length 108, Waiting time 110672.0, Emergency Delay: 1982.0
[Step 2892] Agent 0 Action: 1, Reward: -1.3000
[Step 2892] Adaptive green duration: 50
[Simulate] Step 2893: Queue length 108, Waiting time 110780.0, Emergency Delay: 1984.0
[Simulate] Step 2894: Queue length 109, Waiting time 110889.0, Emergency Delay: 1987.0
[Simulate] Step 2895: Queue length 109, Waiting time 110998.0, Emergency Delay: 1990.0
[Simulate] Step 2896: Queue length 109, Waiting time 111107.0, Emergency Delay: 1993.0
[Simulate] Step 2897: Queue length 109, Waiting time 111216.0, Emergency Delay: 1996.0
[Simulate] Step 2898: Queue length 109, Waiting time 111325.0, Emergency Delay: 1999.0
[Simulate] Step 2899: Queue length 109, Waiting time 111434.0, Emergency Delay: 2002.0
[Simulate] Step 2900: Queue length 109, Waiting time 111543.0, Emergency Delay: 2005.0
[Simulate] Step 2901: Queue length 109, Waiting time 111652.0, Emergency Delay: 2008.0
[Simulate] Step 2902: Queue length 109, Waiting time 111761.0, Emergency Delay: 2011.0
[Simulate] Step 2903: Queue length 109, Waiting time 111870.0, Emergency Delay: 2014.0
[Simulate] Step 2904: Queue length 109, Waiting time 111979.0, Emergency Delay: 2017.0
[Simulate] Step 2905: Queue length 109, Waiting time 112088.0, Emergency Delay: 2020.0
[Simulate] Step 2906: Queue length 109, Waiting time 112197.0, Emergency Delay: 2023.0
[Simulate] Step 2907: Queue length 109, Waiting time 112306.0, Emergency Delay: 2026.0
[Simulate] Step 2908: Queue length 109, Waiting time 112415.0, Emergency Delay: 2029.0
[Simulate] Step 2909: Queue length 109, Waiting time 112524.0, Emergency Delay: 2032.0
[Simulate] Step 2910: Queue length 109, Waiting time 112633.0, Emergency Delay: 2035.0
[Simulate] Step 2911: Queue length 109, Waiting time 112742.0, Emergency Delay: 2038.0
[Simulate] Step 2912: Queue length 109, Waiting time 112851.0, Emergency Delay: 2041.0
[Simulate] Step 2913: Queue length 109, Waiting time 112960.0, Emergency Delay: 2044.0
[Simulate] Step 2914: Queue length 109, Waiting time 113069.0, Emergency Delay: 2047.0
[Simulate] Step 2915: Queue length 109, Waiting time 113178.0, Emergency Delay: 2050.0
[Simulate] Step 2916: Queue length 109, Waiting time 113287.0, Emergency Delay: 2053.0
[Simulate] Step 2917: Queue length 110, Waiting time 113397.0, Emergency Delay: 2056.0
[Simulate] Step 2918: Queue length 110, Waiting time 113507.0, Emergency Delay: 2059.0
[Simulate] Step 2919: Queue length 110, Waiting time 113617.0, Emergency Delay: 2062.0
[Simulate] Step 2920: Queue length 110, Waiting time 113727.0, Emergency Delay: 2065.0
[Simulate] Step 2921: Queue length 110, Waiting time 113837.0, Emergency Delay: 2068.0
[Simulate] Step 2922: Queue length 110, Waiting time 113947.0, Emergency Delay: 2071.0
[Simulate] Step 2923: Queue length 110, Waiting time 114057.0, Emergency Delay: 2074.0
[Simulate] Step 2924: Queue length 110, Waiting time 114167.0, Emergency Delay: 2077.0
[Simulate] Step 2925: Queue length 110, Waiting time 114277.0, Emergency Delay: 2080.0
[Simulate] Step 2926: Queue length 110, Waiting time 114387.0, Emergency Delay: 2083.0
[Simulate] Step 2927: Queue length 110, Waiting time 114497.0, Emergency Delay: 2086.0
[Simulate] Step 2928: Queue length 110, Waiting time 114607.0, Emergency Delay: 2089.0
[Simulate] Step 2929: Queue length 110, Waiting time 114717.0, Emergency Delay: 2092.0
[Simulate] Step 2930: Queue length 110, Waiting time 114827.0, Emergency Delay: 2095.0
[Simulate] Step 2931: Queue length 110, Waiting time 114937.0, Emergency Delay: 2098.0
[Simulate] Step 2932: Queue length 110, Waiting time 115047.0, Emergency Delay: 2101.0
[Simulate] Step 2933: Queue length 110, Waiting time 115157.0, Emergency Delay: 2104.0
[Simulate] Step 2934: Queue length 110, Waiting time 115267.0, Emergency Delay: 2107.0
[Simulate] Step 2935: Queue length 110, Waiting time 115377.0, Emergency Delay: 2110.0
[Simulate] Step 2936: Queue length 110, Waiting time 115487.0, Emergency Delay: 2113.0
[Simulate] Step 2937: Queue length 110, Waiting time 115597.0, Emergency Delay: 2116.0
[Simulate] Step 2938: Queue length 110, Waiting time 115707.0, Emergency Delay: 2119.0
[Simulate] Step 2939: Queue length 110, Waiting time 115817.0, Emergency Delay: 2122.0
[Simulate] Step 2940: Queue length 110, Waiting time 115927.0, Emergency Delay: 2125.0
[Simulate] Step 2941: Queue length 110, Waiting time 116037.0, Emergency Delay: 2128.0
[Simulate] Step 2942: Queue length 110, Waiting time 116147.0, Emergency Delay: 2131.0
[Step 2942] Agent 0 Action: 1, Reward: -1.3850
[Step 2942] Adaptive green duration: 50
[Simulate] Step 2943: Queue length 110, Waiting time 116257.0, Emergency Delay: 2134.0
[Simulate] Step 2944: Queue length 110, Waiting time 116367.0, Emergency Delay: 2137.0
[Simulate] Step 2945: Queue length 110, Waiting time 116477.0, Emergency Delay: 2140.0
[Simulate] Step 2946: Queue length 110, Waiting time 116587.0, Emergency Delay: 2143.0
[Simulate] Step 2947: Queue length 110, Waiting time 116697.0, Emergency Delay: 2146.0
[Simulate] Step 2948: Queue length 110, Waiting time 116807.0, Emergency Delay: 2149.0
[Simulate] Step 2949: Queue length 110, Waiting time 116917.0, Emergency Delay: 2152.0
[Simulate] Step 2950: Queue length 110, Waiting time 117027.0, Emergency Delay: 2155.0
[Simulate] Step 2951: Queue length 110, Waiting time 117137.0, Emergency Delay: 2158.0
[Simulate] Step 2952: Queue length 110, Waiting time 117247.0, Emergency Delay: 2161.0
[Simulate] Step 2953: Queue length 111, Waiting time 117358.0, Emergency Delay: 2164.0
[Simulate] Step 2954: Queue length 111, Waiting time 117469.0, Emergency Delay: 2167.0
[Simulate] Step 2955: Queue length 111, Waiting time 117580.0, Emergency Delay: 2170.0
[Simulate] Step 2956: Queue length 111, Waiting time 117691.0, Emergency Delay: 2173.0
[Simulate] Step 2957: Queue length 111, Waiting time 117802.0, Emergency Delay: 2176.0
[Simulate] Step 2958: Queue length 111, Waiting time 117913.0, Emergency Delay: 2179.0
[Simulate] Step 2959: Queue length 111, Waiting time 118024.0, Emergency Delay: 2182.0
[Simulate] Step 2960: Queue length 111, Waiting time 118135.0, Emergency Delay: 2185.0
[Simulate] Step 2961: Queue length 111, Waiting time 118246.0, Emergency Delay: 2188.0
[Simulate] Step 2962: Queue length 111, Waiting time 118357.0, Emergency Delay: 2191.0
[Simulate] Step 2963: Queue length 111, Waiting time 118468.0, Emergency Delay: 2194.0
[Simulate] Step 2964: Queue length 111, Waiting time 118579.0, Emergency Delay: 2197.0
[Simulate] Step 2965: Queue length 111, Waiting time 118690.0, Emergency Delay: 2200.0
[Simulate] Step 2966: Queue length 111, Waiting time 118801.0, Emergency Delay: 2203.0
[Simulate] Step 2967: Queue length 111, Waiting time 118912.0, Emergency Delay: 2206.0
[Simulate] Step 2968: Queue length 111, Waiting time 119023.0, Emergency Delay: 2209.0
[Simulate] Step 2969: Queue length 111, Waiting time 119134.0, Emergency Delay: 2212.0
[Simulate] Step 2970: Queue length 111, Waiting time 119245.0, Emergency Delay: 2215.0
[Simulate] Step 2971: Queue length 111, Waiting time 119356.0, Emergency Delay: 2218.0
[Simulate] Step 2972: Queue length 111, Waiting time 119467.0, Emergency Delay: 2221.0
[Simulate] Step 2973: Queue length 111, Waiting time 119578.0, Emergency Delay: 2224.0
[Simulate] Step 2974: Queue length 111, Waiting time 119689.0, Emergency Delay: 2227.0
[Simulate] Step 2975: Queue length 111, Waiting time 119800.0, Emergency Delay: 2230.0
[Simulate] Step 2976: Queue length 111, Waiting time 119911.0, Emergency Delay: 2233.0
[Simulate] Step 2977: Queue length 111, Waiting time 120022.0, Emergency Delay: 2236.0
[Simulate] Step 2978: Queue length 111, Waiting time 120133.0, Emergency Delay: 2239.0
[Simulate] Step 2979: Queue length 111, Waiting time 120244.0, Emergency Delay: 2242.0
[Simulate] Step 2980: Queue length 111, Waiting time 120355.0, Emergency Delay: 2245.0
[Simulate] Step 2981: Queue length 111, Waiting time 120466.0, Emergency Delay: 2248.0
[Simulate] Step 2982: Queue length 111, Waiting time 120577.0, Emergency Delay: 2251.0
[Simulate] Step 2983: Queue length 112, Waiting time 120689.0, Emergency Delay: 2254.0
[Simulate] Step 2984: Queue length 112, Waiting time 120801.0, Emergency Delay: 2257.0
[Simulate] Step 2985: Queue length 112, Waiting time 120913.0, Emergency Delay: 2260.0
[Simulate] Step 2986: Queue length 113, Waiting time 121026.0, Emergency Delay: 2263.0
[Simulate] Step 2987: Queue length 113, Waiting time 121139.0, Emergency Delay: 2266.0
[Simulate] Step 2988: Queue length 113, Waiting time 121252.0, Emergency Delay: 2269.0
[Simulate] Step 2989: Queue length 113, Waiting time 121365.0, Emergency Delay: 2272.0
[Simulate] Step 2990: Queue length 113, Waiting time 121478.0, Emergency Delay: 2275.0
[Simulate] Step 2991: Queue length 113, Waiting time 121591.0, Emergency Delay: 2278.0
[Simulate] Step 2992: Queue length 113, Waiting time 121704.0, Emergency Delay: 2281.0
[Step 2992] Agent 0 Action: 1, Reward: -1.4000
[Step 2992] Adaptive green duration: 50
[Simulate] Step 2993: Queue length 113, Waiting time 121817.0, Emergency Delay: 2284.0
[Simulate] Step 2994: Queue length 113, Waiting time 121930.0, Emergency Delay: 2287.0
[Simulate] Step 2995: Queue length 113, Waiting time 122043.0, Emergency Delay: 2290.0
[Simulate] Step 2996: Queue length 113, Waiting time 122156.0, Emergency Delay: 2293.0
[Simulate] Step 2997: Queue length 113, Waiting time 122269.0, Emergency Delay: 2296.0
[Simulate] Step 2998: Queue length 113, Waiting time 122382.0, Emergency Delay: 2299.0
[Simulate] Step 2999: Queue length 113, Waiting time 122495.0, Emergency Delay: 2302.0
[Simulate] Step 3000: Queue length 113, Waiting time 122608.0, Emergency Delay: 2305.0
[Simulate] Step 3001: Queue length 113, Waiting time 122721.0, Emergency Delay: 2308.0
[Simulate] Step 3002: Queue length 113, Waiting time 122834.0, Emergency Delay: 2311.0
[Simulate] Step 3003: Queue length 113, Waiting time 122947.0, Emergency Delay: 2314.0
[Simulate] Step 3004: Queue length 113, Waiting time 123060.0, Emergency Delay: 2317.0
[Simulate] Step 3005: Queue length 113, Waiting time 123173.0, Emergency Delay: 2320.0
[Simulate] Step 3006: Queue length 113, Waiting time 123286.0, Emergency Delay: 2323.0
[Simulate] Step 3007: Queue length 113, Waiting time 123399.0, Emergency Delay: 2326.0
[Simulate] Step 3008: Queue length 113, Waiting time 123512.0, Emergency Delay: 2329.0
[Simulate] Step 3009: Queue length 113, Waiting time 123625.0, Emergency Delay: 2332.0
[Simulate] Step 3010: Queue length 113, Waiting time 123738.0, Emergency Delay: 2335.0
[Simulate] Step 3011: Queue length 113, Waiting time 123851.0, Emergency Delay: 2338.0
[Simulate] Step 3012: Queue length 113, Waiting time 123964.0, Emergency Delay: 2341.0
[Simulate] Step 3013: Queue length 113, Waiting time 124077.0, Emergency Delay: 2344.0
[Simulate] Step 3014: Queue length 113, Waiting time 124190.0, Emergency Delay: 2347.0
[Simulate] Step 3015: Queue length 113, Waiting time 124303.0, Emergency Delay: 2350.0
[Simulate] Step 3016: Queue length 113, Waiting time 124416.0, Emergency Delay: 2353.0
[Simulate] Step 3017: Queue length 113, Waiting time 124529.0, Emergency Delay: 2356.0
[Simulate] Step 3018: Queue length 113, Waiting time 124642.0, Emergency Delay: 2359.0
[Simulate] Step 3019: Queue length 113, Waiting time 124755.0, Emergency Delay: 2362.0
[Simulate] Step 3020: Queue length 113, Waiting time 124868.0, Emergency Delay: 2365.0
[Simulate] Step 3021: Queue length 113, Waiting time 124981.0, Emergency Delay: 2368.0
[Simulate] Step 3022: Queue length 113, Waiting time 125094.0, Emergency Delay: 2371.0
[Simulate] Step 3023: Queue length 113, Waiting time 125207.0, Emergency Delay: 2374.0
[Simulate] Step 3024: Queue length 114, Waiting time 125321.0, Emergency Delay: 2377.0
[Simulate] Step 3025: Queue length 114, Waiting time 125435.0, Emergency Delay: 2380.0
[Simulate] Step 3026: Queue length 114, Waiting time 125549.0, Emergency Delay: 2383.0
[Simulate] Step 3027: Queue length 114, Waiting time 125663.0, Emergency Delay: 2386.0
[Simulate] Step 3028: Queue length 114, Waiting time 125777.0, Emergency Delay: 2389.0
[Simulate] Step 3029: Queue length 114, Waiting time 125891.0, Emergency Delay: 2392.0
[Simulate] Step 3030: Queue length 114, Waiting time 126005.0, Emergency Delay: 2395.0
[Simulate] Step 3031: Queue length 114, Waiting time 126119.0, Emergency Delay: 2398.0
[Simulate] Step 3032: Queue length 114, Waiting time 126233.0, Emergency Delay: 2401.0
[Simulate] Step 3033: Queue length 114, Waiting time 126347.0, Emergency Delay: 2404.0
[Simulate] Step 3034: Queue length 114, Waiting time 126461.0, Emergency Delay: 2407.0
[Simulate] Step 3035: Queue length 114, Waiting time 126575.0, Emergency Delay: 2410.0
[Simulate] Step 3036: Queue length 114, Waiting time 126689.0, Emergency Delay: 2413.0
[Simulate] Step 3037: Queue length 114, Waiting time 126803.0, Emergency Delay: 2416.0
[Simulate] Step 3038: Queue length 114, Waiting time 126917.0, Emergency Delay: 2419.0
[Simulate] Step 3039: Queue length 114, Waiting time 127031.0, Emergency Delay: 2422.0
[Simulate] Step 3040: Queue length 114, Waiting time 127145.0, Emergency Delay: 2425.0
[Simulate] Step 3041: Queue length 114, Waiting time 127259.0, Emergency Delay: 2428.0
[Simulate] Step 3042: Queue length 114, Waiting time 127373.0, Emergency Delay: 2431.0
[Step 3042] Agent 0 Action: 1, Reward: -1.4000
[Step 3042] Adaptive green duration: 50
[Simulate] Step 3043: Queue length 114, Waiting time 127487.0, Emergency Delay: 2434.0
[Simulate] Step 3044: Queue length 114, Waiting time 127601.0, Emergency Delay: 2437.0
[Simulate] Step 3045: Queue length 114, Waiting time 127715.0, Emergency Delay: 2440.0
[Simulate] Step 3046: Queue length 114, Waiting time 127829.0, Emergency Delay: 2443.0
[Simulate] Step 3047: Queue length 114, Waiting time 127943.0, Emergency Delay: 2446.0
[Simulate] Step 3048: Queue length 114, Waiting time 128057.0, Emergency Delay: 2449.0
[Simulate] Step 3049: Queue length 114, Waiting time 128171.0, Emergency Delay: 2452.0
[Simulate] Step 3050: Queue length 114, Waiting time 128285.0, Emergency Delay: 2455.0
[Simulate] Step 3051: Queue length 114, Waiting time 128399.0, Emergency Delay: 2458.0
[Simulate] Step 3052: Queue length 114, Waiting time 128513.0, Emergency Delay: 2461.0
[Simulate] Step 3053: Queue length 114, Waiting time 128627.0, Emergency Delay: 2464.0
[Simulate] Step 3054: Queue length 114, Waiting time 128741.0, Emergency Delay: 2467.0
[Simulate] Step 3055: Queue length 114, Waiting time 128855.0, Emergency Delay: 2470.0
[Simulate] Step 3056: Queue length 114, Waiting time 128969.0, Emergency Delay: 2473.0
[Simulate] Step 3057: Queue length 114, Waiting time 129083.0, Emergency Delay: 2476.0
[Simulate] Step 3058: Queue length 114, Waiting time 129197.0, Emergency Delay: 2479.0
[Simulate] Step 3059: Queue length 114, Waiting time 129311.0, Emergency Delay: 2482.0
[Simulate] Step 3060: Queue length 114, Waiting time 129425.0, Emergency Delay: 2485.0
[Simulate] Step 3061: Queue length 114, Waiting time 129539.0, Emergency Delay: 2488.0
[Simulate] Step 3062: Queue length 114, Waiting time 129653.0, Emergency Delay: 2491.0
[Simulate] Step 3063: Queue length 114, Waiting time 129767.0, Emergency Delay: 2494.0
[Simulate] Step 3064: Queue length 114, Waiting time 129881.0, Emergency Delay: 2497.0
[Simulate] Step 3065: Queue length 114, Waiting time 129995.0, Emergency Delay: 2500.0
[Simulate] Step 3066: Queue length 114, Waiting time 130109.0, Emergency Delay: 2503.0
[Simulate] Step 3067: Queue length 114, Waiting time 130223.0, Emergency Delay: 2506.0
[Simulate] Step 3068: Queue length 114, Waiting time 130337.0, Emergency Delay: 2509.0
[Simulate] Step 3069: Queue length 114, Waiting time 130451.0, Emergency Delay: 2512.0
[Simulate] Step 3070: Queue length 114, Waiting time 130565.0, Emergency Delay: 2515.0
[Simulate] Step 3071: Queue length 114, Waiting time 130679.0, Emergency Delay: 2518.0
