[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 0 changed from GGGGrrrrrrGGGGrrrrrr to GGGrrrrrrrGGGGrrrrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2749: Queue length 166, Waiting time 203348.0, Emergency Delay: 1703.0
[Simulate] Step 2750: Queue length 166, Waiting time 203514.0, Emergency Delay: 1705.0
[Simulate] Step 2751: Queue length 166, Waiting time 203680.0, Emergency Delay: 1707.0
[Simulate] Step 2752: Queue length 166, Waiting time 203846.0, Emergency Delay: 1709.0
[Simulate] Step 2753: Queue length 166, Waiting time 204012.0, Emergency Delay: 1711.0
[Simulate] Step 2754: Queue length 166, Waiting time 204178.0, Emergency Delay: 1713.0
[Simulate] Step 2755: Queue length 166, Waiting time 204344.0, Emergency Delay: 1715.0
[Simulate] Step 2756: Queue length 166, Waiting time 204510.0, Emergency Delay: 1717.0
[Simulate] Step 2757: Queue length 166, Waiting time 204676.0, Emergency Delay: 1719.0
[Simulate] Step 2758: Queue length 166, Waiting time 204842.0, Emergency Delay: 1721.0
[Simulate] Step 2759: Queue length 166, Waiting time 205008.0, Emergency Delay: 1723.0
[Simulate] Step 2760: Queue length 167, Waiting time 205175.0, Emergency Delay: 1725.0
[Simulate] Step 2761: Queue length 167, Waiting time 205342.0, Emergency Delay: 1727.0
[Simulate] Step 2762: Queue length 167, Waiting time 205509.0, Emergency Delay: 1729.0
[Simulate] Step 2763: Queue length 167, Waiting time 205676.0, Emergency Delay: 1731.0
[Simulate] Step 2764: Queue length 167, Waiting time 205843.0, Emergency Delay: 1733.0
[Simulate] Step 2765: Queue length 167, Waiting time 206010.0, Emergency Delay: 1735.0
[Simulate] Step 2766: Queue length 167, Waiting time 206177.0, Emergency Delay: 1737.0
[Simulate] Step 2767: Queue length 167, Waiting time 206344.0, Emergency Delay: 1739.0
[Simulate] Step 2768: Queue length 167, Waiting time 206511.0, Emergency Delay: 1741.0
[Simulate] Step 2769: Queue length 167, Waiting time 206678.0, Emergency Delay: 1743.0
[Simulate] Step 2770: Queue length 167, Waiting time 206845.0, Emergency Delay: 1745.0
[Simulate] Step 2771: Queue length 167, Waiting time 207012.0, Emergency Delay: 1747.0
[Simulate] Step 2772: Queue length 167, Waiting time 207179.0, Emergency Delay: 1749.0
[Simulate] Step 2773: Queue length 167, Waiting time 207346.0, Emergency Delay: 1751.0
[Simulate] Step 2774: Queue length 167, Waiting time 207513.0, Emergency Delay: 1753.0
[Simulate] Step 2775: Queue length 167, Waiting time 207680.0, Emergency Delay: 1755.0
[Simulate] Step 2776: Queue length 167, Waiting time 207847.0, Emergency Delay: 1757.0
[Simulate] Step 2777: Queue length 167, Waiting time 208014.0, Emergency Delay: 1759.0
[Simulate] Step 2778: Queue length 167, Waiting time 208181.0, Emergency Delay: 1761.0
[Simulate] Step 2779: Queue length 167, Waiting time 208348.0, Emergency Delay: 1763.0
[Simulate] Step 2780: Queue length 167, Waiting time 208515.0, Emergency Delay: 1765.0
[Simulate] Step 2781: Queue length 167, Waiting time 208682.0, Emergency Delay: 1767.0
[Simulate] Step 2782: Queue length 167, Waiting time 208849.0, Emergency Delay: 1769.0
[Simulate] Step 2783: Queue length 167, Waiting time 209016.0, Emergency Delay: 1771.0
[Simulate] Step 2784: Queue length 167, Waiting time 209183.0, Emergency Delay: 1773.0
[Simulate] Step 2785: Queue length 167, Waiting time 209350.0, Emergency Delay: 1775.0
[Simulate] Step 2786: Queue length 167, Waiting time 209517.0, Emergency Delay: 1777.0
[Simulate] Step 2787: Queue length 167, Waiting time 209684.0, Emergency Delay: 1779.0
[Step 2787] Agent 0 Action: 3, Reward: -1.8500
[Step 2787] Adaptive green duration: 50
[Simulate] Step 2788: Queue length 167, Waiting time 209851.0, Emergency Delay: 1781.0
[Simulate] Step 2789: Queue length 167, Waiting time 210018.0, Emergency Delay: 1783.0
[Simulate] Step 2790: Queue length 167, Waiting time 210185.0, Emergency Delay: 1785.0
[Simulate] Step 2791: Queue length 167, Waiting time 210352.0, Emergency Delay: 1787.0
[Simulate] Step 2792: Queue length 167, Waiting time 210519.0, Emergency Delay: 1789.0
[Simulate] Step 2793: Queue length 167, Waiting time 210686.0, Emergency Delay: 1791.0
[Simulate] Step 2794: Queue length 167, Waiting time 210853.0, Emergency Delay: 1793.0
[Simulate] Step 2795: Queue length 167, Waiting time 211020.0, Emergency Delay: 1795.0
[Simulate] Step 2796: Queue length 167, Waiting time 211187.0, Emergency Delay: 1797.0
[Simulate] Step 2797: Queue length 167, Waiting time 211354.0, Emergency Delay: 1799.0
[Simulate] Step 2798: Queue length 167, Waiting time 211521.0, Emergency Delay: 1801.0
[Simulate] Step 2799: Queue length 167, Waiting time 211688.0, Emergency Delay: 1803.0
[Simulate] Step 2800: Queue length 167, Waiting time 211855.0, Emergency Delay: 1805.0
[Simulate] Step 2801: Queue length 167, Waiting time 212022.0, Emergency Delay: 1807.0
[Simulate] Step 2802: Queue length 167, Waiting time 212189.0, Emergency Delay: 1809.0
[Simulate] Step 2803: Queue length 167, Waiting time 212356.0, Emergency Delay: 1811.0
[Simulate] Step 2804: Queue length 167, Waiting time 212523.0, Emergency Delay: 1813.0
[Simulate] Step 2805: Queue length 167, Waiting time 212690.0, Emergency Delay: 1815.0
[Simulate] Step 2806: Queue length 167, Waiting time 212857.0, Emergency Delay: 1817.0
[Simulate] Step 2807: Queue length 167, Waiting time 213024.0, Emergency Delay: 1819.0
[Simulate] Step 2808: Queue length 167, Waiting time 213191.0, Emergency Delay: 1821.0
[Simulate] Step 2809: Queue length 167, Waiting time 213358.0, Emergency Delay: 1823.0
[Simulate] Step 2810: Queue length 167, Waiting time 213525.0, Emergency Delay: 1825.0
[Simulate] Step 2811: Queue length 167, Waiting time 213692.0, Emergency Delay: 1827.0
[Simulate] Step 2812: Queue length 167, Waiting time 213859.0, Emergency Delay: 1829.0
[Simulate] Step 2813: Queue length 167, Waiting time 214026.0, Emergency Delay: 1831.0
[Simulate] Step 2814: Queue length 167, Waiting time 214193.0, Emergency Delay: 1833.0
[Simulate] Step 2815: Queue length 167, Waiting time 214360.0, Emergency Delay: 1835.0
[Simulate] Step 2816: Queue length 167, Waiting time 214527.0, Emergency Delay: 1837.0
[Simulate] Step 2817: Queue length 167, Waiting time 214694.0, Emergency Delay: 1839.0
[Simulate] Step 2818: Queue length 167, Waiting time 214861.0, Emergency Delay: 1841.0
[Simulate] Step 2819: Queue length 167, Waiting time 215028.0, Emergency Delay: 1843.0
[Simulate] Step 2820: Queue length 167, Waiting time 215195.0, Emergency Delay: 1845.0
[Simulate] Step 2821: Queue length 167, Waiting time 215362.0, Emergency Delay: 1847.0
[Simulate] Step 2822: Queue length 167, Waiting time 215529.0, Emergency Delay: 1849.0
[Simulate] Step 2823: Queue length 167, Waiting time 215696.0, Emergency Delay: 1851.0
[Simulate] Step 2824: Queue length 167, Waiting time 215863.0, Emergency Delay: 1853.0
[Simulate] Step 2825: Queue length 167, Waiting time 216030.0, Emergency Delay: 1855.0
[Simulate] Step 2826: Queue length 167, Waiting time 216197.0, Emergency Delay: 1857.0
[Simulate] Step 2827: Queue length 167, Waiting time 216364.0, Emergency Delay: 1859.0
[Simulate] Step 2828: Queue length 167, Waiting time 216531.0, Emergency Delay: 1861.0
[Simulate] Step 2829: Queue length 167, Waiting time 216698.0, Emergency Delay: 1863.0
[Simulate] Step 2830: Queue length 167, Waiting time 216865.0, Emergency Delay: 1865.0
[Simulate] Step 2831: Queue length 167, Waiting time 217032.0, Emergency Delay: 1867.0
[Simulate] Step 2832: Queue length 167, Waiting time 217199.0, Emergency Delay: 1869.0
[Simulate] Step 2833: Queue length 167, Waiting time 217366.0, Emergency Delay: 1871.0
[Simulate] Step 2834: Queue length 167, Waiting time 217533.0, Emergency Delay: 1873.0
[Simulate] Step 2835: Queue length 167, Waiting time 217700.0, Emergency Delay: 1875.0
[Simulate] Step 2836: Queue length 167, Waiting time 217867.0, Emergency Delay: 1877.0
[Simulate] Step 2837: Queue length 167, Waiting time 218034.0, Emergency Delay: 1879.0
[Step 2837] Agent 0 Action: 3, Reward: -1.6000
[Step 2837] Adaptive green duration: 50
[Simulate] Step 2838: Queue length 167, Waiting time 218201.0, Emergency Delay: 1881.0
[Simulate] Step 2839: Queue length 167, Waiting time 218368.0, Emergency Delay: 1883.0
[Simulate] Step 2840: Queue length 167, Waiting time 218535.0, Emergency Delay: 1885.0
[Simulate] Step 2841: Queue length 167, Waiting time 218702.0, Emergency Delay: 1887.0
[Simulate] Step 2842: Queue length 167, Waiting time 218869.0, Emergency Delay: 1889.0
[Simulate] Step 2843: Queue length 167, Waiting time 219036.0, Emergency Delay: 1891.0
[Simulate] Step 2844: Queue length 167, Waiting time 219203.0, Emergency Delay: 1893.0
[Simulate] Step 2845: Queue length 167, Waiting time 219370.0, Emergency Delay: 1895.0
[Simulate] Step 2846: Queue length 167, Waiting time 219537.0, Emergency Delay: 1897.0
[Simulate] Step 2847: Queue length 167, Waiting time 219704.0, Emergency Delay: 1899.0
[Simulate] Step 2848: Queue length 167, Waiting time 219871.0, Emergency Delay: 1901.0
[Simulate] Step 2849: Queue length 167, Waiting time 220038.0, Emergency Delay: 1903.0
[Simulate] Step 2850: Queue length 167, Waiting time 220205.0, Emergency Delay: 1905.0
[Simulate] Step 2851: Queue length 167, Waiting time 220372.0, Emergency Delay: 1907.0
[Simulate] Step 2852: Queue length 167, Waiting time 220539.0, Emergency Delay: 1909.0
[Simulate] Step 2853: Queue length 167, Waiting time 220706.0, Emergency Delay: 1911.0
[Simulate] Step 2854: Queue length 167, Waiting time 220873.0, Emergency Delay: 1913.0
[Simulate] Step 2855: Queue length 167, Waiting time 221040.0, Emergency Delay: 1915.0
[Simulate] Step 2856: Queue length 167, Waiting time 221207.0, Emergency Delay: 1917.0
[Simulate] Step 2857: Queue length 167, Waiting time 221374.0, Emergency Delay: 1919.0
[Simulate] Step 2858: Queue length 167, Waiting time 221541.0, Emergency Delay: 1921.0
[Simulate] Step 2859: Queue length 167, Waiting time 221708.0, Emergency Delay: 1923.0
[Simulate] Step 2860: Queue length 167, Waiting time 221875.0, Emergency Delay: 1925.0
[Simulate] Step 2861: Queue length 167, Waiting time 222042.0, Emergency Delay: 1927.0
[Simulate] Step 2862: Queue length 167, Waiting time 222209.0, Emergency Delay: 1929.0
[Simulate] Step 2863: Queue length 167, Waiting time 222376.0, Emergency Delay: 1931.0
[Simulate] Step 2864: Queue length 167, Waiting time 222543.0, Emergency Delay: 1933.0
[Simulate] Step 2865: Queue length 167, Waiting time 222710.0, Emergency Delay: 1935.0
[Simulate] Step 2866: Queue length 167, Waiting time 222877.0, Emergency Delay: 1937.0
[Simulate] Step 2867: Queue length 167, Waiting time 223044.0, Emergency Delay: 1939.0
[Simulate] Step 2868: Queue length 167, Waiting time 223211.0, Emergency Delay: 1941.0
[Simulate] Step 2869: Queue length 167, Waiting time 223378.0, Emergency Delay: 1943.0
[Simulate] Step 2870: Queue length 167, Waiting time 223545.0, Emergency Delay: 1945.0
[Simulate] Step 2871: Queue length 167, Waiting time 223712.0, Emergency Delay: 1947.0
[Simulate] Step 2872: Queue length 167, Waiting time 223879.0, Emergency Delay: 1949.0
[Simulate] Step 2873: Queue length 167, Waiting time 224046.0, Emergency Delay: 1951.0
[Simulate] Step 2874: Queue length 167, Waiting time 224213.0, Emergency Delay: 1953.0
[Simulate] Step 2875: Queue length 167, Waiting time 224380.0, Emergency Delay: 1955.0
[Simulate] Step 2876: Queue length 167, Waiting time 224547.0, Emergency Delay: 1957.0
[Simulate] Step 2877: Queue length 167, Waiting time 224714.0, Emergency Delay: 1959.0
[Simulate] Step 2878: Queue length 167, Waiting time 224881.0, Emergency Delay: 1961.0
[Simulate] Step 2879: Queue length 167, Waiting time 225048.0, Emergency Delay: 1963.0
[Simulate] Step 2880: Queue length 167, Waiting time 225215.0, Emergency Delay: 1965.0
[Simulate] Step 2881: Queue length 167, Waiting time 225382.0, Emergency Delay: 1967.0
[Simulate] Step 2882: Queue length 167, Waiting time 225549.0, Emergency Delay: 1969.0
[Simulate] Step 2883: Queue length 167, Waiting time 225716.0, Emergency Delay: 1971.0
[Simulate] Step 2884: Queue length 167, Waiting time 225883.0, Emergency Delay: 1973.0
[Simulate] Step 2885: Queue length 167, Waiting time 226050.0, Emergency Delay: 1975.0
[Simulate] Step 2886: Queue length 167, Waiting time 226217.0, Emergency Delay: 1977.0
[Simulate] Step 2887: Queue length 167, Waiting time 226384.0, Emergency Delay: 1979.0
[Step 2887] Agent 0 Action: 3, Reward: -1.6000
[Step 2887] Adaptive green duration: 50
[Simulate] Step 2888: Queue length 167, Waiting time 226551.0, Emergency Delay: 1981.0
[Simulate] Step 2889: Queue length 167, Waiting time 226718.0, Emergency Delay: 1983.0
[Simulate] Step 2890: Queue length 167, Waiting time 226885.0, Emergency Delay: 1985.0
[Simulate] Step 2891: Queue length 167, Waiting time 227052.0, Emergency Delay: 1987.0
[Simulate] Step 2892: Queue length 167, Waiting time 227219.0, Emergency Delay: 1989.0
[Simulate] Step 2893: Queue length 168, Waiting time 227387.0, Emergency Delay: 1992.0
[Simulate] Step 2894: Queue length 168, Waiting time 227555.0, Emergency Delay: 1995.0
[Simulate] Step 2895: Queue length 168, Waiting time 227723.0, Emergency Delay: 1998.0
[Simulate] Step 2896: Queue length 168, Waiting time 227891.0, Emergency Delay: 2001.0
[Simulate] Step 2897: Queue length 168, Waiting time 228059.0, Emergency Delay: 2004.0
[Simulate] Step 2898: Queue length 168, Waiting time 228227.0, Emergency Delay: 2007.0
[Simulate] Step 2899: Queue length 168, Waiting time 228395.0, Emergency Delay: 2010.0
[Simulate] Step 2900: Queue length 168, Waiting time 228563.0, Emergency Delay: 2013.0
[Simulate] Step 2901: Queue length 168, Waiting time 228731.0, Emergency Delay: 2016.0
[Simulate] Step 2902: Queue length 168, Waiting time 228899.0, Emergency Delay: 2019.0
[Simulate] Step 2903: Queue length 168, Waiting time 229067.0, Emergency Delay: 2022.0
[Simulate] Step 2904: Queue length 168, Waiting time 229235.0, Emergency Delay: 2025.0
[Simulate] Step 2905: Queue length 168, Waiting time 229403.0, Emergency Delay: 2028.0
[Simulate] Step 2906: Queue length 168, Waiting time 229571.0, Emergency Delay: 2031.0
[Simulate] Step 2907: Queue length 168, Waiting time 229739.0, Emergency Delay: 2034.0
[Simulate] Step 2908: Queue length 168, Waiting time 229907.0, Emergency Delay: 2037.0
[Simulate] Step 2909: Queue length 168, Waiting time 230075.0, Emergency Delay: 2040.0
[Simulate] Step 2910: Queue length 168, Waiting time 230243.0, Emergency Delay: 2043.0
[Simulate] Step 2911: Queue length 168, Waiting time 230411.0, Emergency Delay: 2046.0
[Simulate] Step 2912: Queue length 168, Waiting time 230579.0, Emergency Delay: 2049.0
[Simulate] Step 2913: Queue length 168, Waiting time 230747.0, Emergency Delay: 2052.0
[Simulate] Step 2914: Queue length 168, Waiting time 230915.0, Emergency Delay: 2055.0
[Simulate] Step 2915: Queue length 168, Waiting time 231083.0, Emergency Delay: 2058.0
[Simulate] Step 2916: Queue length 168, Waiting time 231251.0, Emergency Delay: 2061.0
[Simulate] Step 2917: Queue length 168, Waiting time 231419.0, Emergency Delay: 2064.0
[Simulate] Step 2918: Queue length 168, Waiting time 231587.0, Emergency Delay: 2067.0
[Simulate] Step 2919: Queue length 168, Waiting time 231755.0, Emergency Delay: 2070.0
[Simulate] Step 2920: Queue length 168, Waiting time 231923.0, Emergency Delay: 2073.0
[Simulate] Step 2921: Queue length 168, Waiting time 232091.0, Emergency Delay: 2076.0
[Simulate] Step 2922: Queue length 168, Waiting time 232259.0, Emergency Delay: 2079.0
[Simulate] Step 2923: Queue length 168, Waiting time 232427.0, Emergency Delay: 2082.0
[Simulate] Step 2924: Queue length 168, Waiting time 232595.0, Emergency Delay: 2085.0
[Simulate] Step 2925: Queue length 168, Waiting time 232763.0, Emergency Delay: 2088.0
[Simulate] Step 2926: Queue length 168, Waiting time 232931.0, Emergency Delay: 2091.0
[Simulate] Step 2927: Queue length 168, Waiting time 233099.0, Emergency Delay: 2094.0
[Simulate] Step 2928: Queue length 168, Waiting time 233267.0, Emergency Delay: 2097.0
[Simulate] Step 2929: Queue length 168, Waiting time 233435.0, Emergency Delay: 2100.0
[Simulate] Step 2930: Queue length 168, Waiting time 233603.0, Emergency Delay: 2103.0
[Simulate] Step 2931: Queue length 168, Waiting time 233771.0, Emergency Delay: 2106.0
[Simulate] Step 2932: Queue length 168, Waiting time 233939.0, Emergency Delay: 2109.0
[Simulate] Step 2933: Queue length 168, Waiting time 234107.0, Emergency Delay: 2112.0
[Simulate] Step 2934: Queue length 168, Waiting time 234275.0, Emergency Delay: 2115.0
[Simulate] Step 2935: Queue length 168, Waiting time 234443.0, Emergency Delay: 2118.0
[Simulate] Step 2936: Queue length 168, Waiting time 234611.0, Emergency Delay: 2121.0
[Simulate] Step 2937: Queue length 168, Waiting time 234779.0, Emergency Delay: 2124.0
[Step 2937] Agent 0 Action: 3, Reward: -1.6500
[Step 2937] Adaptive green duration: 50
[Simulate] Step 2938: Queue length 168, Waiting time 234947.0, Emergency Delay: 2127.0
[Simulate] Step 2939: Queue length 168, Waiting time 235115.0, Emergency Delay: 2130.0
[Simulate] Step 2940: Queue length 168, Waiting time 235283.0, Emergency Delay: 2133.0
[Simulate] Step 2941: Queue length 168, Waiting time 235451.0, Emergency Delay: 2136.0
[Simulate] Step 2942: Queue length 168, Waiting time 235619.0, Emergency Delay: 2139.0
[Simulate] Step 2943: Queue length 168, Waiting time 235787.0, Emergency Delay: 2142.0
[Simulate] Step 2944: Queue length 168, Waiting time 235955.0, Emergency Delay: 2145.0
[Simulate] Step 2945: Queue length 168, Waiting time 236123.0, Emergency Delay: 2148.0
[Simulate] Step 2946: Queue length 168, Waiting time 236291.0, Emergency Delay: 2151.0
[Simulate] Step 2947: Queue length 168, Waiting time 236459.0, Emergency Delay: 2154.0
[Simulate] Step 2948: Queue length 168, Waiting time 236627.0, Emergency Delay: 2157.0
[Simulate] Step 2949: Queue length 169, Waiting time 236796.0, Emergency Delay: 2160.0
