[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1969: Queue length 14, Waiting time 433.0, Emergency Delay: 14.0
[Simulate] Step 1970: Queue length 14, Waiting time 447.0, Emergency Delay: 14.0
[Simulate] Step 1971: Queue length 14, Waiting time 461.0, Emergency Delay: 14.0
[Simulate] Step 1972: Queue length 16, Waiting time 477.0, Emergency Delay: 14.0
[Simulate] Step 1973: Queue length 17, Waiting time 494.0, Emergency Delay: 14.0
[Simulate] Step 1974: Queue length 13, Waiting time 507.0, Emergency Delay: 14.0
[Simulate] Step 1975: Queue length 12, Waiting time 404.0, Emergency Delay: 14.0
[Simulate] Step 1976: Queue length 6, Waiting time 410.0, Emergency Delay: 14.0
[Simulate] Step 1977: Queue length 7, Waiting time 299.0, Emergency Delay: 14.0
[Step 1977] Agent 0 Action: 0, Reward: 0.1580
[Step 1977] Agent 1 Action: 0, Reward: 0.1580
[Simulate] Step 1978: Queue length 7, Waiting time 306.0, Emergency Delay: 15.0
[Simulate] Step 1979: Queue length 8, Waiting time 265.0, Emergency Delay: 16.0
[Simulate] Step 1980: Queue length 8, Waiting time 273.0, Emergency Delay: 17.0
[Simulate] Step 1981: Queue length 10, Waiting time 237.0, Emergency Delay: 18.0
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 1981] Adaptive green duration: 40
[Simulate] Step 1982: Queue length 10, Waiting time 211.0, Emergency Delay: 19.0
[Simulate] Step 1983: Queue length 11, Waiting time 222.0, Emergency Delay: 20.0
[Simulate] Step 1984: Queue length 11, Waiting time 293.0, Emergency Delay: 21.0
[Simulate] Step 1985: Queue length 11, Waiting time 355.0, Emergency Delay: 22.0
[Simulate] Step 1986: Queue length 11, Waiting time 366.0, Emergency Delay: 23.0
[Simulate] Step 1987: Queue length 11, Waiting time 423.0, Emergency Delay: 24.0
[Simulate] Step 1988: Queue length 11, Waiting time 434.0, Emergency Delay: 25.0
[Simulate] Step 1989: Queue length 13, Waiting time 462.0, Emergency Delay: 26.0
[Simulate] Step 1990: Queue length 13, Waiting time 475.0, Emergency Delay: 27.0
[Simulate] Step 1991: Queue length 13, Waiting time 488.0, Emergency Delay: 28.0
[Simulate] Step 1992: Queue length 14, Waiting time 502.0, Emergency Delay: 29.0
[Simulate] Step 1993: Queue length 15, Waiting time 517.0, Emergency Delay: 30.0
[Simulate] Step 1994: Queue length 15, Waiting time 500.0, Emergency Delay: 31.0
[Simulate] Step 1995: Queue length 16, Waiting time 516.0, Emergency Delay: 32.0
[Simulate] Step 1996: Queue length 16, Waiting time 532.0, Emergency Delay: 33.0
[Simulate] Step 1997: Queue length 16, Waiting time 522.0, Emergency Delay: 34.0
[Simulate] Step 1998: Queue length 16, Waiting time 538.0, Emergency Delay: 35.0
[Simulate] Step 1999: Queue length 17, Waiting time 555.0, Emergency Delay: 36.0
[Simulate] Step 2000: Queue length 17, Waiting time 572.0, Emergency Delay: 37.0
[Simulate] Step 2001: Queue length 19, Waiting time 591.0, Emergency Delay: 38.0
[Simulate] Step 2002: Queue length 19, Waiting time 610.0, Emergency Delay: 39.0
[Simulate] Step 2003: Queue length 20, Waiting time 630.0, Emergency Delay: 40.0
[Simulate] Step 2004: Queue length 20, Waiting time 650.0, Emergency Delay: 41.0
[Simulate] Step 2005: Queue length 21, Waiting time 657.0, Emergency Delay: 42.0
[Simulate] Step 2006: Queue length 21, Waiting time 678.0, Emergency Delay: 43.0
[Simulate] Step 2007: Queue length 21, Waiting time 699.0, Emergency Delay: 44.0
[Simulate] Step 2008: Queue length 21, Waiting time 720.0, Emergency Delay: 45.0
[Simulate] Step 2009: Queue length 21, Waiting time 741.0, Emergency Delay: 46.0
[Simulate] Step 2010: Queue length 22, Waiting time 763.0, Emergency Delay: 47.0
[Simulate] Step 2011: Queue length 23, Waiting time 786.0, Emergency Delay: 48.0
[Simulate] Step 2012: Queue length 23, Waiting time 809.0, Emergency Delay: 49.0
[Simulate] Step 2013: Queue length 24, Waiting time 833.0, Emergency Delay: 50.0
[Simulate] Step 2014: Queue length 24, Waiting time 857.0, Emergency Delay: 51.0
[Simulate] Step 2015: Queue length 24, Waiting time 881.0, Emergency Delay: 52.0
[Simulate] Step 2016: Queue length 24, Waiting time 905.0, Emergency Delay: 53.0
[Simulate] Step 2017: Queue length 24, Waiting time 929.0, Emergency Delay: 54.0
[Simulate] Step 2018: Queue length 24, Waiting time 953.0, Emergency Delay: 55.0
[Simulate] Step 2019: Queue length 18, Waiting time 971.0, Emergency Delay: 56.0
[Simulate] Step 2020: Queue length 17, Waiting time 763.0, Emergency Delay: 57.0
[Simulate] Step 2021: Queue length 9, Waiting time 729.0, Emergency Delay: 57.0
[Step 2021] Agent 0 Action: 0, Reward: 0.0850
[Step 2021] Agent 1 Action: 0, Reward: 0.0850
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 2021] Adaptive green duration: 44
[Simulate] Step 2022: Queue length 5, Waiting time 587.0, Emergency Delay: 57.0
[Simulate] Step 2023: Queue length 5, Waiting time 635.0, Emergency Delay: 57.0
[Simulate] Step 2024: Queue length 5, Waiting time 591.0, Emergency Delay: 57.0
[Simulate] Step 2025: Queue length 7, Waiting time 529.0, Emergency Delay: 57.0
[Simulate] Step 2026: Queue length 7, Waiting time 450.0, Emergency Delay: 57.0
[Simulate] Step 2027: Queue length 9, Waiting time 459.0, Emergency Delay: 57.0
[Simulate] Step 2028: Queue length 10, Waiting time 466.0, Emergency Delay: 57.0
[Simulate] Step 2029: Queue length 11, Waiting time 481.0, Emergency Delay: 57.0
[Simulate] Step 2030: Queue length 11, Waiting time 471.0, Emergency Delay: 57.0
[Simulate] Step 2031: Queue length 11, Waiting time 482.0, Emergency Delay: 57.0
[Simulate] Step 2032: Queue length 11, Waiting time 492.0, Emergency Delay: 57.0
[Simulate] Step 2033: Queue length 11, Waiting time 484.0, Emergency Delay: 57.0
[Simulate] Step 2034: Queue length 12, Waiting time 496.0, Emergency Delay: 57.0
[Simulate] Step 2035: Queue length 13, Waiting time 473.0, Emergency Delay: 57.0
[Simulate] Step 2036: Queue length 13, Waiting time 473.0, Emergency Delay: 57.0
[Simulate] Step 2037: Queue length 13, Waiting time 482.0, Emergency Delay: 57.0
[Simulate] Step 2038: Queue length 13, Waiting time 483.0, Emergency Delay: 57.0
[Simulate] Step 2039: Queue length 13, Waiting time 469.0, Emergency Delay: 57.0
[Simulate] Step 2040: Queue length 15, Waiting time 484.0, Emergency Delay: 57.0
[Simulate] Step 2041: Queue length 15, Waiting time 497.0, Emergency Delay: 57.0
[Simulate] Step 2042: Queue length 16, Waiting time 513.0, Emergency Delay: 57.0
[Simulate] Step 2043: Queue length 17, Waiting time 527.0, Emergency Delay: 57.0
[Simulate] Step 2044: Queue length 18, Waiting time 545.0, Emergency Delay: 57.0
[Simulate] Step 2045: Queue length 18, Waiting time 563.0, Emergency Delay: 57.0
[Simulate] Step 2046: Queue length 18, Waiting time 580.0, Emergency Delay: 57.0
[Simulate] Step 2047: Queue length 18, Waiting time 563.0, Emergency Delay: 57.0
[Simulate] Step 2048: Queue length 18, Waiting time 581.0, Emergency Delay: 57.0
[Simulate] Step 2049: Queue length 18, Waiting time 582.0, Emergency Delay: 57.0
[Simulate] Step 2050: Queue length 18, Waiting time 600.0, Emergency Delay: 57.0
[Simulate] Step 2051: Queue length 19, Waiting time 590.0, Emergency Delay: 57.0
[Simulate] Step 2052: Queue length 19, Waiting time 570.0, Emergency Delay: 57.0
[Simulate] Step 2053: Queue length 19, Waiting time 589.0, Emergency Delay: 57.0
[Simulate] Step 2054: Queue length 20, Waiting time 609.0, Emergency Delay: 57.0
[Simulate] Step 2055: Queue length 20, Waiting time 629.0, Emergency Delay: 57.0
[Simulate] Step 2056: Queue length 20, Waiting time 649.0, Emergency Delay: 57.0
[Simulate] Step 2057: Queue length 20, Waiting time 669.0, Emergency Delay: 57.0
[Simulate] Step 2058: Queue length 21, Waiting time 690.0, Emergency Delay: 57.0
[Simulate] Step 2059: Queue length 21, Waiting time 711.0, Emergency Delay: 57.0
[Simulate] Step 2060: Queue length 22, Waiting time 733.0, Emergency Delay: 57.0
[Simulate] Step 2061: Queue length 22, Waiting time 755.0, Emergency Delay: 57.0
[Simulate] Step 2062: Queue length 22, Waiting time 777.0, Emergency Delay: 57.0
[Simulate] Step 2063: Queue length 22, Waiting time 799.0, Emergency Delay: 57.0
[Simulate] Step 2064: Queue length 19, Waiting time 818.0, Emergency Delay: 58.0
[Simulate] Step 2065: Queue length 18, Waiting time 686.0, Emergency Delay: 59.0
[Step 2065] Agent 0 Action: 0, Reward: -0.0440
[Step 2065] Agent 1 Action: 0, Reward: -0.0440
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 2065] Adaptive green duration: 47
[Simulate] Step 2066: Queue length 13, Waiting time 699.0, Emergency Delay: 60.0
[Simulate] Step 2067: Queue length 11, Waiting time 519.0, Emergency Delay: 61.0
[Simulate] Step 2068: Queue length 10, Waiting time 568.0, Emergency Delay: 62.0
[Simulate] Step 2069: Queue length 9, Waiting time 577.0, Emergency Delay: 63.0
[Simulate] Step 2070: Queue length 9, Waiting time 512.0, Emergency Delay: 64.0
[Simulate] Step 2071: Queue length 10, Waiting time 419.0, Emergency Delay: 65.0
[Simulate] Step 2072: Queue length 10, Waiting time 465.0, Emergency Delay: 66.0
[Simulate] Step 2073: Queue length 11, Waiting time 445.0, Emergency Delay: 67.0
[Simulate] Step 2074: Queue length 11, Waiting time 483.0, Emergency Delay: 68.0
[Simulate] Step 2075: Queue length 11, Waiting time 575.0, Emergency Delay: 69.0
[Simulate] Step 2076: Queue length 11, Waiting time 586.0, Emergency Delay: 70.0
[Simulate] Step 2077: Queue length 12, Waiting time 676.0, Emergency Delay: 71.0
[Simulate] Step 2078: Queue length 12, Waiting time 704.0, Emergency Delay: 72.0
[Simulate] Step 2079: Queue length 12, Waiting time 717.0, Emergency Delay: 73.0
[Simulate] Step 2080: Queue length 13, Waiting time 760.0, Emergency Delay: 75.0
[Simulate] Step 2081: Queue length 13, Waiting time 773.0, Emergency Delay: 63.0
[Simulate] Step 2082: Queue length 14, Waiting time 815.0, Emergency Delay: 65.0
[Simulate] Step 2083: Queue length 14, Waiting time 829.0, Emergency Delay: 67.0
[Simulate] Step 2084: Queue length 14, Waiting time 769.0, Emergency Delay: 69.0
[Simulate] Step 2085: Queue length 15, Waiting time 785.0, Emergency Delay: 71.0
[Simulate] Step 2086: Queue length 15, Waiting time 800.0, Emergency Delay: 73.0
[Simulate] Step 2087: Queue length 16, Waiting time 816.0, Emergency Delay: 75.0
[Simulate] Step 2088: Queue length 16, Waiting time 832.0, Emergency Delay: 77.0
[Simulate] Step 2089: Queue length 16, Waiting time 848.0, Emergency Delay: 79.0
[Simulate] Step 2090: Queue length 16, Waiting time 823.0, Emergency Delay: 81.0
[Simulate] Step 2091: Queue length 16, Waiting time 839.0, Emergency Delay: 83.0
[Simulate] Step 2092: Queue length 16, Waiting time 855.0, Emergency Delay: 85.0
[Simulate] Step 2093: Queue length 16, Waiting time 871.0, Emergency Delay: 87.0
[Simulate] Step 2094: Queue length 18, Waiting time 889.0, Emergency Delay: 89.0
[Simulate] Step 2095: Queue length 18, Waiting time 907.0, Emergency Delay: 91.0
[Simulate] Step 2096: Queue length 18, Waiting time 925.0, Emergency Delay: 93.0
[Simulate] Step 2097: Queue length 18, Waiting time 943.0, Emergency Delay: 95.0
[Simulate] Step 2098: Queue length 18, Waiting time 961.0, Emergency Delay: 97.0
[Simulate] Step 2099: Queue length 18, Waiting time 979.0, Emergency Delay: 99.0
[Simulate] Step 2100: Queue length 18, Waiting time 997.0, Emergency Delay: 101.0
[Simulate] Step 2101: Queue length 18, Waiting time 1015.0, Emergency Delay: 103.0
[Simulate] Step 2102: Queue length 18, Waiting time 1033.0, Emergency Delay: 105.0
[Simulate] Step 2103: Queue length 18, Waiting time 1051.0, Emergency Delay: 107.0
[Simulate] Step 2104: Queue length 18, Waiting time 1069.0, Emergency Delay: 109.0
[Simulate] Step 2105: Queue length 20, Waiting time 1089.0, Emergency Delay: 111.0
[Simulate] Step 2106: Queue length 20, Waiting time 1109.0, Emergency Delay: 113.0
[Simulate] Step 2107: Queue length 22, Waiting time 1131.0, Emergency Delay: 115.0
[Simulate] Step 2108: Queue length 22, Waiting time 1153.0, Emergency Delay: 117.0
[Simulate] Step 2109: Queue length 15, Waiting time 1123.0, Emergency Delay: 118.0
[Simulate] Step 2110: Queue length 12, Waiting time 949.0, Emergency Delay: 118.0
[Simulate] Step 2111: Queue length 7, Waiting time 956.0, Emergency Delay: 118.0
[Simulate] Step 2112: Queue length 3, Waiting time 800.0, Emergency Delay: 118.0
[Step 2112] Agent 0 Action: 0, Reward: 0.9960
[Step 2112] Agent 1 Action: 0, Reward: 0.9960
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 2112] Adaptive green duration: 43
[Simulate] Step 2113: Queue length 3, Waiting time 730.0, Emergency Delay: 45.0
[Simulate] Step 2114: Queue length 5, Waiting time 647.0, Emergency Delay: 45.0
[Simulate] Step 2115: Queue length 5, Waiting time 652.0, Emergency Delay: 45.0
[Simulate] Step 2116: Queue length 5, Waiting time 623.0, Emergency Delay: 45.0
[Simulate] Step 2117: Queue length 6, Waiting time 588.0, Emergency Delay: 45.0
[Simulate] Step 2118: Queue length 6, Waiting time 629.0, Emergency Delay: 45.0
[Simulate] Step 2119: Queue length 8, Waiting time 590.0, Emergency Delay: 45.0
[Simulate] Step 2120: Queue length 8, Waiting time 645.0, Emergency Delay: 45.0
[Simulate] Step 2121: Queue length 8, Waiting time 653.0, Emergency Delay: 45.0
[Simulate] Step 2122: Queue length 11, Waiting time 664.0, Emergency Delay: 45.0
[Simulate] Step 2123: Queue length 11, Waiting time 675.0, Emergency Delay: 45.0
[Simulate] Step 2124: Queue length 11, Waiting time 686.0, Emergency Delay: 45.0
[Simulate] Step 2125: Queue length 11, Waiting time 659.0, Emergency Delay: 45.0
[Simulate] Step 2126: Queue length 12, Waiting time 622.0, Emergency Delay: 45.0
[Simulate] Step 2127: Queue length 12, Waiting time 634.0, Emergency Delay: 45.0
[Simulate] Step 2128: Queue length 12, Waiting time 605.0, Emergency Delay: 45.0
[Simulate] Step 2129: Queue length 12, Waiting time 592.0, Emergency Delay: 45.0
[Simulate] Step 2130: Queue length 12, Waiting time 603.0, Emergency Delay: 45.0
[Simulate] Step 2131: Queue length 13, Waiting time 544.0, Emergency Delay: 45.0
[Simulate] Step 2132: Queue length 14, Waiting time 558.0, Emergency Delay: 45.0
[Simulate] Step 2133: Queue length 15, Waiting time 495.0, Emergency Delay: 45.0
[Simulate] Step 2134: Queue length 14, Waiting time 509.0, Emergency Delay: 45.0
[Simulate] Step 2135: Queue length 14, Waiting time 484.0, Emergency Delay: 45.0
[Simulate] Step 2136: Queue length 15, Waiting time 499.0, Emergency Delay: 45.0
[Simulate] Step 2137: Queue length 15, Waiting time 473.0, Emergency Delay: 45.0
[Simulate] Step 2138: Queue length 15, Waiting time 454.0, Emergency Delay: 45.0
[Simulate] Step 2139: Queue length 15, Waiting time 469.0, Emergency Delay: 45.0
[Simulate] Step 2140: Queue length 15, Waiting time 456.0, Emergency Delay: 45.0
[Simulate] Step 2141: Queue length 16, Waiting time 462.0, Emergency Delay: 45.0
[Simulate] Step 2142: Queue length 16, Waiting time 478.0, Emergency Delay: 45.0
[Simulate] Step 2143: Queue length 16, Waiting time 494.0, Emergency Delay: 45.0
[Simulate] Step 2144: Queue length 16, Waiting time 510.0, Emergency Delay: 45.0
[Simulate] Step 2145: Queue length 16, Waiting time 501.0, Emergency Delay: 45.0
[Simulate] Step 2146: Queue length 16, Waiting time 515.0, Emergency Delay: 45.0
[Simulate] Step 2147: Queue length 16, Waiting time 531.0, Emergency Delay: 45.0
[Simulate] Step 2148: Queue length 18, Waiting time 549.0, Emergency Delay: 45.0
[Simulate] Step 2149: Queue length 18, Waiting time 567.0, Emergency Delay: 45.0
[Simulate] Step 2150: Queue length 18, Waiting time 585.0, Emergency Delay: 45.0
[Simulate] Step 2151: Queue length 19, Waiting time 604.0, Emergency Delay: 45.0
[Simulate] Step 2152: Queue length 19, Waiting time 623.0, Emergency Delay: 45.0
[Simulate] Step 2153: Queue length 19, Waiting time 642.0, Emergency Delay: 45.0
[Simulate] Step 2154: Queue length 12, Waiting time 654.0, Emergency Delay: 45.0
[Simulate] Step 2155: Queue length 9, Waiting time 451.0, Emergency Delay: 45.0
[Step 2155] Agent 0 Action: 0, Reward: 0.2350
[Step 2155] Agent 1 Action: 0, Reward: 0.2350
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 2155] Adaptive green duration: 44
[Simulate] Step 2156: Queue length 3, Waiting time 454.0, Emergency Delay: 45.0
[Simulate] Step 2157: Queue length 2, Waiting time 305.0, Emergency Delay: 45.0
[Simulate] Step 2158: Queue length 1, Waiting time 349.0, Emergency Delay: 45.0
[Simulate] Step 2159: Queue length 1, Waiting time 260.0, Emergency Delay: 45.0
[Simulate] Step 2160: Queue length 1, Waiting time 261.0, Emergency Delay: 45.0
[Simulate] Step 2161: Queue length 1, Waiting time 216.0, Emergency Delay: 45.0
[Simulate] Step 2162: Queue length 2, Waiting time 188.0, Emergency Delay: 45.0
[Simulate] Step 2163: Queue length 2, Waiting time 175.0, Emergency Delay: 45.0
[Simulate] Step 2164: Queue length 2, Waiting time 260.0, Emergency Delay: 45.0
[Simulate] Step 2165: Queue length 2, Waiting time 308.0, Emergency Delay: 45.0
[Simulate] Step 2166: Queue length 2, Waiting time 316.0, Emergency Delay: 45.0
[Simulate] Step 2167: Queue length 3, Waiting time 359.0, Emergency Delay: 45.0
[Simulate] Step 2168: Queue length 3, Waiting time 318.0, Emergency Delay: 45.0
[Simulate] Step 2169: Queue length 3, Waiting time 331.0, Emergency Delay: 45.0
[Simulate] Step 2170: Queue length 3, Waiting time 334.0, Emergency Delay: 45.0
[Simulate] Step 2171: Queue length 3, Waiting time 322.0, Emergency Delay: 45.0
[Simulate] Step 2172: Queue length 3, Waiting time 317.0, Emergency Delay: 45.0
[Simulate] Step 2173: Queue length 3, Waiting time 320.0, Emergency Delay: 45.0
[Simulate] Step 2174: Queue length 4, Waiting time 296.0, Emergency Delay: 45.0
[Simulate] Step 2175: Queue length 5, Waiting time 301.0, Emergency Delay: 45.0
[Simulate] Step 2176: Queue length 5, Waiting time 306.0, Emergency Delay: 45.0
[Simulate] Step 2177: Queue length 5, Waiting time 311.0, Emergency Delay: 45.0
[Simulate] Step 2178: Queue length 5, Waiting time 316.0, Emergency Delay: 45.0
[Simulate] Step 2179: Queue length 5, Waiting time 303.0, Emergency Delay: 45.0
[Simulate] Step 2180: Queue length 7, Waiting time 310.0, Emergency Delay: 45.0
[Simulate] Step 2181: Queue length 7, Waiting time 317.0, Emergency Delay: 45.0
[Simulate] Step 2182: Queue length 8, Waiting time 325.0, Emergency Delay: 45.0
[Simulate] Step 2183: Queue length 10, Waiting time 335.0, Emergency Delay: 46.0
