[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3232: Queue length 133, Waiting time 179221.0, Emergency Delay: 3004.0
[Simulate] Step 3233: Queue length 133, Waiting time 179354.0, Emergency Delay: 3007.0
[Simulate] Step 3234: Queue length 134, Waiting time 179488.0, Emergency Delay: 3010.0
[Simulate] Step 3235: Queue length 134, Waiting time 179622.0, Emergency Delay: 3013.0
[Simulate] Step 3236: Queue length 134, Waiting time 179756.0, Emergency Delay: 3016.0
[Simulate] Step 3237: Queue length 134, Waiting time 179890.0, Emergency Delay: 3019.0
[Simulate] Step 3238: Queue length 134, Waiting time 180024.0, Emergency Delay: 3022.0
[Simulate] Step 3239: Queue length 134, Waiting time 180158.0, Emergency Delay: 3025.0
[Simulate] Step 3240: Queue length 134, Waiting time 180292.0, Emergency Delay: 3028.0
[Simulate] Step 3241: Queue length 134, Waiting time 180426.0, Emergency Delay: 3031.0
[Simulate] Step 3242: Queue length 134, Waiting time 180560.0, Emergency Delay: 3034.0
[Simulate] Step 3243: Queue length 134, Waiting time 180694.0, Emergency Delay: 3037.0
[Simulate] Step 3244: Queue length 134, Waiting time 180828.0, Emergency Delay: 3040.0
[Simulate] Step 3245: Queue length 134, Waiting time 180962.0, Emergency Delay: 3043.0
[Simulate] Step 3246: Queue length 134, Waiting time 181096.0, Emergency Delay: 3046.0
[Simulate] Step 3247: Queue length 134, Waiting time 181230.0, Emergency Delay: 3049.0
[Simulate] Step 3248: Queue length 134, Waiting time 181364.0, Emergency Delay: 3052.0
[Simulate] Step 3249: Queue length 134, Waiting time 181498.0, Emergency Delay: 3055.0
[Step 3249] Agent 0 Action: 3, Reward: -1.3500
[Step 3249] Adaptive green duration: 50
[Simulate] Step 3250: Queue length 134, Waiting time 181632.0, Emergency Delay: 3058.0
[Simulate] Step 3251: Queue length 134, Waiting time 181766.0, Emergency Delay: 3061.0
[Simulate] Step 3252: Queue length 134, Waiting time 181900.0, Emergency Delay: 3064.0
[Simulate] Step 3253: Queue length 134, Waiting time 182034.0, Emergency Delay: 3067.0
[Simulate] Step 3254: Queue length 134, Waiting time 182168.0, Emergency Delay: 3070.0
[Simulate] Step 3255: Queue length 134, Waiting time 182302.0, Emergency Delay: 3073.0
[Simulate] Step 3256: Queue length 134, Waiting time 182436.0, Emergency Delay: 3076.0
[Simulate] Step 3257: Queue length 134, Waiting time 182570.0, Emergency Delay: 3079.0
[Simulate] Step 3258: Queue length 134, Waiting time 182704.0, Emergency Delay: 3082.0
[Simulate] Step 3259: Queue length 134, Waiting time 182838.0, Emergency Delay: 3085.0
[Simulate] Step 3260: Queue length 134, Waiting time 182972.0, Emergency Delay: 3088.0
[Simulate] Step 3261: Queue length 134, Waiting time 183106.0, Emergency Delay: 3091.0
[Simulate] Step 3262: Queue length 134, Waiting time 183240.0, Emergency Delay: 3094.0
[Simulate] Step 3263: Queue length 134, Waiting time 183374.0, Emergency Delay: 3097.0
[Simulate] Step 3264: Queue length 134, Waiting time 183508.0, Emergency Delay: 3100.0
[Simulate] Step 3265: Queue length 134, Waiting time 183642.0, Emergency Delay: 3103.0
[Simulate] Step 3266: Queue length 134, Waiting time 183776.0, Emergency Delay: 3106.0
[Simulate] Step 3267: Queue length 134, Waiting time 183910.0, Emergency Delay: 3109.0
[Simulate] Step 3268: Queue length 134, Waiting time 184044.0, Emergency Delay: 3112.0
[Simulate] Step 3269: Queue length 134, Waiting time 184178.0, Emergency Delay: 3115.0
[Simulate] Step 3270: Queue length 134, Waiting time 184312.0, Emergency Delay: 3118.0
[Simulate] Step 3271: Queue length 134, Waiting time 184446.0, Emergency Delay: 3121.0
[Simulate] Step 3272: Queue length 134, Waiting time 184580.0, Emergency Delay: 3124.0
[Simulate] Step 3273: Queue length 134, Waiting time 184714.0, Emergency Delay: 3127.0
[Simulate] Step 3274: Queue length 134, Waiting time 184848.0, Emergency Delay: 3130.0
[Simulate] Step 3275: Queue length 134, Waiting time 184982.0, Emergency Delay: 3133.0
[Simulate] Step 3276: Queue length 134, Waiting time 185116.0, Emergency Delay: 3136.0
[Simulate] Step 3277: Queue length 134, Waiting time 185250.0, Emergency Delay: 3139.0
[Simulate] Step 3278: Queue length 134, Waiting time 185384.0, Emergency Delay: 3142.0
[Simulate] Step 3279: Queue length 134, Waiting time 185518.0, Emergency Delay: 3145.0
[Simulate] Step 3280: Queue length 134, Waiting time 185652.0, Emergency Delay: 3148.0
[Simulate] Step 3281: Queue length 134, Waiting time 185786.0, Emergency Delay: 3151.0
[Simulate] Step 3282: Queue length 134, Waiting time 185920.0, Emergency Delay: 3154.0
[Simulate] Step 3283: Queue length 134, Waiting time 186054.0, Emergency Delay: 3157.0
[Simulate] Step 3284: Queue length 134, Waiting time 186188.0, Emergency Delay: 3160.0
[Simulate] Step 3285: Queue length 134, Waiting time 186322.0, Emergency Delay: 3163.0
[Simulate] Step 3286: Queue length 134, Waiting time 186456.0, Emergency Delay: 3166.0
[Simulate] Step 3287: Queue length 134, Waiting time 186590.0, Emergency Delay: 3169.0
[Simulate] Step 3288: Queue length 134, Waiting time 186724.0, Emergency Delay: 3172.0
[Simulate] Step 3289: Queue length 134, Waiting time 186858.0, Emergency Delay: 3175.0
[Simulate] Step 3290: Queue length 134, Waiting time 186992.0, Emergency Delay: 3178.0
[Simulate] Step 3291: Queue length 134, Waiting time 187126.0, Emergency Delay: 3181.0
[Simulate] Step 3292: Queue length 134, Waiting time 187260.0, Emergency Delay: 3184.0
[Simulate] Step 3293: Queue length 134, Waiting time 187394.0, Emergency Delay: 3187.0
[Simulate] Step 3294: Queue length 134, Waiting time 187528.0, Emergency Delay: 3190.0
[Simulate] Step 3295: Queue length 134, Waiting time 187662.0, Emergency Delay: 3193.0
[Simulate] Step 3296: Queue length 134, Waiting time 187796.0, Emergency Delay: 3196.0
[Simulate] Step 3297: Queue length 134, Waiting time 187930.0, Emergency Delay: 3199.0
[Simulate] Step 3298: Queue length 134, Waiting time 188064.0, Emergency Delay: 3202.0
[Simulate] Step 3299: Queue length 134, Waiting time 188198.0, Emergency Delay: 3205.0
[Step 3299] Agent 0 Action: 3, Reward: -1.3500
[Step 3299] Adaptive green duration: 50
[Simulate] Step 3300: Queue length 134, Waiting time 188332.0, Emergency Delay: 3208.0
[Simulate] Step 3301: Queue length 134, Waiting time 188466.0, Emergency Delay: 3211.0
[Simulate] Step 3302: Queue length 134, Waiting time 188600.0, Emergency Delay: 3214.0
[Simulate] Step 3303: Queue length 134, Waiting time 188734.0, Emergency Delay: 3217.0
[Simulate] Step 3304: Queue length 134, Waiting time 188868.0, Emergency Delay: 3220.0
[Simulate] Step 3305: Queue length 134, Waiting time 189002.0, Emergency Delay: 3223.0
[Simulate] Step 3306: Queue length 134, Waiting time 189136.0, Emergency Delay: 3226.0
[Simulate] Step 3307: Queue length 134, Waiting time 189270.0, Emergency Delay: 3229.0
[Simulate] Step 3308: Queue length 134, Waiting time 189404.0, Emergency Delay: 3232.0
[Simulate] Step 3309: Queue length 134, Waiting time 189538.0, Emergency Delay: 3235.0
[Simulate] Step 3310: Queue length 134, Waiting time 189672.0, Emergency Delay: 3238.0
[Simulate] Step 3311: Queue length 134, Waiting time 189806.0, Emergency Delay: 3241.0
[Simulate] Step 3312: Queue length 134, Waiting time 189940.0, Emergency Delay: 3244.0
[Simulate] Step 3313: Queue length 134, Waiting time 190074.0, Emergency Delay: 3247.0
[Simulate] Step 3314: Queue length 134, Waiting time 190208.0, Emergency Delay: 3250.0
[Simulate] Step 3315: Queue length 134, Waiting time 190342.0, Emergency Delay: 3253.0
[Simulate] Step 3316: Queue length 134, Waiting time 190476.0, Emergency Delay: 3256.0
[Simulate] Step 3317: Queue length 134, Waiting time 190610.0, Emergency Delay: 3259.0
[Simulate] Step 3318: Queue length 135, Waiting time 190745.0, Emergency Delay: 3262.0
[Simulate] Step 3319: Queue length 135, Waiting time 190880.0, Emergency Delay: 3265.0
[Simulate] Step 3320: Queue length 135, Waiting time 191015.0, Emergency Delay: 3268.0
[Simulate] Step 3321: Queue length 135, Waiting time 191150.0, Emergency Delay: 3271.0
[Simulate] Step 3322: Queue length 135, Waiting time 191285.0, Emergency Delay: 3274.0
[Simulate] Step 3323: Queue length 135, Waiting time 191420.0, Emergency Delay: 3277.0
[Simulate] Step 3324: Queue length 135, Waiting time 191555.0, Emergency Delay: 3280.0
[Simulate] Step 3325: Queue length 135, Waiting time 191690.0, Emergency Delay: 3283.0
[Simulate] Step 3326: Queue length 135, Waiting time 191825.0, Emergency Delay: 3286.0
[Simulate] Step 3327: Queue length 136, Waiting time 191961.0, Emergency Delay: 3289.0
[Simulate] Step 3328: Queue length 136, Waiting time 192097.0, Emergency Delay: 3292.0
[Simulate] Step 3329: Queue length 136, Waiting time 192233.0, Emergency Delay: 3295.0
[Simulate] Step 3330: Queue length 136, Waiting time 192369.0, Emergency Delay: 3298.0
[Simulate] Step 3331: Queue length 136, Waiting time 192505.0, Emergency Delay: 3301.0
[Simulate] Step 3332: Queue length 136, Waiting time 192641.0, Emergency Delay: 3304.0
[Simulate] Step 3333: Queue length 136, Waiting time 192777.0, Emergency Delay: 3307.0
[Simulate] Step 3334: Queue length 136, Waiting time 192913.0, Emergency Delay: 3310.0
[Simulate] Step 3335: Queue length 136, Waiting time 193049.0, Emergency Delay: 3313.0
[Simulate] Step 3336: Queue length 136, Waiting time 193185.0, Emergency Delay: 3316.0
[Simulate] Step 3337: Queue length 136, Waiting time 193321.0, Emergency Delay: 3319.0
[Simulate] Step 3338: Queue length 136, Waiting time 193457.0, Emergency Delay: 3322.0
[Simulate] Step 3339: Queue length 136, Waiting time 193593.0, Emergency Delay: 3325.0
[Simulate] Step 3340: Queue length 136, Waiting time 193729.0, Emergency Delay: 3328.0
[Simulate] Step 3341: Queue length 136, Waiting time 193865.0, Emergency Delay: 3331.0
[Simulate] Step 3342: Queue length 136, Waiting time 194001.0, Emergency Delay: 3334.0
[Simulate] Step 3343: Queue length 136, Waiting time 194137.0, Emergency Delay: 3337.0
[Simulate] Step 3344: Queue length 136, Waiting time 194273.0, Emergency Delay: 3340.0
[Simulate] Step 3345: Queue length 136, Waiting time 194409.0, Emergency Delay: 3343.0
[Simulate] Step 3346: Queue length 136, Waiting time 194545.0, Emergency Delay: 3346.0
[Simulate] Step 3347: Queue length 136, Waiting time 194681.0, Emergency Delay: 3349.0
[Simulate] Step 3348: Queue length 136, Waiting time 194817.0, Emergency Delay: 3352.0
[Simulate] Step 3349: Queue length 136, Waiting time 194953.0, Emergency Delay: 3355.0
[Step 3349] Agent 0 Action: 3, Reward: -1.3500
[Step 3349] Adaptive green duration: 50
[Simulate] Step 3350: Queue length 136, Waiting time 195089.0, Emergency Delay: 3358.0
[Simulate] Step 3351: Queue length 136, Waiting time 195225.0, Emergency Delay: 3361.0
[Simulate] Step 3352: Queue length 136, Waiting time 195361.0, Emergency Delay: 3364.0
[Simulate] Step 3353: Queue length 136, Waiting time 195497.0, Emergency Delay: 3367.0
[Simulate] Step 3354: Queue length 136, Waiting time 195633.0, Emergency Delay: 3370.0
[Simulate] Step 3355: Queue length 136, Waiting time 195769.0, Emergency Delay: 3373.0
[Simulate] Step 3356: Queue length 136, Waiting time 195905.0, Emergency Delay: 3376.0
[Simulate] Step 3357: Queue length 136, Waiting time 196041.0, Emergency Delay: 3379.0
[Simulate] Step 3358: Queue length 136, Waiting time 196177.0, Emergency Delay: 3382.0
[Simulate] Step 3359: Queue length 136, Waiting time 196313.0, Emergency Delay: 3385.0
[Simulate] Step 3360: Queue length 136, Waiting time 196449.0, Emergency Delay: 3388.0
[Simulate] Step 3361: Queue length 136, Waiting time 196585.0, Emergency Delay: 3391.0
[Simulate] Step 3362: Queue length 136, Waiting time 196721.0, Emergency Delay: 3394.0
[Simulate] Step 3363: Queue length 136, Waiting time 196857.0, Emergency Delay: 3397.0
[Simulate] Step 3364: Queue length 136, Waiting time 196993.0, Emergency Delay: 3400.0
[Simulate] Step 3365: Queue length 136, Waiting time 197129.0, Emergency Delay: 3403.0
[Simulate] Step 3366: Queue length 136, Waiting time 197265.0, Emergency Delay: 3406.0
[Simulate] Step 3367: Queue length 136, Waiting time 197401.0, Emergency Delay: 3409.0
[Simulate] Step 3368: Queue length 136, Waiting time 197537.0, Emergency Delay: 3412.0
[Simulate] Step 3369: Queue length 136, Waiting time 197673.0, Emergency Delay: 3415.0
[Simulate] Step 3370: Queue length 136, Waiting time 197809.0, Emergency Delay: 3418.0
[Simulate] Step 3371: Queue length 136, Waiting time 197945.0, Emergency Delay: 3421.0
[Simulate] Step 3372: Queue length 136, Waiting time 198081.0, Emergency Delay: 3424.0
[Simulate] Step 3373: Queue length 136, Waiting time 198217.0, Emergency Delay: 3427.0
[Simulate] Step 3374: Queue length 136, Waiting time 198353.0, Emergency Delay: 3430.0
[Simulate] Step 3375: Queue length 136, Waiting time 198489.0, Emergency Delay: 3433.0
[Simulate] Step 3376: Queue length 136, Waiting time 198625.0, Emergency Delay: 3436.0
[Simulate] Step 3377: Queue length 136, Waiting time 198761.0, Emergency Delay: 3439.0
[Simulate] Step 3378: Queue length 136, Waiting time 198897.0, Emergency Delay: 3442.0
[Simulate] Step 3379: Queue length 136, Waiting time 199033.0, Emergency Delay: 3445.0
[Simulate] Step 3380: Queue length 136, Waiting time 199169.0, Emergency Delay: 3448.0
[Simulate] Step 3381: Queue length 136, Waiting time 199305.0, Emergency Delay: 3451.0
[Simulate] Step 3382: Queue length 136, Waiting time 199441.0, Emergency Delay: 3454.0
[Simulate] Step 3383: Queue length 136, Waiting time 199577.0, Emergency Delay: 3457.0
[Simulate] Step 3384: Queue length 136, Waiting time 199713.0, Emergency Delay: 3460.0
[Simulate] Step 3385: Queue length 136, Waiting time 199849.0, Emergency Delay: 3463.0
[Simulate] Step 3386: Queue length 136, Waiting time 199985.0, Emergency Delay: 3466.0
[Simulate] Step 3387: Queue length 136, Waiting time 200121.0, Emergency Delay: 3469.0
[Simulate] Step 3388: Queue length 136, Waiting time 200257.0, Emergency Delay: 3472.0
[Simulate] Step 3389: Queue length 136, Waiting time 200393.0, Emergency Delay: 3475.0
[Simulate] Step 3390: Queue length 136, Waiting time 200529.0, Emergency Delay: 3478.0
[Simulate] Step 3391: Queue length 136, Waiting time 200665.0, Emergency Delay: 3481.0
[Simulate] Step 3392: Queue length 136, Waiting time 200801.0, Emergency Delay: 3484.0
[Simulate] Step 3393: Queue length 136, Waiting time 200937.0, Emergency Delay: 3487.0
[Simulate] Step 3394: Queue length 136, Waiting time 201073.0, Emergency Delay: 3490.0
[Simulate] Step 3395: Queue length 136, Waiting time 201209.0, Emergency Delay: 3493.0
[Simulate] Step 3396: Queue length 136, Waiting time 201345.0, Emergency Delay: 3496.0
[Simulate] Step 3397: Queue length 136, Waiting time 201481.0, Emergency Delay: 3499.0
[Simulate] Step 3398: Queue length 136, Waiting time 201617.0, Emergency Delay: 3502.0
[Simulate] Step 3399: Queue length 136, Waiting time 201753.0, Emergency Delay: 3505.0
[Step 3399] Agent 0 Action: 3, Reward: -1.3500
[Step 3399] Adaptive green duration: 50
[Simulate] Step 3400: Queue length 136, Waiting time 201889.0, Emergency Delay: 3508.0
[Simulate] Step 3401: Queue length 136, Waiting time 202025.0, Emergency Delay: 3511.0
[Simulate] Step 3402: Queue length 136, Waiting time 202161.0, Emergency Delay: 3514.0
[Simulate] Step 3403: Queue length 136, Waiting time 202297.0, Emergency Delay: 3517.0
[Simulate] Step 3404: Queue length 136, Waiting time 202433.0, Emergency Delay: 3520.0
[Simulate] Step 3405: Queue length 136, Waiting time 202569.0, Emergency Delay: 3523.0
[Simulate] Step 3406: Queue length 136, Waiting time 202705.0, Emergency Delay: 3526.0
[Simulate] Step 3407: Queue length 136, Waiting time 202841.0, Emergency Delay: 3529.0
[Simulate] Step 3408: Queue length 136, Waiting time 202977.0, Emergency Delay: 3532.0
[Simulate] Step 3409: Queue length 136, Waiting time 203113.0, Emergency Delay: 3535.0
[Simulate] Step 3410: Queue length 136, Waiting time 203249.0, Emergency Delay: 3538.0
[Simulate] Step 3411: Queue length 136, Waiting time 203385.0, Emergency Delay: 3541.0
[Simulate] Step 3412: Queue length 136, Waiting time 203521.0, Emergency Delay: 3544.0
[Simulate] Step 3413: Queue length 136, Waiting time 203657.0, Emergency Delay: 3547.0
[Simulate] Step 3414: Queue length 136, Waiting time 203793.0, Emergency Delay: 3550.0
[Simulate] Step 3415: Queue length 136, Waiting time 203929.0, Emergency Delay: 3553.0
[Simulate] Step 3416: Queue length 136, Waiting time 204065.0, Emergency Delay: 3556.0
[Simulate] Step 3417: Queue length 136, Waiting time 204201.0, Emergency Delay: 3559.0
[Simulate] Step 3418: Queue length 136, Waiting time 204337.0, Emergency Delay: 3562.0
[Simulate] Step 3419: Queue length 136, Waiting time 204473.0, Emergency Delay: 3565.0
[Simulate] Step 3420: Queue length 136, Waiting time 204609.0, Emergency Delay: 3568.0
[Simulate] Step 3421: Queue length 136, Waiting time 204745.0, Emergency Delay: 3571.0
[Simulate] Step 3422: Queue length 136, Waiting time 204881.0, Emergency Delay: 3574.0
[Simulate] Step 3423: Queue length 136, Waiting time 205017.0, Emergency Delay: 3577.0
[Simulate] Step 3424: Queue length 136, Waiting time 205153.0, Emergency Delay: 3580.0
[Simulate] Step 3425: Queue length 136, Waiting time 205289.0, Emergency Delay: 3583.0
[Simulate] Step 3426: Queue length 136, Waiting time 205425.0, Emergency Delay: 3586.0
[Simulate] Step 3427: Queue length 136, Waiting time 205561.0, Emergency Delay: 3589.0
[Simulate] Step 3428: Queue length 136, Waiting time 205697.0, Emergency Delay: 3592.0
[Simulate] Step 3429: Queue length 136, Waiting time 205833.0, Emergency Delay: 3595.0
[Simulate] Step 3430: Queue length 136, Waiting time 205969.0, Emergency Delay: 3598.0
