[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrGrrrrrrrrrr. Flipped indices: [19]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 1386: Queue length 70, Waiting time 35992.0, Emergency Delay: 0.0
[Simulate] Step 1387: Queue length 70, Waiting time 36062.0, Emergency Delay: 0.0
[Simulate] Step 1388: Queue length 70, Waiting time 36132.0, Emergency Delay: 0.0
[Simulate] Step 1389: Queue length 71, Waiting time 36203.0, Emergency Delay: 0.0
[Simulate] Step 1390: Queue length 71, Waiting time 36274.0, Emergency Delay: 0.0
[Simulate] Step 1391: Queue length 71, Waiting time 36345.0, Emergency Delay: 0.0
[Simulate] Step 1392: Queue length 72, Waiting time 36417.0, Emergency Delay: 0.0
[Simulate] Step 1393: Queue length 72, Waiting time 36489.0, Emergency Delay: 0.0
[Simulate] Step 1394: Queue length 72, Waiting time 36561.0, Emergency Delay: 0.0
[Simulate] Step 1395: Queue length 72, Waiting time 36633.0, Emergency Delay: 0.0
[Simulate] Step 1396: Queue length 72, Waiting time 36705.0, Emergency Delay: 0.0
[Simulate] Step 1397: Queue length 72, Waiting time 36777.0, Emergency Delay: 0.0
[Simulate] Step 1398: Queue length 72, Waiting time 36849.0, Emergency Delay: 0.0
[Simulate] Step 1399: Queue length 72, Waiting time 36921.0, Emergency Delay: 0.0
[Simulate] Step 1400: Queue length 72, Waiting time 36993.0, Emergency Delay: 0.0
[Simulate] Step 1401: Queue length 73, Waiting time 37066.0, Emergency Delay: 0.0
[Simulate] Step 1402: Queue length 73, Waiting time 37139.0, Emergency Delay: 0.0
[Simulate] Step 1403: Queue length 73, Waiting time 37212.0, Emergency Delay: 0.0
[Simulate] Step 1404: Queue length 73, Waiting time 37285.0, Emergency Delay: 0.0
[Simulate] Step 1405: Queue length 73, Waiting time 37358.0, Emergency Delay: 0.0
[Simulate] Step 1406: Queue length 73, Waiting time 37431.0, Emergency Delay: 0.0
[Simulate] Step 1407: Queue length 73, Waiting time 37504.0, Emergency Delay: 0.0
[Simulate] Step 1408: Queue length 74, Waiting time 37578.0, Emergency Delay: 0.0
[Simulate] Step 1409: Queue length 74, Waiting time 37652.0, Emergency Delay: 0.0
[Simulate] Step 1410: Queue length 74, Waiting time 37726.0, Emergency Delay: 0.0
[Simulate] Step 1411: Queue length 74, Waiting time 37800.0, Emergency Delay: 0.0
[Simulate] Step 1412: Queue length 74, Waiting time 37874.0, Emergency Delay: 0.0
[Simulate] Step 1413: Queue length 74, Waiting time 37948.0, Emergency Delay: 0.0
[Simulate] Step 1414: Queue length 76, Waiting time 38024.0, Emergency Delay: 0.0
[Simulate] Step 1415: Queue length 76, Waiting time 38100.0, Emergency Delay: 0.0
[Simulate] Step 1416: Queue length 76, Waiting time 38176.0, Emergency Delay: 0.0
[Simulate] Step 1417: Queue length 76, Waiting time 38252.0, Emergency Delay: 0.0
[Simulate] Step 1418: Queue length 76, Waiting time 38328.0, Emergency Delay: 0.0
[Simulate] Step 1419: Queue length 76, Waiting time 38404.0, Emergency Delay: 0.0
[Simulate] Step 1420: Queue length 76, Waiting time 38480.0, Emergency Delay: 0.0
[Simulate] Step 1421: Queue length 77, Waiting time 38557.0, Emergency Delay: 0.0
[Simulate] Step 1422: Queue length 77, Waiting time 38634.0, Emergency Delay: 0.0
[Simulate] Step 1423: Queue length 78, Waiting time 38712.0, Emergency Delay: 0.0
[Simulate] Step 1424: Queue length 78, Waiting time 38790.0, Emergency Delay: 0.0
[Simulate] Step 1425: Queue length 79, Waiting time 38869.0, Emergency Delay: 0.0
[Simulate] Step 1426: Queue length 79, Waiting time 38948.0, Emergency Delay: 0.0
[Step 1426] Agent 0 Action: 3, Reward: -0.7450
[Step 1426] Adaptive green duration: 50
[Simulate] Step 1427: Queue length 79, Waiting time 39027.0, Emergency Delay: 0.0
[Simulate] Step 1428: Queue length 79, Waiting time 39106.0, Emergency Delay: 0.0
[Simulate] Step 1429: Queue length 79, Waiting time 39185.0, Emergency Delay: 0.0
[Simulate] Step 1430: Queue length 79, Waiting time 39264.0, Emergency Delay: 0.0
[Simulate] Step 1431: Queue length 79, Waiting time 39343.0, Emergency Delay: 0.0
[Simulate] Step 1432: Queue length 79, Waiting time 39422.0, Emergency Delay: 0.0
[Simulate] Step 1433: Queue length 79, Waiting time 39501.0, Emergency Delay: 0.0
[Simulate] Step 1434: Queue length 79, Waiting time 39580.0, Emergency Delay: 0.0
[Simulate] Step 1435: Queue length 79, Waiting time 39659.0, Emergency Delay: 0.0
[Simulate] Step 1436: Queue length 79, Waiting time 39738.0, Emergency Delay: 0.0
[Simulate] Step 1437: Queue length 79, Waiting time 39817.0, Emergency Delay: 0.0
[Simulate] Step 1438: Queue length 79, Waiting time 39896.0, Emergency Delay: 0.0
[Simulate] Step 1439: Queue length 79, Waiting time 39975.0, Emergency Delay: 0.0
[Simulate] Step 1440: Queue length 79, Waiting time 40054.0, Emergency Delay: 0.0
[Simulate] Step 1441: Queue length 79, Waiting time 40133.0, Emergency Delay: 0.0
[Simulate] Step 1442: Queue length 80, Waiting time 40213.0, Emergency Delay: 0.0
[Simulate] Step 1443: Queue length 80, Waiting time 40293.0, Emergency Delay: 0.0
[Simulate] Step 1444: Queue length 80, Waiting time 40373.0, Emergency Delay: 0.0
[Simulate] Step 1445: Queue length 80, Waiting time 40453.0, Emergency Delay: 0.0
[Simulate] Step 1446: Queue length 80, Waiting time 40533.0, Emergency Delay: 0.0
[Simulate] Step 1447: Queue length 80, Waiting time 40613.0, Emergency Delay: 0.0
[Simulate] Step 1448: Queue length 80, Waiting time 40693.0, Emergency Delay: 0.0
[Simulate] Step 1449: Queue length 80, Waiting time 40773.0, Emergency Delay: 0.0
[Simulate] Step 1450: Queue length 80, Waiting time 40853.0, Emergency Delay: 0.0
[Simulate] Step 1451: Queue length 80, Waiting time 40933.0, Emergency Delay: 0.0
[Simulate] Step 1452: Queue length 80, Waiting time 41013.0, Emergency Delay: 0.0
[Simulate] Step 1453: Queue length 80, Waiting time 41093.0, Emergency Delay: 0.0
[Simulate] Step 1454: Queue length 80, Waiting time 41173.0, Emergency Delay: 0.0
[Simulate] Step 1455: Queue length 81, Waiting time 41254.0, Emergency Delay: 0.0
[Simulate] Step 1456: Queue length 81, Waiting time 41335.0, Emergency Delay: 0.0
[Simulate] Step 1457: Queue length 81, Waiting time 41416.0, Emergency Delay: 0.0
[Simulate] Step 1458: Queue length 81, Waiting time 41497.0, Emergency Delay: 0.0
[Simulate] Step 1459: Queue length 81, Waiting time 41578.0, Emergency Delay: 0.0
[Simulate] Step 1460: Queue length 82, Waiting time 41660.0, Emergency Delay: 0.0
[Simulate] Step 1461: Queue length 82, Waiting time 41742.0, Emergency Delay: 0.0
[Simulate] Step 1462: Queue length 82, Waiting time 41824.0, Emergency Delay: 0.0
[Simulate] Step 1463: Queue length 82, Waiting time 41906.0, Emergency Delay: 0.0
[Simulate] Step 1464: Queue length 82, Waiting time 41988.0, Emergency Delay: 0.0
[Simulate] Step 1465: Queue length 82, Waiting time 42070.0, Emergency Delay: 0.0
[Simulate] Step 1466: Queue length 82, Waiting time 42152.0, Emergency Delay: 0.0
[Simulate] Step 1467: Queue length 82, Waiting time 42234.0, Emergency Delay: 0.0
[Simulate] Step 1468: Queue length 82, Waiting time 42316.0, Emergency Delay: 0.0
[Simulate] Step 1469: Queue length 82, Waiting time 42398.0, Emergency Delay: 0.0
[Simulate] Step 1470: Queue length 82, Waiting time 42480.0, Emergency Delay: 0.0
[Simulate] Step 1471: Queue length 82, Waiting time 42562.0, Emergency Delay: 0.0
[Simulate] Step 1472: Queue length 82, Waiting time 42644.0, Emergency Delay: 0.0
[Simulate] Step 1473: Queue length 82, Waiting time 42726.0, Emergency Delay: 0.0
[Simulate] Step 1474: Queue length 83, Waiting time 42809.0, Emergency Delay: 0.0
[Simulate] Step 1475: Queue length 83, Waiting time 42892.0, Emergency Delay: 0.0
[Simulate] Step 1476: Queue length 83, Waiting time 42975.0, Emergency Delay: 0.0
[Step 1476] Agent 0 Action: 3, Reward: -0.9000
[Step 1476] Adaptive green duration: 50
[Simulate] Step 1477: Queue length 83, Waiting time 43058.0, Emergency Delay: 0.0
[Simulate] Step 1478: Queue length 83, Waiting time 43141.0, Emergency Delay: 0.0
[Simulate] Step 1479: Queue length 83, Waiting time 43224.0, Emergency Delay: 0.0
[Simulate] Step 1480: Queue length 83, Waiting time 43307.0, Emergency Delay: 0.0
[Simulate] Step 1481: Queue length 83, Waiting time 43390.0, Emergency Delay: 0.0
[Simulate] Step 1482: Queue length 83, Waiting time 43473.0, Emergency Delay: 0.0
[Simulate] Step 1483: Queue length 83, Waiting time 43556.0, Emergency Delay: 0.0
[Simulate] Step 1484: Queue length 83, Waiting time 43639.0, Emergency Delay: 0.0
[Simulate] Step 1485: Queue length 83, Waiting time 43722.0, Emergency Delay: 0.0
[Simulate] Step 1486: Queue length 83, Waiting time 43805.0, Emergency Delay: 0.0
[Simulate] Step 1487: Queue length 83, Waiting time 43888.0, Emergency Delay: 0.0
[Simulate] Step 1488: Queue length 83, Waiting time 43971.0, Emergency Delay: 0.0
[Simulate] Step 1489: Queue length 84, Waiting time 44055.0, Emergency Delay: 0.0
[Simulate] Step 1490: Queue length 84, Waiting time 44139.0, Emergency Delay: 0.0
[Simulate] Step 1491: Queue length 84, Waiting time 44223.0, Emergency Delay: 0.0
[Simulate] Step 1492: Queue length 84, Waiting time 44307.0, Emergency Delay: 0.0
[Simulate] Step 1493: Queue length 84, Waiting time 44391.0, Emergency Delay: 0.0
[Simulate] Step 1494: Queue length 84, Waiting time 44475.0, Emergency Delay: 0.0
[Simulate] Step 1495: Queue length 84, Waiting time 44559.0, Emergency Delay: 0.0
[Simulate] Step 1496: Queue length 84, Waiting time 44643.0, Emergency Delay: 0.0
[Simulate] Step 1497: Queue length 84, Waiting time 44727.0, Emergency Delay: 0.0
[Simulate] Step 1498: Queue length 85, Waiting time 44812.0, Emergency Delay: 0.0
[Simulate] Step 1499: Queue length 85, Waiting time 44897.0, Emergency Delay: 0.0
[Simulate] Step 1500: Queue length 85, Waiting time 44982.0, Emergency Delay: 0.0
[Simulate] Step 1501: Queue length 85, Waiting time 45067.0, Emergency Delay: 0.0
[Simulate] Step 1502: Queue length 85, Waiting time 45152.0, Emergency Delay: 0.0
[Simulate] Step 1503: Queue length 85, Waiting time 45237.0, Emergency Delay: 0.0
[Simulate] Step 1504: Queue length 85, Waiting time 45322.0, Emergency Delay: 0.0
[Simulate] Step 1505: Queue length 85, Waiting time 45407.0, Emergency Delay: 0.0
[Simulate] Step 1506: Queue length 85, Waiting time 45492.0, Emergency Delay: 0.0
[Simulate] Step 1507: Queue length 85, Waiting time 45577.0, Emergency Delay: 0.0
[Simulate] Step 1508: Queue length 85, Waiting time 45662.0, Emergency Delay: 0.0
[Simulate] Step 1509: Queue length 85, Waiting time 45747.0, Emergency Delay: 0.0
[Simulate] Step 1510: Queue length 85, Waiting time 45832.0, Emergency Delay: 0.0
[Simulate] Step 1511: Queue length 85, Waiting time 45917.0, Emergency Delay: 0.0
[Simulate] Step 1512: Queue length 85, Waiting time 46002.0, Emergency Delay: 0.0
[Simulate] Step 1513: Queue length 85, Waiting time 46087.0, Emergency Delay: 0.0
[Simulate] Step 1514: Queue length 85, Waiting time 46172.0, Emergency Delay: 0.0
[Simulate] Step 1515: Queue length 85, Waiting time 46257.0, Emergency Delay: 0.0
[Simulate] Step 1516: Queue length 85, Waiting time 46342.0, Emergency Delay: 0.0
[Simulate] Step 1517: Queue length 85, Waiting time 46427.0, Emergency Delay: 0.0
[Simulate] Step 1518: Queue length 85, Waiting time 46512.0, Emergency Delay: 0.0
[Simulate] Step 1519: Queue length 85, Waiting time 46597.0, Emergency Delay: 0.0
[Simulate] Step 1520: Queue length 85, Waiting time 46682.0, Emergency Delay: 0.0
[Simulate] Step 1521: Queue length 85, Waiting time 46767.0, Emergency Delay: 0.0
[Simulate] Step 1522: Queue length 85, Waiting time 46852.0, Emergency Delay: 0.0
[Simulate] Step 1523: Queue length 85, Waiting time 46937.0, Emergency Delay: 0.0
[Simulate] Step 1524: Queue length 85, Waiting time 47022.0, Emergency Delay: 0.0
[Simulate] Step 1525: Queue length 85, Waiting time 47107.0, Emergency Delay: 0.0
[Simulate] Step 1526: Queue length 85, Waiting time 47192.0, Emergency Delay: 0.0
[Step 1526] Agent 0 Action: 3, Reward: -0.9340
[Step 1526] Adaptive green duration: 50
[Simulate] Step 1527: Queue length 85, Waiting time 47277.0, Emergency Delay: 0.0
[Simulate] Step 1528: Queue length 85, Waiting time 47362.0, Emergency Delay: 0.0
[Simulate] Step 1529: Queue length 85, Waiting time 47447.0, Emergency Delay: 0.0
[Simulate] Step 1530: Queue length 85, Waiting time 47532.0, Emergency Delay: 0.0
[Simulate] Step 1531: Queue length 85, Waiting time 47617.0, Emergency Delay: 0.0
[Simulate] Step 1532: Queue length 85, Waiting time 47702.0, Emergency Delay: 0.0
[Simulate] Step 1533: Queue length 85, Waiting time 47787.0, Emergency Delay: 0.0
[Simulate] Step 1534: Queue length 85, Waiting time 47872.0, Emergency Delay: 0.0
[Simulate] Step 1535: Queue length 85, Waiting time 47957.0, Emergency Delay: 0.0
[Simulate] Step 1536: Queue length 85, Waiting time 48042.0, Emergency Delay: 0.0
[Simulate] Step 1537: Queue length 85, Waiting time 48127.0, Emergency Delay: 0.0
[Simulate] Step 1538: Queue length 85, Waiting time 48212.0, Emergency Delay: 0.0
[Simulate] Step 1539: Queue length 85, Waiting time 48297.0, Emergency Delay: 0.0
[Simulate] Step 1540: Queue length 86, Waiting time 48383.0, Emergency Delay: 0.0
[Simulate] Step 1541: Queue length 86, Waiting time 48469.0, Emergency Delay: 0.0
[Simulate] Step 1542: Queue length 86, Waiting time 48555.0, Emergency Delay: 0.0
[Simulate] Step 1543: Queue length 86, Waiting time 48641.0, Emergency Delay: 0.0
[Simulate] Step 1544: Queue length 86, Waiting time 48727.0, Emergency Delay: 0.0
[Simulate] Step 1545: Queue length 86, Waiting time 48813.0, Emergency Delay: 0.0
[Simulate] Step 1546: Queue length 86, Waiting time 48899.0, Emergency Delay: 0.0
[Simulate] Step 1547: Queue length 86, Waiting time 48985.0, Emergency Delay: 0.0
[Simulate] Step 1548: Queue length 86, Waiting time 49071.0, Emergency Delay: 0.0
[Simulate] Step 1549: Queue length 86, Waiting time 49157.0, Emergency Delay: 0.0
[Simulate] Step 1550: Queue length 86, Waiting time 49243.0, Emergency Delay: 0.0
[Simulate] Step 1551: Queue length 86, Waiting time 49329.0, Emergency Delay: 0.0
[Simulate] Step 1552: Queue length 87, Waiting time 49416.0, Emergency Delay: 0.0
[Simulate] Step 1553: Queue length 87, Waiting time 49503.0, Emergency Delay: 0.0
[Simulate] Step 1554: Queue length 87, Waiting time 49590.0, Emergency Delay: 0.0
[Simulate] Step 1555: Queue length 87, Waiting time 49677.0, Emergency Delay: 0.0
[Simulate] Step 1556: Queue length 87, Waiting time 49764.0, Emergency Delay: 0.0
[Simulate] Step 1557: Queue length 87, Waiting time 49851.0, Emergency Delay: 0.0
[Simulate] Step 1558: Queue length 87, Waiting time 49938.0, Emergency Delay: 0.0
[Simulate] Step 1559: Queue length 87, Waiting time 50025.0, Emergency Delay: 0.0
[Simulate] Step 1560: Queue length 87, Waiting time 50112.0, Emergency Delay: 0.0
[Simulate] Step 1561: Queue length 87, Waiting time 50199.0, Emergency Delay: 0.0
[Simulate] Step 1562: Queue length 87, Waiting time 50286.0, Emergency Delay: 0.0
[Simulate] Step 1563: Queue length 87, Waiting time 50373.0, Emergency Delay: 0.0
[Simulate] Step 1564: Queue length 87, Waiting time 50460.0, Emergency Delay: 0.0
[Simulate] Step 1565: Queue length 87, Waiting time 50547.0, Emergency Delay: 0.0
[Simulate] Step 1566: Queue length 87, Waiting time 50634.0, Emergency Delay: 0.0
[Simulate] Step 1567: Queue length 87, Waiting time 50721.0, Emergency Delay: 0.0
[Simulate] Step 1568: Queue length 87, Waiting time 50808.0, Emergency Delay: 0.0
[Simulate] Step 1569: Queue length 87, Waiting time 50895.0, Emergency Delay: 0.0
[Simulate] Step 1570: Queue length 87, Waiting time 50982.0, Emergency Delay: 0.0
[Simulate] Step 1571: Queue length 87, Waiting time 51069.0, Emergency Delay: 0.0
[Simulate] Step 1572: Queue length 87, Waiting time 51156.0, Emergency Delay: 0.0
[Simulate] Step 1573: Queue length 87, Waiting time 51243.0, Emergency Delay: 0.0
[Simulate] Step 1574: Queue length 87, Waiting time 51330.0, Emergency Delay: 0.0
[Simulate] Step 1575: Queue length 87, Waiting time 51417.0, Emergency Delay: 0.0
[Simulate] Step 1576: Queue length 87, Waiting time 51504.0, Emergency Delay: 0.0
[Step 1576] Agent 0 Action: 3, Reward: -0.9500
[Step 1576] Adaptive green duration: 50
[Simulate] Step 1577: Queue length 87, Waiting time 51591.0, Emergency Delay: 0.0
[Simulate] Step 1578: Queue length 87, Waiting time 51678.0, Emergency Delay: 0.0
[Simulate] Step 1579: Queue length 87, Waiting time 51765.0, Emergency Delay: 0.0
[Simulate] Step 1580: Queue length 87, Waiting time 51852.0, Emergency Delay: 0.0
[Simulate] Step 1581: Queue length 87, Waiting time 51939.0, Emergency Delay: 0.0
[Simulate] Step 1582: Queue length 87, Waiting time 52026.0, Emergency Delay: 0.0
[Simulate] Step 1583: Queue length 87, Waiting time 52113.0, Emergency Delay: 0.0
[Simulate] Step 1584: Queue length 87, Waiting time 52200.0, Emergency Delay: 0.0
[Simulate] Step 1585: Queue length 87, Waiting time 52287.0, Emergency Delay: 0.0
[Simulate] Step 1586: Queue length 87, Waiting time 52374.0, Emergency Delay: 0.0
[Simulate] Step 1587: Queue length 87, Waiting time 52461.0, Emergency Delay: 0.0
[Simulate] Step 1588: Queue length 87, Waiting time 52548.0, Emergency Delay: 0.0
[Simulate] Step 1589: Queue length 87, Waiting time 52635.0, Emergency Delay: 0.0
[Simulate] Step 1590: Queue length 87, Waiting time 52722.0, Emergency Delay: 0.0
[Simulate] Step 1591: Queue length 87, Waiting time 52809.0, Emergency Delay: 0.0
[Simulate] Step 1592: Queue length 87, Waiting time 52896.0, Emergency Delay: 0.0
[Simulate] Step 1593: Queue length 87, Waiting time 52983.0, Emergency Delay: 0.0
[Simulate] Step 1594: Queue length 87, Waiting time 53070.0, Emergency Delay: 0.0
[Simulate] Step 1595: Queue length 88, Waiting time 53158.0, Emergency Delay: 0.0
[Simulate] Step 1596: Queue length 88, Waiting time 53246.0, Emergency Delay: 0.0
[Simulate] Step 1597: Queue length 88, Waiting time 53334.0, Emergency Delay: 0.0
[Simulate] Step 1598: Queue length 88, Waiting time 53422.0, Emergency Delay: 0.0
[Simulate] Step 1599: Queue length 88, Waiting time 53510.0, Emergency Delay: 0.0
[Simulate] Step 1600: Queue length 89, Waiting time 53599.0, Emergency Delay: 0.0
[Simulate] Step 1601: Queue length 89, Waiting time 53688.0, Emergency Delay: 0.0
[Simulate] Step 1602: Queue length 89, Waiting time 53777.0, Emergency Delay: 0.0
[Simulate] Step 1603: Queue length 89, Waiting time 53866.0, Emergency Delay: 0.0
[Simulate] Step 1604: Queue length 89, Waiting time 53955.0, Emergency Delay: 0.0
[Simulate] Step 1605: Queue length 89, Waiting time 54044.0, Emergency Delay: 0.0
[Simulate] Step 1606: Queue length 89, Waiting time 54133.0, Emergency Delay: 0.0
[Simulate] Step 1607: Queue length 89, Waiting time 54222.0, Emergency Delay: 0.0
[Simulate] Step 1608: Queue length 90, Waiting time 54312.0, Emergency Delay: 0.0
[Simulate] Step 1609: Queue length 90, Waiting time 54402.0, Emergency Delay: 0.0
[Simulate] Step 1610: Queue length 90, Waiting time 54492.0, Emergency Delay: 0.0
