[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrrrrrrrrrrrG. Flipped indices: [9]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 3193: Queue length 14, Waiting time 14133.0, Emergency Delay: 295.0
[Simulate] Step 3194: Queue length 14, Waiting time 14147.0, Emergency Delay: 296.0
[Simulate] Step 3195: Queue length 14, Waiting time 14161.0, Emergency Delay: 297.0
[Simulate] Step 3196: Queue length 14, Waiting time 14175.0, Emergency Delay: 298.0
[Simulate] Step 3197: Queue length 14, Waiting time 14189.0, Emergency Delay: 299.0
[Simulate] Step 3198: Queue length 14, Waiting time 14203.0, Emergency Delay: 300.0
[Simulate] Step 3199: Queue length 14, Waiting time 14217.0, Emergency Delay: 301.0
[Simulate] Step 3200: Queue length 14, Waiting time 14231.0, Emergency Delay: 302.0
[Simulate] Step 3201: Queue length 15, Waiting time 14246.0, Emergency Delay: 303.0
[Simulate] Step 3202: Queue length 15, Waiting time 14261.0, Emergency Delay: 304.0
[Simulate] Step 3203: Queue length 15, Waiting time 14276.0, Emergency Delay: 305.0
[Simulate] Step 3204: Queue length 15, Waiting time 14291.0, Emergency Delay: 306.0
[Simulate] Step 3205: Queue length 15, Waiting time 14306.0, Emergency Delay: 307.0
[Step 3205] Agent 0 Action: 0, Reward: 0.0920
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 3206: Queue length 15, Waiting time 14321.0, Emergency Delay: 308.0
[Simulate] Step 3207: Queue length 15, Waiting time 14336.0, Emergency Delay: 309.0
[Simulate] Step 3208: Queue length 15, Waiting time 14351.0, Emergency Delay: 310.0
[Simulate] Step 3209: Queue length 15, Waiting time 14366.0, Emergency Delay: 311.0
[Step 3209] Adaptive green duration: 50
[Simulate] Step 3210: Queue length 15, Waiting time 14381.0, Emergency Delay: 312.0
[Simulate] Step 3211: Queue length 15, Waiting time 14396.0, Emergency Delay: 313.0
[Simulate] Step 3212: Queue length 15, Waiting time 14411.0, Emergency Delay: 314.0
[Simulate] Step 3213: Queue length 15, Waiting time 14426.0, Emergency Delay: 315.0
[Simulate] Step 3214: Queue length 15, Waiting time 14441.0, Emergency Delay: 316.0
[Simulate] Step 3215: Queue length 15, Waiting time 14456.0, Emergency Delay: 317.0
[Simulate] Step 3216: Queue length 15, Waiting time 14471.0, Emergency Delay: 318.0
[Simulate] Step 3217: Queue length 15, Waiting time 14486.0, Emergency Delay: 319.0
[Simulate] Step 3218: Queue length 15, Waiting time 14501.0, Emergency Delay: 320.0
[Simulate] Step 3219: Queue length 15, Waiting time 14516.0, Emergency Delay: 321.0
[Simulate] Step 3220: Queue length 15, Waiting time 14531.0, Emergency Delay: 322.0
[Simulate] Step 3221: Queue length 15, Waiting time 14546.0, Emergency Delay: 323.0
[Simulate] Step 3222: Queue length 15, Waiting time 14561.0, Emergency Delay: 324.0
[Simulate] Step 3223: Queue length 15, Waiting time 14576.0, Emergency Delay: 325.0
[Simulate] Step 3224: Queue length 15, Waiting time 14591.0, Emergency Delay: 326.0
[Simulate] Step 3225: Queue length 15, Waiting time 14606.0, Emergency Delay: 327.0
[Simulate] Step 3226: Queue length 15, Waiting time 14621.0, Emergency Delay: 328.0
[Simulate] Step 3227: Queue length 15, Waiting time 14636.0, Emergency Delay: 329.0
[Simulate] Step 3228: Queue length 15, Waiting time 14651.0, Emergency Delay: 330.0
[Simulate] Step 3229: Queue length 15, Waiting time 14666.0, Emergency Delay: 331.0
[Simulate] Step 3230: Queue length 15, Waiting time 14681.0, Emergency Delay: 332.0
[Simulate] Step 3231: Queue length 15, Waiting time 14696.0, Emergency Delay: 333.0
[Simulate] Step 3232: Queue length 15, Waiting time 14711.0, Emergency Delay: 334.0
[Simulate] Step 3233: Queue length 15, Waiting time 14726.0, Emergency Delay: 335.0
[Simulate] Step 3234: Queue length 15, Waiting time 14741.0, Emergency Delay: 336.0
[Simulate] Step 3235: Queue length 15, Waiting time 14756.0, Emergency Delay: 337.0
[Simulate] Step 3236: Queue length 15, Waiting time 14771.0, Emergency Delay: 338.0
[Simulate] Step 3237: Queue length 15, Waiting time 14786.0, Emergency Delay: 339.0
[Simulate] Step 3238: Queue length 15, Waiting time 14801.0, Emergency Delay: 340.0
[Simulate] Step 3239: Queue length 15, Waiting time 14816.0, Emergency Delay: 341.0
[Simulate] Step 3240: Queue length 15, Waiting time 14831.0, Emergency Delay: 342.0
[Simulate] Step 3241: Queue length 15, Waiting time 14846.0, Emergency Delay: 343.0
[Simulate] Step 3242: Queue length 15, Waiting time 14861.0, Emergency Delay: 344.0
[Simulate] Step 3243: Queue length 15, Waiting time 14876.0, Emergency Delay: 345.0
[Simulate] Step 3244: Queue length 15, Waiting time 14891.0, Emergency Delay: 346.0
[Simulate] Step 3245: Queue length 15, Waiting time 14906.0, Emergency Delay: 347.0
[Simulate] Step 3246: Queue length 15, Waiting time 14921.0, Emergency Delay: 348.0
[Simulate] Step 3247: Queue length 15, Waiting time 14936.0, Emergency Delay: 349.0
[Simulate] Step 3248: Queue length 15, Waiting time 14951.0, Emergency Delay: 350.0
[Simulate] Step 3249: Queue length 15, Waiting time 14966.0, Emergency Delay: 351.0
[Simulate] Step 3250: Queue length 15, Waiting time 14981.0, Emergency Delay: 352.0
[Simulate] Step 3251: Queue length 15, Waiting time 14996.0, Emergency Delay: 353.0
[Simulate] Step 3252: Queue length 15, Waiting time 15011.0, Emergency Delay: 354.0
[Simulate] Step 3253: Queue length 15, Waiting time 15026.0, Emergency Delay: 355.0
[Simulate] Step 3254: Queue length 15, Waiting time 15041.0, Emergency Delay: 356.0
[Simulate] Step 3255: Queue length 15, Waiting time 15056.0, Emergency Delay: 357.0
[Simulate] Step 3256: Queue length 15, Waiting time 15071.0, Emergency Delay: 358.0
[Simulate] Step 3257: Queue length 15, Waiting time 15086.0, Emergency Delay: 359.0
[Simulate] Step 3258: Queue length 15, Waiting time 15101.0, Emergency Delay: 360.0
[Simulate] Step 3259: Queue length 15, Waiting time 15116.0, Emergency Delay: 361.0
[Step 3259] Agent 0 Action: 3, Reward: 0.0920
[SetYellow] TL TL: Set yellow phase 1 out of 8 phases.
[Simulate] Step 3260: Queue length 15, Waiting time 15131.0, Emergency Delay: 362.0
[Simulate] Step 3261: Queue length 15, Waiting time 15146.0, Emergency Delay: 363.0
[Simulate] Step 3262: Queue length 15, Waiting time 15161.0, Emergency Delay: 364.0
[Simulate] Step 3263: Queue length 15, Waiting time 15176.0, Emergency Delay: 365.0
[Step 3263] Adaptive green duration: 50
[Simulate] Step 3264: Queue length 15, Waiting time 15191.0, Emergency Delay: 366.0
[Simulate] Step 3265: Queue length 15, Waiting time 15206.0, Emergency Delay: 367.0
[Simulate] Step 3266: Queue length 15, Waiting time 15221.0, Emergency Delay: 368.0
[Simulate] Step 3267: Queue length 15, Waiting time 15236.0, Emergency Delay: 369.0
[Simulate] Step 3268: Queue length 15, Waiting time 15251.0, Emergency Delay: 370.0
[Simulate] Step 3269: Queue length 15, Waiting time 15266.0, Emergency Delay: 371.0
[Simulate] Step 3270: Queue length 15, Waiting time 15281.0, Emergency Delay: 372.0
[Simulate] Step 3271: Queue length 15, Waiting time 15296.0, Emergency Delay: 373.0
[Simulate] Step 3272: Queue length 15, Waiting time 15311.0, Emergency Delay: 374.0
[Simulate] Step 3273: Queue length 15, Waiting time 15326.0, Emergency Delay: 375.0
[Simulate] Step 3274: Queue length 15, Waiting time 15341.0, Emergency Delay: 376.0
[Simulate] Step 3275: Queue length 15, Waiting time 15356.0, Emergency Delay: 377.0
[Simulate] Step 3276: Queue length 15, Waiting time 15371.0, Emergency Delay: 378.0
[Simulate] Step 3277: Queue length 15, Waiting time 15386.0, Emergency Delay: 379.0
[Simulate] Step 3278: Queue length 15, Waiting time 15401.0, Emergency Delay: 380.0
[Simulate] Step 3279: Queue length 15, Waiting time 15416.0, Emergency Delay: 381.0
[Simulate] Step 3280: Queue length 15, Waiting time 15431.0, Emergency Delay: 382.0
[Simulate] Step 3281: Queue length 15, Waiting time 15446.0, Emergency Delay: 383.0
[Simulate] Step 3282: Queue length 15, Waiting time 15461.0, Emergency Delay: 384.0
[Simulate] Step 3283: Queue length 15, Waiting time 15476.0, Emergency Delay: 385.0
[Simulate] Step 3284: Queue length 15, Waiting time 15491.0, Emergency Delay: 386.0
[Simulate] Step 3285: Queue length 15, Waiting time 15506.0, Emergency Delay: 387.0
[Simulate] Step 3286: Queue length 15, Waiting time 15521.0, Emergency Delay: 388.0
[Simulate] Step 3287: Queue length 15, Waiting time 15536.0, Emergency Delay: 389.0
[Simulate] Step 3288: Queue length 15, Waiting time 15551.0, Emergency Delay: 390.0
[Simulate] Step 3289: Queue length 15, Waiting time 15566.0, Emergency Delay: 391.0
[Simulate] Step 3290: Queue length 15, Waiting time 15581.0, Emergency Delay: 392.0
[Simulate] Step 3291: Queue length 15, Waiting time 15596.0, Emergency Delay: 393.0
[Simulate] Step 3292: Queue length 15, Waiting time 15611.0, Emergency Delay: 394.0
[Simulate] Step 3293: Queue length 15, Waiting time 15626.0, Emergency Delay: 395.0
[Simulate] Step 3294: Queue length 15, Waiting time 15641.0, Emergency Delay: 396.0
[Simulate] Step 3295: Queue length 15, Waiting time 15656.0, Emergency Delay: 397.0
[Simulate] Step 3296: Queue length 15, Waiting time 15671.0, Emergency Delay: 398.0
[Simulate] Step 3297: Queue length 15, Waiting time 15686.0, Emergency Delay: 399.0
[Simulate] Step 3298: Queue length 15, Waiting time 15701.0, Emergency Delay: 400.0
[Simulate] Step 3299: Queue length 15, Waiting time 15716.0, Emergency Delay: 401.0
[Simulate] Step 3300: Queue length 15, Waiting time 15731.0, Emergency Delay: 402.0
[Simulate] Step 3301: Queue length 15, Waiting time 15746.0, Emergency Delay: 403.0
[Simulate] Step 3302: Queue length 15, Waiting time 15761.0, Emergency Delay: 404.0
[Simulate] Step 3303: Queue length 15, Waiting time 15776.0, Emergency Delay: 405.0
[Simulate] Step 3304: Queue length 15, Waiting time 15791.0, Emergency Delay: 406.0
[Simulate] Step 3305: Queue length 15, Waiting time 15806.0, Emergency Delay: 407.0
[Simulate] Step 3306: Queue length 15, Waiting time 15821.0, Emergency Delay: 408.0
[Simulate] Step 3307: Queue length 15, Waiting time 15836.0, Emergency Delay: 409.0
[Simulate] Step 3308: Queue length 15, Waiting time 15851.0, Emergency Delay: 410.0
[Simulate] Step 3309: Queue length 15, Waiting time 15866.0, Emergency Delay: 411.0
[Simulate] Step 3310: Queue length 15, Waiting time 15881.0, Emergency Delay: 412.0
[Simulate] Step 3311: Queue length 15, Waiting time 15896.0, Emergency Delay: 413.0
[Simulate] Step 3312: Queue length 15, Waiting time 15911.0, Emergency Delay: 414.0
[Simulate] Step 3313: Queue length 15, Waiting time 15926.0, Emergency Delay: 415.0
[Step 3313] Agent 0 Action: 2, Reward: 0.0920
[SetYellow] TL TL: Set yellow phase 7 out of 8 phases.
[Simulate] Step 3314: Queue length 15, Waiting time 15941.0, Emergency Delay: 416.0
[Simulate] Step 3315: Queue length 15, Waiting time 15956.0, Emergency Delay: 417.0
[Simulate] Step 3316: Queue length 15, Waiting time 15971.0, Emergency Delay: 418.0
[Simulate] Step 3317: Queue length 15, Waiting time 15986.0, Emergency Delay: 419.0
[Step 3317] Adaptive green duration: 50
[Simulate] Step 3318: Queue length 10, Waiting time 15577.0, Emergency Delay: 419.0
[Simulate] Step 3319: Queue length 9, Waiting time 14713.0, Emergency Delay: 419.0
[Simulate] Step 3320: Queue length 9, Waiting time 14722.0, Emergency Delay: 419.0
[Simulate] Step 3321: Queue length 9, Waiting time 14731.0, Emergency Delay: 419.0
[Simulate] Step 3322: Queue length 9, Waiting time 14740.0, Emergency Delay: 419.0
[Simulate] Step 3323: Queue length 9, Waiting time 14548.0, Emergency Delay: 419.0
[Simulate] Step 3324: Queue length 9, Waiting time 14557.0, Emergency Delay: 419.0
[Simulate] Step 3325: Queue length 9, Waiting time 14566.0, Emergency Delay: 419.0
[Simulate] Step 3326: Queue length 9, Waiting time 14575.0, Emergency Delay: 419.0
[Simulate] Step 3327: Queue length 10, Waiting time 14585.0, Emergency Delay: 419.0
[Simulate] Step 3328: Queue length 10, Waiting time 14595.0, Emergency Delay: 419.0
[Simulate] Step 3329: Queue length 10, Waiting time 14605.0, Emergency Delay: 419.0
[Simulate] Step 3330: Queue length 10, Waiting time 14615.0, Emergency Delay: 419.0
[Simulate] Step 3331: Queue length 10, Waiting time 14625.0, Emergency Delay: 419.0
[Simulate] Step 3332: Queue length 10, Waiting time 14635.0, Emergency Delay: 419.0
[Simulate] Step 3333: Queue length 10, Waiting time 14645.0, Emergency Delay: 419.0
[Simulate] Step 3334: Queue length 10, Waiting time 14655.0, Emergency Delay: 419.0
[Simulate] Step 3335: Queue length 10, Waiting time 14665.0, Emergency Delay: 419.0
[Simulate] Step 3336: Queue length 10, Waiting time 14675.0, Emergency Delay: 419.0
[Simulate] Step 3337: Queue length 10, Waiting time 14685.0, Emergency Delay: 419.0
[Simulate] Step 3338: Queue length 10, Waiting time 14695.0, Emergency Delay: 419.0
[Simulate] Step 3339: Queue length 10, Waiting time 14705.0, Emergency Delay: 419.0
[Simulate] Step 3340: Queue length 10, Waiting time 14715.0, Emergency Delay: 419.0
[Simulate] Step 3341: Queue length 10, Waiting time 14725.0, Emergency Delay: 419.0
[Simulate] Step 3342: Queue length 10, Waiting time 14735.0, Emergency Delay: 419.0
[Simulate] Step 3343: Queue length 10, Waiting time 14745.0, Emergency Delay: 419.0
[Simulate] Step 3344: Queue length 10, Waiting time 14755.0, Emergency Delay: 419.0
[Simulate] Step 3345: Queue length 10, Waiting time 14765.0, Emergency Delay: 419.0
[Simulate] Step 3346: Queue length 10, Waiting time 14775.0, Emergency Delay: 419.0
[Simulate] Step 3347: Queue length 10, Waiting time 14785.0, Emergency Delay: 419.0
[Simulate] Step 3348: Queue length 10, Waiting time 14795.0, Emergency Delay: 419.0
[Simulate] Step 3349: Queue length 10, Waiting time 14805.0, Emergency Delay: 419.0
[Simulate] Step 3350: Queue length 10, Waiting time 14815.0, Emergency Delay: 419.0
[Simulate] Step 3351: Queue length 10, Waiting time 14825.0, Emergency Delay: 419.0
[Simulate] Step 3352: Queue length 10, Waiting time 14835.0, Emergency Delay: 419.0
[Simulate] Step 3353: Queue length 10, Waiting time 14845.0, Emergency Delay: 419.0
[Simulate] Step 3354: Queue length 10, Waiting time 14855.0, Emergency Delay: 419.0
[Simulate] Step 3355: Queue length 10, Waiting time 14865.0, Emergency Delay: 419.0
[Simulate] Step 3356: Queue length 10, Waiting time 14875.0, Emergency Delay: 419.0
[Simulate] Step 3357: Queue length 10, Waiting time 14885.0, Emergency Delay: 419.0
[Simulate] Step 3358: Queue length 10, Waiting time 14895.0, Emergency Delay: 419.0
[Simulate] Step 3359: Queue length 10, Waiting time 14905.0, Emergency Delay: 419.0
[Simulate] Step 3360: Queue length 10, Waiting time 14915.0, Emergency Delay: 419.0
[Simulate] Step 3361: Queue length 10, Waiting time 14925.0, Emergency Delay: 419.0
[Simulate] Step 3362: Queue length 10, Waiting time 14935.0, Emergency Delay: 419.0
[Simulate] Step 3363: Queue length 10, Waiting time 14945.0, Emergency Delay: 419.0
[Simulate] Step 3364: Queue length 10, Waiting time 14955.0, Emergency Delay: 419.0
[Simulate] Step 3365: Queue length 10, Waiting time 14965.0, Emergency Delay: 419.0
[Simulate] Step 3366: Queue length 10, Waiting time 14975.0, Emergency Delay: 419.0
[Simulate] Step 3367: Queue length 10, Waiting time 14985.0, Emergency Delay: 419.0
[Step 3367] Agent 0 Action: 2, Reward: 0.6150
[Step 3367] Adaptive green duration: 40
[Simulate] Step 3368: Queue length 10, Waiting time 14995.0, Emergency Delay: 419.0
[Simulate] Step 3369: Queue length 10, Waiting time 15005.0, Emergency Delay: 419.0
[Simulate] Step 3370: Queue length 10, Waiting time 15015.0, Emergency Delay: 419.0
[Simulate] Step 3371: Queue length 10, Waiting time 15025.0, Emergency Delay: 419.0
[Simulate] Step 3372: Queue length 10, Waiting time 15035.0, Emergency Delay: 419.0
[Simulate] Step 3373: Queue length 10, Waiting time 15045.0, Emergency Delay: 419.0
[Simulate] Step 3374: Queue length 10, Waiting time 15055.0, Emergency Delay: 419.0
[Simulate] Step 3375: Queue length 10, Waiting time 15065.0, Emergency Delay: 419.0
[Simulate] Step 3376: Queue length 10, Waiting time 15075.0, Emergency Delay: 419.0
[Simulate] Step 3377: Queue length 10, Waiting time 15085.0, Emergency Delay: 419.0
[Simulate] Step 3378: Queue length 10, Waiting time 15095.0, Emergency Delay: 419.0
[Simulate] Step 3379: Queue length 10, Waiting time 15105.0, Emergency Delay: 419.0
[Simulate] Step 3380: Queue length 10, Waiting time 15115.0, Emergency Delay: 419.0
[Simulate] Step 3381: Queue length 10, Waiting time 15125.0, Emergency Delay: 419.0
[Simulate] Step 3382: Queue length 10, Waiting time 15135.0, Emergency Delay: 419.0
[Simulate] Step 3383: Queue length 10, Waiting time 15145.0, Emergency Delay: 419.0
[Simulate] Step 3384: Queue length 10, Waiting time 15155.0, Emergency Delay: 0.0
[Simulate] Step 3385: Queue length 10, Waiting time 15165.0, Emergency Delay: 0.0
[Simulate] Step 3386: Queue length 10, Waiting time 15175.0, Emergency Delay: 0.0
[Simulate] Step 3387: Queue length 10, Waiting time 15185.0, Emergency Delay: 0.0
[Simulate] Step 3388: Queue length 10, Waiting time 15195.0, Emergency Delay: 0.0
[Simulate] Step 3389: Queue length 10, Waiting time 15205.0, Emergency Delay: 0.0
[Simulate] Step 3390: Queue length 10, Waiting time 15215.0, Emergency Delay: 0.0
[Simulate] Step 3391: Queue length 10, Waiting time 15225.0, Emergency Delay: 0.0
[Simulate] Step 3392: Queue length 10, Waiting time 15235.0, Emergency Delay: 0.0
[Simulate] Step 3393: Queue length 10, Waiting time 15245.0, Emergency Delay: 0.0
[Simulate] Step 3394: Queue length 10, Waiting time 15255.0, Emergency Delay: 0.0
[Simulate] Step 3395: Queue length 10, Waiting time 15265.0, Emergency Delay: 0.0
[Simulate] Step 3396: Queue length 10, Waiting time 15275.0, Emergency Delay: 0.0
[Simulate] Step 3397: Queue length 10, Waiting time 15285.0, Emergency Delay: 0.0
[Simulate] Step 3398: Queue length 10, Waiting time 15295.0, Emergency Delay: 0.0
[Simulate] Step 3399: Queue length 10, Waiting time 15305.0, Emergency Delay: 0.0
[Simulate] Step 3400: Queue length 10, Waiting time 15315.0, Emergency Delay: 0.0
[Simulate] Step 3401: Queue length 10, Waiting time 15325.0, Emergency Delay: 0.0
[Simulate] Step 3402: Queue length 10, Waiting time 15335.0, Emergency Delay: 0.0
[Simulate] Step 3403: Queue length 10, Waiting time 15345.0, Emergency Delay: 0.0
[Simulate] Step 3404: Queue length 10, Waiting time 15355.0, Emergency Delay: 0.0
